XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
713981.63135000,3308167.63155000,2225,-1,1,0.997722,4.900000
713981.65450000,3308167.32825000,2226,-1,1,0.997747,4.900000
713981.67770000,3308167.02495000,2227,-1,1,0.997747,4.900000
713981.70090000,3308166.72160000,2228,-1,1,0.998074,4.900000
713981.72410000,3308166.41825000,2229,-1,1,0.997747,4.900000
713981.74730000,3308166.11495000,2230,-1,1,0.997747,4.900000
713981.77050000,3308165.81165000,2231,-1,1,0.997747,4.900000
713981.79370000,3308165.50835000,2232,-1,1,0.997747,4.900000
713981.81690000,3308165.20505000,2233,-1,1,0.997747,4.900000
713981.84010000,3308164.90175000,2234,-1,1,0.997747,4.900000
713981.86330000,3308164.59845000,2235,-1,1,0.997747,5.000000
713981.88645000,3308164.29515000,2236,-1,1,0.997722,5.000000
713981.90960000,3308163.99180000,2237,-1,1,0.998074,5.000000
713981.93280000,3308163.68845000,2238,-1,1,0.997747,5.000000
713981.95600000,3308163.38515000,2239,-1,1,0.997747,5.000000
713981.97920000,3308163.08185000,2240,-1,1,0.997747,5.000000
713982.00240000,3308162.77855000,2241,-1,1,0.997747,5.000000
713982.02560000,3308162.47525000,2242,-1,1,0.997747,5.000000
713982.04880000,3308162.17195000,2243,-1,1,0.997747,5.000000
713982.07200000,3308161.86865000,2244,-1,1,0.997747,5.000000
713982.09520000,3308161.56535000,2245,-1,1,0.997747,5.000000
713982.11840000,3308161.26205000,2246,-1,1,0.997747,5.000000
713982.14155000,3308160.95870000,2247,-1,1,0.998049,5.000000
713982.16470000,3308160.65535000,2248,-1,1,0.997747,5.000000
713982.18790000,3308160.35205000,2249,-1,1,0.997747,5.000000
713982.21110000,3308160.04875000,2250,-1,1,0.997747,5.000000
713982.23430000,3308159.74545000,2251,-1,1,0.997747,5.000000
713982.25750000,3308159.44215000,2252,-1,1,0.997747,5.000000
713982.28070000,3308159.13885000,2253,-1,1,0.997747,5.000000
713982.30390000,3308158.83555000,2254,-1,1,0.997747,5.000000
713982.32710000,3308158.53225000,2255,-1,1,0.997747,5.000000
713982.35030000,3308158.22895000,2256,-1,1,0.997747,5.000000
713982.37350000,3308157.92560000,2257,-1,1,0.998074,5.000000
713982.39665000,3308157.62225000,2258,-1,1,0.997722,5.000000
713982.41980000,3308157.31895000,2259,-1,1,0.997747,5.000000
713982.44300000,3308157.01565000,2260,-1,1,0.997747,5.000000
713982.46620000,3308156.71235000,2261,-1,1,0.997747,5.000000
713982.48940000,3308156.40905000,2262,-1,1,0.997747,5.000000
713982.51260000,3308156.10575000,2263,-1,1,0.997747,5.000000
713982.53580000,3308155.80245000,2264,-1,1,0.997747,5.000000
713982.55900000,3308155.49915000,2265,-1,1,0.997747,5.000000
713982.58220000,3308155.19580000,2266,-1,1,0.998074,5.000000
713982.60540000,3308154.89245000,2267,-1,1,0.997747,5.000000
713982.62860000,3308154.58915000,2268,-1,1,0.997747,5.000000
713982.65180000,3308154.28585000,2269,-1,1,0.997747,5.100000
713982.67495000,3308153.98255000,2270,-1,1,0.997722,5.100000
713982.69810000,3308153.67925000,2271,-1,1,0.997747,5.100000
713982.72130000,3308153.37595000,2272,-1,1,0.997747,5.100000
713982.74450000,3308153.07265000,2273,-1,1,0.997747,5.100000
713982.76770000,3308152.76935000,2274,-1,1,0.997747,5.100000
713982.79090000,3308152.46605000,2275,-1,1,0.997747,5.100000
713982.81410000,3308152.16270000,2276,-1,1,0.998074,5.100000
713982.83730000,3308151.85935000,2277,-1,1,0.997747,5.100000
713982.86050000,3308151.55605000,2278,-1,1,0.997747,5.100000
713982.88370000,3308151.25275000,2279,-1,1,0.997747,5.100000
713982.90690000,3308150.94945000,2280,-1,1,0.997747,5.100000
713982.93005000,3308150.64615000,2281,-1,1,0.997722,5.100000
713982.95320000,3308150.34285000,2282,-1,1,0.997747,5.100000
713982.97640000,3308150.03955000,2283,-1,1,0.997747,5.100000
713982.99960000,3308149.73625000,2284,-1,1,0.997747,5.100000
713983.02280000,3308149.43295000,2285,-1,1,0.997747,5.100000
713983.04600000,3308149.12960000,2286,-1,1,0.998074,5.100000
713983.06920000,3308148.82625000,2287,-1,1,0.997747,5.100000
713983.09240000,3308148.52295000,2288,-1,1,0.997747,5.100000
713983.11325000,3308148.22055000,2289,-1,1,0.990797,5.000000
713983.13180000,3308147.91905000,2290,-1,1,0.990817,4.900000
713983.15035000,3308147.61755000,2291,-1,1,0.990797,4.800000
713983.16890000,3308147.31605000,2292,-1,1,0.990817,4.700000
713983.18745000,3308147.01455000,2293,-1,1,0.990797,4.600000
713983.20600000,3308146.71305000,2294,-1,1,0.990817,4.500000
713983.22455000,3308146.41155000,2295,-1,1,0.990797,4.400000
713983.24310000,3308146.11005000,2296,-1,1,0.990817,4.400000
713983.26165000,3308145.80855000,2297,-1,1,0.990797,4.400000
713983.28020000,3308145.50705000,2298,-1,1,0.990817,4.400000
713983.29875000,3308145.20555000,2299,-1,1,0.990797,4.300000
713983.31725000,3308144.90405000,2300,-1,1,0.990797,4.300000
713983.33580000,3308144.60255000,2301,-1,1,0.990817,4.300000
713983.35435000,3308144.30105000,2302,-1,1,0.990797,4.200000
713983.37290000,3308143.99955000,2303,-1,1,0.990817,4.200000
713983.39145000,3308143.69805000,2304,-1,1,0.990797,4.200000
713983.41000000,3308143.39655000,2305,-1,1,0.990817,4.100000
713983.42855000,3308143.09500000,2306,-1,1,0.991124,4.100000
713983.44710000,3308142.79345000,2307,-1,1,0.990817,4.100000
713983.46565000,3308142.49195000,2308,-1,1,0.990797,4.000000
713983.48420000,3308142.19045000,2309,-1,1,0.990817,4.000000
713983.50275000,3308141.88895000,2310,-1,1,0.990797,3.900000
713983.52130000,3308141.58745000,2311,-1,1,0.990817,3.900000
713983.53985000,3308141.28595000,2312,-1,1,0.990797,3.900000
713983.55840000,3308140.98445000,2313,-1,1,0.990817,3.800000
713983.57695000,3308140.68295000,2314,-1,1,0.990797,3.800000
713983.59550000,3308140.38145000,2315,-1,1,0.990817,3.700000
713983.61405000,3308140.07995000,2316,-1,1,0.990797,3.700000
713983.63260000,3308139.77845000,2317,-1,1,0.990817,3.600000
713983.65115000,3308139.47695000,2318,-1,1,0.990797,3.600000
713983.66965000,3308139.17545000,2319,-1,1,0.990797,3.500000
713983.68820000,3308138.87395000,2320,-1,1,0.990817,3.500000
713983.70675000,3308138.57245000,2321,-1,1,0.990797,3.400000
713983.72530000,3308138.27095000,2322,-1,1,0.990817,3.400000
713983.74385000,3308137.96945000,2323,-1,1,0.990797,3.300000
713983.76240000,3308137.66795000,2324,-1,1,0.990817,3.300000
713983.78095000,3308137.36645000,2325,-1,1,0.990797,3.300000
713983.79950000,3308137.06495000,2326,-1,1,0.990817,3.200000
713983.81805000,3308136.76345000,2327,-1,1,0.990797,3.200000
713983.83660000,3308136.46195000,2328,-1,1,0.990817,3.100000
713983.85515000,3308136.16045000,2329,-1,1,0.990797,3.100000
713983.87370000,3308135.85890000,2330,-1,1,0.991144,3.000000
713983.89225000,3308135.55735000,2331,-1,1,0.990797,3.000000
713983.91080000,3308135.25585000,2332,-1,1,0.990817,2.900000
713983.92935000,3308134.95435000,2333,-1,1,0.990797,2.900000
713983.94790000,3308134.65285000,2334,-1,1,0.990817,2.900000
713983.96645000,3308134.35135000,2335,-1,1,0.990797,2.800000
713983.98495000,3308134.04985000,2336,-1,1,0.990797,2.800000
713984.00350000,3308133.74835000,2337,-1,1,0.990817,2.800000
713984.02205000,3308133.44685000,2338,-1,1,0.990797,2.700000
713984.04060000,3308133.14535000,2339,-1,1,0.990817,2.700000
713984.05915000,3308132.84385000,2340,-1,1,0.990797,2.700000
713984.07770000,3308132.54235000,2341,-1,1,0.990817,2.600000
713984.09625000,3308132.24085000,2342,-1,1,0.990797,2.600000
713984.11480000,3308131.93935000,2343,-1,1,0.990817,2.600000
713984.13335000,3308131.63785000,2344,-1,1,0.990797,2.500000
713984.15640000,3308131.33640000,2345,-1,1,0.992745,2.500000
713984.18400000,3308131.03495000,2346,-1,1,0.993072,2.500000
713984.21160000,3308130.73350000,2347,-1,1,0.992745,2.400000
713984.23920000,3308130.43210000,2348,-1,1,0.992745,2.400000
713984.26675000,3308130.13070000,2349,-1,1,0.992715,2.300000
713984.29430000,3308129.82930000,2350,-1,1,0.992745,2.300000
713984.32190000,3308129.52785000,2351,-1,1,0.993072,2.300000
713984.34950000,3308129.22640000,2352,-1,1,0.992745,2.200000
713984.37710000,3308128.92500000,2353,-1,1,0.992745,2.200000
713984.40470000,3308128.62360000,2354,-1,1,0.992745,2.200000
713984.43230000,3308128.32215000,2355,-1,1,0.993072,2.200000
713984.45985000,3308128.02070000,2356,-1,1,0.992715,2.200000
713984.48740000,3308127.71930000,2357,-1,1,0.992745,2.200000
713984.51500000,3308127.41790000,2358,-1,1,0.992745,2.100000
713984.54260000,3308127.11650000,2359,-1,1,0.992745,2.100000
713984.57020000,3308126.81505000,2360,-1,1,0.993072,2.100000
713984.59780000,3308126.51360000,2361,-1,1,0.992745,2.100000
713984.62535000,3308126.21220000,2362,-1,1,0.992715,2.000000
713984.65290000,3308125.91080000,2363,-1,1,0.992745,2.000000
713984.68050000,3308125.60935000,2364,-1,1,0.993072,2.000000
713984.70810000,3308125.30790000,2365,-1,1,0.992745,2.000000
713984.73570000,3308125.00650000,2366,-1,1,0.992745,2.000000
713984.76330000,3308124.70510000,2367,-1,1,0.992745,2.000000
713984.79085000,3308124.40370000,2368,-1,1,0.992715,1.900000
713984.81840000,3308124.10225000,2369,-1,1,0.993072,1.900000
713984.84600000,3308123.80080000,2370,-1,1,0.992745,1.900000
713984.87360000,3308123.49940000,2371,-1,1,0.992745,1.900000
713984.90120000,3308123.19800000,2372,-1,1,0.992745,1.900000
713984.92880000,3308122.89655000,2373,-1,1,0.993072,1.900000
713984.95635000,3308122.59510000,2374,-1,1,0.992715,1.900000
713984.98390000,3308122.29370000,2375,-1,1,0.992745,1.900000
713985.01150000,3308121.99230000,2376,-1,1,0.992745,1.900000
713985.03910000,3308121.69090000,2377,-1,1,0.992745,1.900000
713985.06670000,3308121.38945000,2378,-1,1,0.993072,1.900000
713985.09430000,3308121.08800000,2379,-1,1,0.992745,1.900000
713985.12185000,3308120.78660000,2380,-1,1,0.992715,1.900000
713985.14940000,3308120.48520000,2381,-1,1,0.992745,2.000000
713985.17700000,3308120.18375000,2382,-1,1,0.993072,2.000000
713985.20460000,3308119.88230000,2383,-1,1,0.992745,2.000000
713985.23220000,3308119.58090000,2384,-1,1,0.992745,2.000000
713985.25980000,3308119.27950000,2385,-1,1,0.992745,2.000000
713985.28735000,3308118.97810000,2386,-1,1,0.992715,2.000000
713985.31490000,3308118.67665000,2387,-1,1,0.993072,2.000000
713985.34250000,3308118.37520000,2388,-1,1,0.992745,2.000000
713985.37010000,3308118.07380000,2389,-1,1,0.992745,2.000000
713985.39770000,3308117.77240000,2390,-1,1,0.992745,2.000000
713985.42530000,3308117.47095000,2391,-1,1,0.993072,2.000000
713985.45290000,3308117.16950000,2392,-1,1,0.992745,2.000000
713985.48045000,3308116.86810000,2393,-1,1,0.992715,2.000000
713985.50800000,3308116.56670000,2394,-1,1,0.992745,2.000000
713985.53560000,3308116.26530000,2395,-1,1,0.992745,2.000000
713985.56320000,3308115.96385000,2396,-1,1,0.993072,2.000000
713985.59080000,3308115.66240000,2397,-1,1,0.992745,2.000000
713985.61840000,3308115.36100000,2398,-1,1,0.992745,2.000000
713985.64595000,3308115.05960000,2399,-1,1,0.992715,2.000000
713985.67350000,3308114.75815000,2400,-1,1,0.993072,2.000000
713985.70110000,3308114.45670000,2401,-1,1,0.992745,2.000000
713985.72870000,3308114.15530000,2402,-1,1,0.992745,2.000000
713985.75630000,3308113.85390000,2403,-1,1,0.992745,2.000000
713985.78390000,3308113.55250000,2404,-1,1,0.992745,2.000000
713985.81145000,3308113.25105000,2405,-1,1,0.993042,2.000000
713985.83900000,3308112.94960000,2406,-1,1,0.992745,2.000000
713985.86660000,3308112.64820000,2407,-1,1,0.992745,2.000000
713985.89420000,3308112.34680000,2408,-1,1,0.992745,2.000000
713985.92180000,3308112.04540000,2409,-1,1,0.992745,2.000000
713985.94940000,3308111.74395000,2410,-1,1,0.993072,2.000000
713985.97695000,3308111.44250000,2411,-1,1,0.992715,2.100000
713986.00450000,3308111.14110000,2412,-1,1,0.992745,2.100000
713986.03210000,3308110.83970000,2413,-1,1,0.992745,2.100000
713986.05970000,3308110.53825000,2414,-1,1,0.993072,2.100000
713986.08730000,3308110.23680000,2415,-1,1,0.992745,2.100000
713986.11490000,3308109.93540000,2416,-1,1,0.992745,2.100000
713986.14245000,3308109.63400000,2417,-1,1,0.992715,2.100000
713986.17000000,3308109.33260000,2418,-1,1,0.992745,2.100000
713986.19760000,3308109.03115000,2419,-1,1,0.993072,2.100000
713986.22520000,3308108.72970000,2420,-1,1,0.992745,2.100000
713986.25280000,3308108.42830000,2421,-1,1,0.992745,2.100000
713986.28040000,3308108.12690000,2422,-1,1,0.992745,2.100000
713986.30800000,3308107.82545000,2423,-1,1,0.993072,2.100000
713986.33555000,3308107.52400000,2424,-1,1,0.992715,2.100000
713986.36310000,3308107.22260000,2425,-1,1,0.992745,2.100000
713986.39070000,3308106.92120000,2426,-1,1,0.992745,2.100000
713986.41830000,3308106.61980000,2427,-1,1,0.992745,2.100000
713986.44590000,3308106.31835000,2428,-1,1,0.993072,2.100000
713986.47350000,3308106.01690000,2429,-1,1,0.992745,2.100000
713986.50105000,3308105.71550000,2430,-1,1,0.992715,2.100000
713986.52860000,3308105.41410000,2431,-1,1,0.992745,2.100000
713986.55620000,3308105.11265000,2432,-1,1,0.993072,2.100000
713986.58380000,3308104.81120000,2433,-1,1,0.992745,2.100000
713986.61140000,3308104.50980000,2434,-1,1,0.992745,2.100000
713986.63900000,3308104.20840000,2435,-1,1,0.992745,2.100000
713986.66655000,3308103.90700000,2436,-1,1,0.992715,2.100000
713986.69410000,3308103.60555000,2437,-1,1,0.993072,2.100000
713986.72170000,3308103.30410000,2438,-1,1,0.992745,2.100000
713986.74930000,3308103.00270000,2439,-1,1,0.992745,2.100000
713986.77690000,3308102.70130000,2440,-1,1,0.992745,2.100000
713986.80450000,3308102.39985000,2441,-1,1,0.993072,2.100000
713986.83205000,3308102.09840000,2442,-1,1,0.992715,2.100000
713986.85960000,3308101.79700000,2443,-1,1,0.992745,2.100000
713986.88720000,3308101.49560000,2444,-1,1,0.992745,2.100000
713986.91480000,3308101.19420000,2445,-1,1,0.992745,2.100000
713986.94240000,3308100.89275000,2446,-1,1,0.993072,2.100000
713986.97000000,3308100.59130000,2447,-1,1,0.992745,2.100000
713986.99755000,3308100.28990000,2448,-1,1,0.992715,2.100000
713987.02510000,3308099.98850000,2449,-1,1,0.992745,2.100000
713987.05270000,3308099.68705000,2450,-1,1,0.993072,2.100000
713987.08030000,3308099.38560000,2451,-1,1,0.992745,2.100000
713987.10790000,3308099.08420000,2452,-1,1,0.992745,2.100000
713987.13550000,3308098.78280000,2453,-1,1,0.992745,2.100000
713987.16305000,3308098.48140000,2454,-1,1,0.992715,2.100000
713987.19060000,3308098.17995000,2455,-1,1,0.993072,2.100000
713987.21820000,3308097.87850000,2456,-1,1,0.992745,2.100000
713987.24580000,3308097.57710000,2457,-1,1,0.992745,2.100000
713987.27340000,3308097.27570000,2458,-1,1,0.992745,2.100000
713987.29360000,3308096.97335000,2459,-1,1,0.995726,2.100000
713987.30640000,3308096.67005000,2460,-1,1,0.995726,2.100000
713987.31920000,3308096.36680000,2461,-1,1,0.995399,2.100000
713987.33205000,3308096.06355000,2462,-1,1,0.995740,2.100000
713987.34490000,3308095.76030000,2463,-1,1,0.995399,2.100000
713987.35770000,3308095.45705000,2464,-1,1,0.995726,2.100000
713987.37050000,3308095.15375000,2465,-1,1,0.995726,2.100000
713987.38335000,3308094.85050000,2466,-1,1,0.995412,2.100000
713987.39620000,3308094.54725000,2467,-1,1,0.995726,2.100000
713987.40900000,3308094.24395000,2468,-1,1,0.995726,2.100000
713987.42180000,3308093.94070000,2469,-1,1,0.995399,2.100000
713987.43460000,3308093.63745000,2470,-1,1,0.995726,2.100000
713987.44745000,3308093.33420000,2471,-1,1,0.995412,2.100000
713987.46030000,3308093.03095000,2472,-1,1,0.995726,2.100000
713987.47310000,3308092.72765000,2473,-1,1,0.995726,2.100000
713987.48590000,3308092.42440000,2474,-1,1,0.995399,2.200000
713987.49875000,3308092.12115000,2475,-1,1,0.995740,2.200000
713987.51160000,3308091.81785000,2476,-1,1,0.995726,2.200000
713987.52440000,3308091.51460000,2477,-1,1,0.995399,2.200000
713987.53720000,3308091.21135000,2478,-1,1,0.995726,2.200000
713987.55000000,3308090.90810000,2479,-1,1,0.995399,2.200000
713987.56285000,3308090.60485000,2480,-1,1,0.995740,2.200000
713987.57570000,3308090.30155000,2481,-1,1,0.995726,2.200000
713987.58850000,3308089.99830000,2482,-1,1,0.995399,2.200000
713987.60130000,3308089.69505000,2483,-1,1,0.995726,2.200000
713987.61415000,3308089.39175000,2484,-1,1,0.995740,2.200000
713987.62700000,3308089.08850000,2485,-1,1,0.995399,2.200000
713987.63980000,3308088.78525000,2486,-1,1,0.995726,2.200000
713987.65260000,3308088.48200000,2487,-1,1,0.995399,2.200000
713987.66540000,3308088.17875000,2488,-1,1,0.995726,2.200000
713987.67825000,3308087.87545000,2489,-1,1,0.995740,2.200000
713987.69110000,3308087.57220000,2490,-1,1,0.995399,2.200000
713987.70390000,3308087.26895000,2491,-1,1,0.995726,2.300000
713987.71670000,3308086.96565000,2492,-1,1,0.995726,2.300000
713987.72950000,3308086.66240000,2493,-1,1,0.995399,2.300000
713987.74235000,3308086.35915000,2494,-1,1,0.995740,2.300000
713987.75520000,3308086.05590000,2495,-1,1,0.995399,2.300000
713987.76800000,3308085.75265000,2496,-1,1,0.995726,2.300000
713987.78080000,3308085.44935000,2497,-1,1,0.995726,2.300000
713987.79365000,3308085.14610000,2498,-1,1,0.995412,2.300000
713987.80650000,3308084.84285000,2499,-1,1,0.995726,2.300000
713987.81930000,3308084.53955000,2500,-1,1,0.995726,2.300000
713987.83210000,3308084.23630000,2501,-1,1,0.995399,2.300000
713987.84490000,3308083.93305000,2502,-1,1,0.995726,2.300000
713987.85775000,3308083.62975000,2503,-1,1,0.995740,2.300000
713987.87060000,3308083.32650000,2504,-1,1,0.995399,2.300000
713987.88340000,3308083.02325000,2505,-1,1,0.995726,2.300000
713987.89620000,3308082.72000000,2506,-1,1,0.995399,2.300000
713987.90905000,3308082.41675000,2507,-1,1,0.995740,2.300000
713987.92190000,3308082.11345000,2508,-1,1,0.995726,2.300000
713987.93470000,3308081.81020000,2509,-1,1,0.995399,2.300000
713987.94750000,3308081.50695000,2510,-1,1,0.995726,2.400000
713987.96030000,3308081.20365000,2511,-1,1,0.995726,2.400000
713987.97315000,3308080.90040000,2512,-1,1,0.995412,2.400000
713987.98600000,3308080.59715000,2513,-1,1,0.995726,2.400000
713987.99880000,3308080.29390000,2514,-1,1,0.995399,2.500000
713988.01160000,3308079.99065000,2515,-1,1,0.995726,2.500000
713988.02445000,3308079.68735000,2516,-1,1,0.995740,2.600000
713988.03730000,3308079.38410000,2517,-1,1,0.995399,2.700000
713988.05010000,3308079.08085000,2518,-1,1,0.995726,2.700000
713988.06290000,3308078.77755000,2519,-1,1,0.995726,2.800000
713988.07570000,3308078.47430000,2520,-1,1,0.995399,2.800000
713988.08855000,3308078.17105000,2521,-1,1,0.995740,2.900000
713988.10140000,3308077.86780000,2522,-1,1,0.995399,3.000000
713988.11420000,3308077.56455000,2523,-1,1,0.995726,3.000000
713988.12700000,3308077.26125000,2524,-1,1,0.995726,3.100000
713988.13980000,3308076.95800000,2525,-1,1,0.995399,3.100000
713988.15265000,3308076.65475000,2526,-1,1,0.995740,3.100000
713988.16550000,3308076.35145000,2527,-1,1,0.995726,3.100000
713988.17830000,3308076.04820000,2528,-1,1,0.995399,3.100000
