XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
717571.36844961,3304541.55655066,3485,-1,1,0.978147,3.000000
717571.50603489,3304541.29197001,3486,-1,1,0.978147,3.000000
717571.64362017,3304541.02738936,3487,-1,1,0.978147,3.100000
717571.78120545,3304540.76280871,3488,-1,1,0.978147,3.100000
717571.91879073,3304540.49822806,3489,-1,1,0.978147,3.000000
717572.07898484,3304540.24567070,3490,-1,1,0.990937,3.000000
717572.26178775,3304540.00513662,3491,-1,1,0.990937,3.100000
717572.44459067,3304539.76460255,3492,-1,1,0.990937,3.100000
717572.62739359,3304539.52406848,3493,-1,1,0.990937,3.100000
717572.81019651,3304539.28353441,3494,-1,1,0.990937,3.100000
717572.99299942,3304539.04300033,3495,-1,1,0.990937,3.100000
717573.17580234,3304538.80246626,3496,-1,1,0.990937,3.100000
717573.35860526,3304538.56193218,3497,-1,1,0.990937,3.100000
717573.54140817,3304538.32139811,3498,-1,1,0.990937,3.100000
717573.72421109,3304538.08086403,3499,-1,1,0.990937,3.100000
717573.90701401,3304537.84032995,3500,-1,1,0.990937,3.100000
717574.08981692,3304537.59979588,3501,-1,1,0.990937,3.100000
717574.27261984,3304537.35926180,3502,-1,1,0.990937,3.100000
717574.45542276,3304537.11872772,3503,-1,1,0.990937,3.100000
717574.63822567,3304536.87819365,3504,-1,1,0.990937,3.100000
717574.82102859,3304536.63765957,3505,-1,1,0.990937,3.000000
717575.00383150,3304536.39712549,3506,-1,1,0.990937,2.900000
717575.18663442,3304536.15659141,3507,-1,1,0.990937,2.800000
717575.36943733,3304535.91605733,3508,-1,1,0.990937,2.800000
717575.55224025,3304535.67552325,3509,-1,1,0.990937,2.700000
717575.73504316,3304535.43498917,3510,-1,1,0.990937,2.700000
717575.91784608,3304535.19445509,3511,-1,1,0.990937,2.800000
717576.12641923,3304534.98347472,3512,-1,1,0.972078,2.900000
717576.36076261,3304534.80204807,3513,-1,1,0.972078,2.900000
717576.59510599,3304534.62062142,3514,-1,1,0.972078,3.000000
717576.82944937,3304534.43919476,3515,-1,1,0.972078,3.000000
717577.06379276,3304534.25776811,3516,-1,1,0.972078,2.900000
717577.29813614,3304534.07634146,3517,-1,1,0.972078,2.900000
717577.53247952,3304533.89491480,3518,-1,1,0.972078,3.000000
717577.76682290,3304533.71348815,3519,-1,1,0.972078,3.000000
717578.00116629,3304533.53206150,3520,-1,1,0.972078,2.900000
717578.23550967,3304533.35063484,3521,-1,1,0.972078,2.900000
717578.46985305,3304533.16920818,3522,-1,1,0.972078,2.800000
717578.70419644,3304532.98778153,3523,-1,1,0.972078,2.800000
717578.93853982,3304532.80635487,3524,-1,1,0.972078,2.800000
717579.17288320,3304532.62492821,3525,-1,1,0.972078,2.800000
717579.40722659,3304532.44350156,3526,-1,1,0.972078,2.900000
717579.64156997,3304532.26207490,3527,-1,1,0.972078,3.000000
717579.87591335,3304532.08064824,3528,-1,1,0.972078,3.000000
717580.11025674,3304531.89922158,3529,-1,1,0.972078,3.100000
717580.34460012,3304531.71779492,3530,-1,1,0.972078,3.100000
717580.57894350,3304531.53636826,3531,-1,1,0.972078,3.200000
717580.81328689,3304531.35494160,3532,-1,1,0.972078,3.100000
717581.04763027,3304531.17351494,3533,-1,1,0.972078,3.000000
717581.28197365,3304530.99208828,3534,-1,1,0.972078,3.000000
717581.51631704,3304530.81066162,3535,-1,1,0.972078,2.900000
717581.75066042,3304530.62923496,3536,-1,1,0.972078,2.800000
717581.98500381,3304530.44780829,3537,-1,1,0.972078,2.700000
717582.21934719,3304530.26638163,3538,-1,1,0.972078,2.700000
717582.45369058,3304530.08495497,3539,-1,1,0.972078,2.700000
717582.68226633,3304529.89954742,3540,-1,1,0.959148,2.800000
717582.90507445,3304529.71015899,3541,-1,1,0.959148,2.900000
717583.12788257,3304529.52077056,3542,-1,1,0.959148,3.000000
717583.35069069,3304529.33138212,3543,-1,1,0.959148,3.000000
717583.57349882,3304529.14199369,3544,-1,1,0.959148,3.100000
717583.79630694,3304528.95260526,3545,-1,1,0.959148,3.300000
717584.01911506,3304528.76321682,3546,-1,1,0.959148,3.400000
717584.24192318,3304528.57382839,3547,-1,1,0.959148,3.100000
717584.46473130,3304528.38443996,3548,-1,1,0.959148,3.000000
717584.68753943,3304528.19505152,3549,-1,1,0.959148,2.900000
717584.91034755,3304528.00566308,3550,-1,1,0.959148,2.800000
717585.13315567,3304527.81627465,3551,-1,1,0.959148,2.700000
717585.35596379,3304527.62688621,3552,-1,1,0.959148,2.600000
717585.57877191,3304527.43749777,3553,-1,1,0.959148,2.600000
717585.80158004,3304527.24810934,3554,-1,1,0.959148,2.700000
717586.02438816,3304527.05872090,3555,-1,1,0.959148,2.700000
717586.24719628,3304526.86933246,3556,-1,1,0.959148,2.800000
717586.47000440,3304526.67994402,3557,-1,1,0.959148,2.900000
717586.69281253,3304526.49055558,3558,-1,1,0.959148,3.200000
717586.94038433,3304526.33654788,3559,-1,1,0.974324,3.300000
717587.21271981,3304526.21792093,3560,-1,1,0.974324,3.300000
717587.48505529,3304526.09929398,3561,-1,1,0.974324,3.300000
717587.75739077,3304525.98066702,3562,-1,1,0.974324,3.400000
717588.02972626,3304525.86204007,3563,-1,1,0.974324,3.400000
717588.30206174,3304525.74341311,3564,-1,1,0.974324,3.400000
717588.57439722,3304525.62478616,3565,-1,1,0.974324,3.400000
717588.84673270,3304525.50615920,3566,-1,1,0.974324,3.400000
717589.11905597,3304525.38753604,3567,-1,1,0.974241,3.400000
717589.38140321,3304525.25018541,3568,-1,1,0.973168,3.500000
717589.63375666,3304525.09414925,3569,-1,1,0.973168,3.500000
717589.88610381,3304524.93810290,3570,-1,1,0.973168,3.500000
717590.13845096,3304524.78205655,3571,-1,1,0.973168,3.500000
717590.39079812,3304524.62601020,3572,-1,1,0.973168,3.500000
717590.64314527,3304524.46996384,3573,-1,1,0.973168,3.500000
717590.89549242,3304524.31391749,3574,-1,1,0.973168,3.500000
717591.14783958,3304524.15787114,3575,-1,1,0.973168,3.500000
717591.40018673,3304524.00182479,3576,-1,1,0.973168,3.500000
717591.65253388,3304523.84577844,3577,-1,1,0.973168,3.500000
717591.90488104,3304523.68973208,3578,-1,1,0.973168,3.500000
717592.15722819,3304523.53368573,3579,-1,1,0.973168,3.500000
717592.40957535,3304523.37763938,3580,-1,1,0.973168,3.500000
717592.66192250,3304523.22159302,3581,-1,1,0.973168,3.500000
717592.91426966,3304523.06554667,3582,-1,1,0.973168,3.500000
717593.16661681,3304522.90950032,3583,-1,1,0.973168,3.500000
717593.41896397,3304522.75345396,3584,-1,1,0.973168,3.500000
717593.67131112,3304522.59740760,3585,-1,1,0.973168,3.500000
717593.92365828,3304522.44136125,3586,-1,1,0.973168,3.500000
717594.17600543,3304522.28531489,3587,-1,1,0.973168,3.500000
717594.42835259,3304522.12926853,3588,-1,1,0.973168,3.500000
717594.68069975,3304521.97322217,3589,-1,1,0.973168,3.500000
717594.93304690,3304521.81717582,3590,-1,1,0.973168,3.500000
717595.19151244,3304521.66418859,3591,-1,1,0.997481,3.500000
717595.45609636,3304521.51426051,3592,-1,1,0.997481,3.600000
717595.72068028,3304521.36433242,3593,-1,1,0.997481,3.600000
717595.98526421,3304521.21440433,3594,-1,1,0.997481,3.600000
717596.24984813,3304521.06447624,3595,-1,1,0.997481,3.600000
717596.51443205,3304520.91454815,3596,-1,1,0.997481,3.600000
717596.77901597,3304520.76462007,3597,-1,1,0.997481,3.600000
717597.04359990,3304520.61469198,3598,-1,1,0.997481,3.600000
717597.30818382,3304520.46476389,3599,-1,1,0.997481,3.600000
717597.57276774,3304520.31483579,3600,-1,1,0.997481,3.500000
717597.83735166,3304520.16490770,3601,-1,1,0.997481,3.500000
717598.10193559,3304520.01497961,3602,-1,1,0.997481,3.500000
717598.36651951,3304519.86505152,3603,-1,1,0.997481,3.500000
717598.63110344,3304519.71512343,3604,-1,1,0.997481,3.500000
717598.89568736,3304519.56519534,3605,-1,1,0.997481,3.500000
717599.16027128,3304519.41526724,3606,-1,1,0.997481,3.600000
717599.42485521,3304519.26533915,3607,-1,1,0.997481,3.700000
717599.68943913,3304519.11541105,3608,-1,1,0.997481,3.700000
717599.95402306,3304518.96548296,3609,-1,1,0.997481,3.700000
717600.21860698,3304518.81555486,3610,-1,1,0.997481,3.700000
717600.48319091,3304518.66562677,3611,-1,1,0.997481,3.700000
717600.74777484,3304518.51569867,3612,-1,1,0.997481,3.700000
717601.01235876,3304518.36577058,3613,-1,1,0.997481,3.700000
717601.27694269,3304518.21584248,3614,-1,1,0.997481,3.800000
717601.54426517,3304518.07153876,3615,-1,1,0.995763,3.800000
717601.81432620,3304517.93285943,3616,-1,1,0.995763,3.800000
717602.08438722,3304517.79418009,3617,-1,1,0.995763,3.800000
717602.35444825,3304517.65550075,3618,-1,1,0.995763,3.800000
717602.62450928,3304517.51682141,3619,-1,1,0.995763,3.800000
717602.89457032,3304517.37814207,3620,-1,1,0.995763,3.700000
717603.16463135,3304517.23946274,3621,-1,1,0.995763,3.600000
717603.43469238,3304517.10078340,3622,-1,1,0.995763,3.500000
717603.70475341,3304516.96210406,3623,-1,1,0.995763,3.400000
717603.97481444,3304516.82342472,3624,-1,1,0.995763,3.300000
717604.24487547,3304516.68474538,3625,-1,1,0.995763,3.200000
717604.51493650,3304516.54606604,3626,-1,1,0.995763,3.100000
717604.78499754,3304516.40738669,3627,-1,1,0.995763,3.100000
717605.05505857,3304516.26870735,3628,-1,1,0.995763,3.200000
717605.32511960,3304516.13002801,3629,-1,1,0.995763,3.400000
717605.59518064,3304515.99134867,3630,-1,1,0.995763,3.500000
717605.86524167,3304515.85266932,3631,-1,1,0.995763,3.600000
717606.13530270,3304515.71398998,3632,-1,1,0.995763,3.700000
717606.40536374,3304515.57531064,3633,-1,1,0.995763,3.800000
717606.67542477,3304515.43663129,3634,-1,1,0.995763,3.800000
717606.94548580,3304515.29795195,3635,-1,1,0.995763,3.800000
717607.21554684,3304515.15927260,3636,-1,1,0.995763,3.800000
717607.48560787,3304515.02059326,3637,-1,1,0.995763,3.800000
717607.75566891,3304514.88191391,3638,-1,1,0.995763,3.800000
717608.02572994,3304514.74323456,3639,-1,1,0.995763,3.800000
717608.29579098,3304514.60455522,3640,-1,1,0.995763,3.700000
717608.56585202,3304514.46587587,3641,-1,1,0.995763,3.700000
717608.83591305,3304514.32719652,3642,-1,1,0.995763,3.600000
717609.10597409,3304514.18851717,3643,-1,1,0.995763,3.500000
717609.37991036,3304514.06626076,3644,-1,1,0.975102,3.500000
717609.65772187,3304513.96042727,3645,-1,1,0.975102,3.400000
717609.93553338,3304513.85459379,3646,-1,1,0.975102,3.300000
717610.21334489,3304513.74876031,3647,-1,1,0.975102,3.200000
717610.49115641,3304513.64292683,3648,-1,1,0.975102,3.200000
717610.76896792,3304513.53709334,3649,-1,1,0.975102,3.200000
717611.04677943,3304513.43125986,3650,-1,1,0.975102,3.200000
717611.32459094,3304513.32542638,3651,-1,1,0.975102,3.200000
717611.60240246,3304513.21959289,3652,-1,1,0.975102,3.300000
717611.88021397,3304513.11375941,3653,-1,1,0.975102,3.300000
717612.15802548,3304513.00792593,3654,-1,1,0.975102,3.400000
717612.43583700,3304512.90209244,3655,-1,1,0.975102,3.400000
717612.71364851,3304512.79625896,3656,-1,1,0.975102,3.500000
717612.99146003,3304512.69042547,3657,-1,1,0.975102,3.500000
717613.26927154,3304512.58459198,3658,-1,1,0.975102,3.500000
717613.54708306,3304512.47875850,3659,-1,1,0.975102,3.500000
717613.77742857,3304512.30717126,3660,-1,1,0.982772,3.600000
717613.96030807,3304512.06983027,3661,-1,1,0.982772,3.700000
717614.14318756,3304511.83248928,3662,-1,1,0.982772,3.800000
717614.32606706,3304511.59514829,3663,-1,1,0.982772,3.800000
717614.50894656,3304511.35780730,3664,-1,1,0.982772,3.900000
717614.69182606,3304511.12046631,3665,-1,1,0.982772,3.900000
717614.87470556,3304510.88312532,3666,-1,1,0.982772,4.000000
717615.05758506,3304510.64578433,3667,-1,1,0.982772,4.000000
717615.24046456,3304510.40844334,3668,-1,1,0.982772,4.000000
717615.42334406,3304510.17110235,3669,-1,1,0.982772,4.100000
717615.60623034,3304509.93375701,3670,-1,1,0.982821,4.100000
717615.68831428,3304509.66775738,3671,-1,1,0.968450,4.200000
717615.66957084,3304509.37309329,3672,-1,1,0.968450,4.200000
717615.65084252,3304509.07842824,3673,-1,1,0.968450,4.200000
717615.63211421,3304508.78376319,3674,-1,1,0.968450,4.200000
717615.61338590,3304508.48909815,3675,-1,1,0.968450,4.200000
717615.59465759,3304508.19443310,3676,-1,1,0.968450,4.200000
717615.57592927,3304507.89976805,3677,-1,1,0.968450,4.200000
717615.55720096,3304507.60510301,3678,-1,1,0.968450,4.200000
717615.53847264,3304507.31043796,3679,-1,1,0.968450,4.200000
717615.51974433,3304507.01577291,3680,-1,1,0.968450,4.200000
717615.50101601,3304506.72110787,3681,-1,1,0.968450,4.200000
717615.48228770,3304506.42644282,3682,-1,1,0.968450,4.200000
717615.46355938,3304506.13177778,3683,-1,1,0.968450,4.100000
717615.44483106,3304505.83711273,3684,-1,1,0.968450,4.100000
717615.42610275,3304505.54244768,3685,-1,1,0.968450,4.100000
717615.40737443,3304505.24778264,3686,-1,1,0.968450,4.100000
717615.38864611,3304504.95311759,3687,-1,1,0.968450,4.100000
717615.33923770,3304504.65990762,3688,-1,1,0.992355,4.100000
717615.25914920,3304504.36815271,3689,-1,1,0.992355,4.200000
717615.17906071,3304504.07639781,3690,-1,1,0.992355,4.200000
717615.09897221,3304503.78464290,3691,-1,1,0.992355,4.300000
717615.01888371,3304503.49288800,3692,-1,1,0.992355,4.300000
717614.93879521,3304503.20113309,3693,-1,1,0.992355,4.400000
717614.85870671,3304502.90937819,3694,-1,1,0.992355,4.400000
717614.77861821,3304502.61762329,3695,-1,1,0.992355,4.400000
717614.69852970,3304502.32586839,3696,-1,1,0.992355,4.500000
717614.61844120,3304502.03411348,3697,-1,1,0.992355,4.500000
717614.53835270,3304501.74235858,3698,-1,1,0.992355,4.500000
717614.45826420,3304501.45060368,3699,-1,1,0.992355,4.400000
717614.37817570,3304501.15884878,3700,-1,1,0.992355,4.400000
717614.29808719,3304500.86709387,3701,-1,1,0.992355,4.400000
717614.21799869,3304500.57533897,3702,-1,1,0.992355,4.400000
717614.13791019,3304500.28358407,3703,-1,1,0.992355,4.300000
717614.05782168,3304499.99182917,3704,-1,1,0.992355,4.200000
717613.97773318,3304499.70007427,3705,-1,1,0.992355,4.100000
717613.89764467,3304499.40831937,3706,-1,1,0.992355,4.100000
717613.81755617,3304499.11656447,3707,-1,1,0.992355,4.000000
717613.73746766,3304498.82480957,3708,-1,1,0.992355,3.900000
717613.65737915,3304498.53305467,3709,-1,1,0.992355,3.900000
717613.57729065,3304498.24129977,3710,-1,1,0.992355,3.900000
717613.49720214,3304497.94954487,3711,-1,1,0.992355,3.900000
717613.41711363,3304497.65778997,3712,-1,1,0.992355,4.000000
717613.33702512,3304497.36603508,3713,-1,1,0.992355,4.100000
717613.25693662,3304497.07428018,3714,-1,1,0.992355,4.200000
717613.17684811,3304496.78252528,3715,-1,1,0.992355,4.300000
717613.09675960,3304496.49077038,3716,-1,1,0.992355,4.300000
717613.01667109,3304496.19901548,3717,-1,1,0.992355,4.300000
717612.93658258,3304495.90726059,3718,-1,1,0.992355,4.300000
717612.85649407,3304495.61550569,3719,-1,1,0.992355,4.300000
717612.77640556,3304495.32375079,3720,-1,1,0.992355,4.300000
717612.69631705,3304495.03199590,3721,-1,1,0.992355,4.300000
717612.61622853,3304494.74024100,3722,-1,1,0.992355,4.300000
717612.53614002,3304494.44848611,3723,-1,1,0.992355,4.300000
717612.45605151,3304494.15673121,3724,-1,1,0.992355,4.300000
717612.37242829,3304493.86559196,3725,-1,1,0.994875,4.300000
717612.28527036,3304493.57506836,3726,-1,1,0.994875,4.300000
717612.19811242,3304493.28454475,3727,-1,1,0.994875,4.300000
717612.11095449,3304492.99402115,3728,-1,1,0.994875,4.300000
717612.02379656,3304492.70349754,3729,-1,1,0.994875,4.400000
717611.93663862,3304492.41297394,3730,-1,1,0.994875,4.400000
717611.84948069,3304492.12245034,3731,-1,1,0.994875,4.400000
717611.76232275,3304491.83192673,3732,-1,1,0.994875,4.400000
717611.67516482,3304491.54140313,3733,-1,1,0.994875,4.400000
717611.58800688,3304491.25087953,3734,-1,1,0.994875,4.300000
717611.50084894,3304490.96035592,3735,-1,1,0.994875,4.300000
717611.41369101,3304490.66983232,3736,-1,1,0.994875,4.300000
717611.32653307,3304490.37930872,3737,-1,1,0.994875,4.300000
717611.23937513,3304490.08878512,3738,-1,1,0.994875,4.300000
717611.15221720,3304489.79826152,3739,-1,1,0.994875,4.200000
717611.06505926,3304489.50773792,3740,-1,1,0.994875,4.200000
717610.97790132,3304489.21721432,3741,-1,1,0.994875,4.200000
717610.89074338,3304488.92669072,3742,-1,1,0.994875,4.200000
717610.80358544,3304488.63616712,3743,-1,1,0.994875,4.200000
717610.71642750,3304488.34564352,3744,-1,1,0.994875,4.200000
717610.62926956,3304488.05511992,3745,-1,1,0.994875,4.200000
717610.54211162,3304487.76459632,3746,-1,1,0.994875,4.200000
717610.45495368,3304487.47407272,3747,-1,1,0.994875,4.300000
717610.36779574,3304487.18354912,3748,-1,1,0.994875,4.200000
717610.28063780,3304486.89302552,3749,-1,1,0.994875,4.000000
717610.19347986,3304486.60250192,3750,-1,1,0.994875,3.700000
717610.10632191,3304486.31197833,3751,-1,1,0.994875,3.800000
717610.01916397,3304486.02145473,3752,-1,1,0.994875,4.200000
717609.93200603,3304485.73093113,3753,-1,1,0.994875,4.300000
717609.84484808,3304485.44040754,3754,-1,1,0.994875,4.300000
717609.75769014,3304485.14988394,3755,-1,1,0.994875,4.300000
717609.67053220,3304484.85936035,3756,-1,1,0.994875,4.300000
717609.58337425,3304484.56883675,3757,-1,1,0.994875,4.300000
717609.49621631,3304484.27831315,3758,-1,1,0.994875,4.300000
717609.40905836,3304483.98778956,3759,-1,1,0.994875,4.300000
717609.32190041,3304483.69726596,3760,-1,1,0.994875,4.300000
717609.23474247,3304483.40674237,3761,-1,1,0.994875,4.300000
717609.14758452,3304483.11621878,3762,-1,1,0.994875,4.300000
717609.06042657,3304482.82569518,3763,-1,1,0.994875,4.300000
717608.97326863,3304482.53517159,3764,-1,1,0.994875,4.300000
717608.88611068,3304482.24464799,3765,-1,1,0.994875,4.300000
717608.79895273,3304481.95412440,3766,-1,1,0.994875,4.300000
717608.71179478,3304481.66360081,3767,-1,1,0.994875,4.300000
717608.62463683,3304481.37307722,3768,-1,1,0.994875,4.300000
717608.53747888,3304481.08255363,3769,-1,1,0.994875,4.300000
717608.45032093,3304480.79203003,3770,-1,1,0.994875,4.300000
717608.36316298,3304480.50150644,3771,-1,1,0.994875,4.300000
717608.27600503,3304480.21098285,3772,-1,1,0.994875,4.200000
717608.18884708,3304479.92045926,3773,-1,1,0.994875,4.200000
717608.10168913,3304479.62993567,3774,-1,1,0.994875,4.200000
717608.01453118,3304479.33941208,3775,-1,1,0.994875,4.100000
717607.92737313,3304479.05096276,3776,-1,1,0.981849,4.100000
717607.84021500,3304478.76458772,3777,-1,1,0.981849,4.000000
717607.75305686,3304478.47821268,3778,-1,1,0.981849,4.000000
717607.66589873,3304478.19183764,3779,-1,1,0.981849,4.000000
717607.57874059,3304477.90546260,3780,-1,1,0.981849,3.900000
717607.49158246,3304477.61908756,3781,-1,1,0.981849,3.900000
717607.40442432,3304477.33271252,3782,-1,1,0.981849,3.900000
717607.31726618,3304477.04633748,3783,-1,1,0.981849,3.900000
717607.23010804,3304476.75996244,3784,-1,1,0.981849,4.000000
717607.14294990,3304476.47358741,3785,-1,1,0.981849,4.000000
717607.05579177,3304476.18721237,3786,-1,1,0.981849,4.000000
717606.96863363,3304475.90083733,3787,-1,1,0.981849,4.100000
717606.88147549,3304475.61446229,3788,-1,1,0.981849,4.100000
