XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
737438.97262371,3281841.28448936,429,-1,1,0.994565,2.700000
737438.71802369,3281841.11974865,430,-1,1,0.994565,2.700000
737438.46342367,3281840.95500793,431,-1,1,0.994565,2.700000
737438.20882365,3281840.79026722,432,-1,1,0.994565,2.700000
737437.95422363,3281840.62552651,433,-1,1,0.994565,2.700000
737437.69962361,3281840.46078580,434,-1,1,0.994565,2.700000
737437.44502358,3281840.29604509,435,-1,1,0.994565,2.700000
737437.19042356,3281840.13130439,436,-1,1,0.994565,2.700000
737436.93582354,3281839.96656368,437,-1,1,0.994565,2.700000
737436.68122352,3281839.80182297,438,-1,1,0.994565,2.700000
737436.42662350,3281839.63708226,439,-1,1,0.994565,2.800000
737436.17202348,3281839.47234155,440,-1,1,0.994565,2.800000
737435.91742347,3281839.30760085,441,-1,1,0.994565,2.800000
737435.66282345,3281839.14286014,442,-1,1,0.994565,2.800000
737435.40822343,3281838.97811944,443,-1,1,0.994565,2.800000
737435.15362341,3281838.81337873,444,-1,1,0.994565,2.800000
737434.89902339,3281838.64863803,445,-1,1,0.994565,2.800000
737434.64442337,3281838.48389732,446,-1,1,0.994565,2.800000
737434.38982336,3281838.31915662,447,-1,1,0.994565,2.700000
737434.13522334,3281838.15441591,448,-1,1,0.994565,2.700000
737433.88062332,3281837.98967521,449,-1,1,0.994565,2.700000
737433.62602331,3281837.82493451,450,-1,1,0.994565,2.700000
737433.37142329,3281837.66019381,451,-1,1,0.994565,2.600000
737433.11682327,3281837.49545311,452,-1,1,0.994565,2.600000
737432.86222326,3281837.33071241,453,-1,1,0.994565,2.600000
737432.60762324,3281837.16597170,454,-1,1,0.994565,2.600000
737432.35302323,3281837.00123100,455,-1,1,0.994565,2.500000
737432.09842322,3281836.83649030,456,-1,1,0.994565,2.500000
737431.84382320,3281836.67174960,457,-1,1,0.994565,2.500000
737431.58922319,3281836.50700890,458,-1,1,0.994565,2.500000
737431.33462317,3281836.34226821,459,-1,1,0.994565,2.400000
737431.08002316,3281836.17752751,460,-1,1,0.994565,2.400000
737430.82542315,3281836.01278681,461,-1,1,0.994565,2.400000
737430.57082313,3281835.84804611,462,-1,1,0.994565,2.400000
737430.31622312,3281835.68330542,463,-1,1,0.994565,2.400000
737430.06162311,3281835.51856472,464,-1,1,0.994565,2.400000
737429.80702310,3281835.35382403,465,-1,1,0.994565,2.300000
737429.55242309,3281835.18908333,466,-1,1,0.994565,2.300000
737429.29782307,3281835.02434263,467,-1,1,0.994565,2.300000
737429.04322306,3281834.85960194,468,-1,1,0.994565,2.300000
737428.78862305,3281834.69486124,469,-1,1,0.994565,2.300000
737428.53236654,3281834.53244860,470,-1,1,0.995567,2.300000
737428.27445352,3281834.37236401,471,-1,1,0.995567,2.300000
737428.01654051,3281834.21227942,472,-1,1,0.995567,2.300000
737427.75862750,3281834.05219483,473,-1,1,0.995567,2.300000
737427.50071448,3281833.89211024,474,-1,1,0.995567,2.300000
737427.24280147,3281833.73202565,475,-1,1,0.995567,2.300000
737426.98488845,3281833.57194106,476,-1,1,0.995567,2.400000
737426.72697544,3281833.41185647,477,-1,1,0.995567,2.400000
737426.46906243,3281833.25177188,478,-1,1,0.995567,2.400000
737426.21114942,3281833.09168729,479,-1,1,0.995567,2.400000
737425.95323640,3281832.93160271,480,-1,1,0.995567,2.400000
737425.69532339,3281832.77151812,481,-1,1,0.995567,2.400000
737425.43741038,3281832.61143353,482,-1,1,0.995567,2.400000
737425.17949737,3281832.45134894,483,-1,1,0.995567,2.400000
737424.92158436,3281832.29126436,484,-1,1,0.995567,2.300000
737424.66367135,3281832.13117977,485,-1,1,0.995567,2.300000
737424.40575834,3281831.97109519,486,-1,1,0.995567,2.300000
737424.14784533,3281831.81101060,487,-1,1,0.995567,2.300000
737423.88993232,3281831.65092602,488,-1,1,0.995567,2.300000
737423.63201931,3281831.49084144,489,-1,1,0.995567,2.300000
737423.37410630,3281831.33075685,490,-1,1,0.995567,2.300000
737423.11619329,3281831.17067227,491,-1,1,0.995567,2.300000
737422.85828028,3281831.01058769,492,-1,1,0.995567,2.300000
737422.60036727,3281830.85050311,493,-1,1,0.995567,2.200000
737422.34245427,3281830.69041852,494,-1,1,0.995567,2.200000
737422.08454126,3281830.53033394,495,-1,1,0.995567,2.200000
737421.82662825,3281830.37024936,496,-1,1,0.995567,2.200000
737421.56871525,3281830.21016478,497,-1,1,0.995567,2.200000
737421.31080224,3281830.05008020,498,-1,1,0.995567,2.200000
737421.05288923,3281829.88999562,499,-1,1,0.995567,2.200000
737420.79497623,3281829.72991104,500,-1,1,0.995567,2.200000
737420.53706322,3281829.56982646,501,-1,1,0.995567,2.200000
737420.27915022,3281829.40974189,502,-1,1,0.995567,2.200000
737420.02123721,3281829.24965731,503,-1,1,0.995567,2.200000
737419.76332421,3281829.08957273,504,-1,1,0.995567,2.200000
737419.50541120,3281828.92948815,505,-1,1,0.995567,2.200000
737419.24749820,3281828.76940358,506,-1,1,0.995567,2.200000
737418.98958520,3281828.60931900,507,-1,1,0.995567,2.200000
737418.73167219,3281828.44923443,508,-1,1,0.995567,2.200000
737418.47375919,3281828.28914985,509,-1,1,0.995567,2.300000
737418.21584619,3281828.12906528,510,-1,1,0.995567,2.300000
737417.95793318,3281827.96898070,511,-1,1,0.995567,2.300000
737417.70002018,3281827.80889613,512,-1,1,0.995567,2.300000
737417.44210718,3281827.64881156,513,-1,1,0.995567,2.300000
737417.18419418,3281827.48872698,514,-1,1,0.995567,2.300000
737416.92628118,3281827.32864241,515,-1,1,0.995567,2.300000
737416.66836818,3281827.16855784,516,-1,1,0.995567,2.300000
737416.41045518,3281827.00847327,517,-1,1,0.995567,2.400000
737416.15254218,3281826.84838870,518,-1,1,0.995567,2.400000
737415.89462918,3281826.68830413,519,-1,1,0.995567,2.400000
737415.63671618,3281826.52821956,520,-1,1,0.995567,2.400000
737415.37880318,3281826.36813499,521,-1,1,0.995567,2.400000
737415.12089018,3281826.20805042,522,-1,1,0.995567,2.400000
737414.86297718,3281826.04796585,523,-1,1,0.995567,2.400000
737414.60506418,3281825.88788128,524,-1,1,0.995567,2.400000
737414.34715119,3281825.72779671,525,-1,1,0.995567,2.500000
737414.08923819,3281825.56771214,526,-1,1,0.995567,2.500000
737413.83132519,3281825.40762758,527,-1,1,0.995567,2.500000
737413.57341219,3281825.24754301,528,-1,1,0.995567,2.500000
737413.31549920,3281825.08745844,529,-1,1,0.995567,2.500000
737413.05758620,3281824.92737388,530,-1,1,0.995567,2.500000
737412.79967321,3281824.76728931,531,-1,1,0.995567,2.500000
737412.54176021,3281824.60720475,532,-1,1,0.995567,2.500000
737412.28384722,3281824.44712019,533,-1,1,0.995567,2.500000
737412.02593422,3281824.28703562,534,-1,1,0.995567,2.600000
737411.76802123,3281824.12695106,535,-1,1,0.995567,2.600000
737411.51010823,3281823.96686649,536,-1,1,0.995567,2.600000
737411.25219524,3281823.80678193,537,-1,1,0.995567,2.600000
737410.99428224,3281823.64669737,538,-1,1,0.995567,2.600000
737410.73636925,3281823.48661281,539,-1,1,0.995567,2.600000
737410.47845626,3281823.32652825,540,-1,1,0.995567,2.600000
737410.22054326,3281823.16644368,541,-1,1,0.995567,2.600000
737409.96263027,3281823.00635912,542,-1,1,0.995567,2.600000
737409.70471728,3281822.84627456,543,-1,1,0.995567,2.600000
737409.44680429,3281822.68619001,544,-1,1,0.995567,2.600000
737409.18889130,3281822.52610545,545,-1,1,0.995567,2.600000
737408.93097831,3281822.36602089,546,-1,1,0.995567,2.600000
737408.67306532,3281822.20593633,547,-1,1,0.995567,2.600000
737408.41515232,3281822.04585177,548,-1,1,0.995567,2.600000
737408.15723933,3281821.88576721,549,-1,1,0.995567,2.600000
737407.89932634,3281821.72568266,550,-1,1,0.995567,2.600000
737407.64141335,3281821.56559810,551,-1,1,0.995567,2.600000
737407.38350037,3281821.40551354,552,-1,1,0.995567,2.600000
737407.12558738,3281821.24542899,553,-1,1,0.995567,2.600000
737406.86767439,3281821.08534444,554,-1,1,0.995567,2.600000
737406.60976140,3281820.92525988,555,-1,1,0.995567,2.600000
737406.35184841,3281820.76517533,556,-1,1,0.995567,2.600000
737406.09393542,3281820.60509077,557,-1,1,0.995567,2.600000
737405.83602244,3281820.44500622,558,-1,1,0.995567,2.600000
737405.57810945,3281820.28492166,559,-1,1,0.995567,2.600000
737405.32019646,3281820.12483711,560,-1,1,0.995567,2.600000
737405.06228348,3281819.96475256,561,-1,1,0.995567,2.600000
737404.80437049,3281819.80466801,562,-1,1,0.995567,2.700000
737404.54645751,3281819.64458346,563,-1,1,0.995567,2.700000
737404.28854452,3281819.48449891,564,-1,1,0.995567,2.700000
737404.03063154,3281819.32441436,565,-1,1,0.995567,2.600000
737403.77271855,3281819.16432981,566,-1,1,0.995567,2.600000
737403.51480557,3281819.00424526,567,-1,1,0.995567,2.600000
737403.25689258,3281818.84416071,568,-1,1,0.995567,2.600000
737402.99897960,3281818.68407616,569,-1,1,0.995567,2.600000
737402.74106661,3281818.52399161,570,-1,1,0.995567,2.600000
737402.48315363,3281818.36390707,571,-1,1,0.995567,2.600000
737402.22524065,3281818.20382252,572,-1,1,0.995567,2.600000
737401.96732767,3281818.04373797,573,-1,1,0.995567,2.600000
737401.70941468,3281817.88365343,574,-1,1,0.995567,2.600000
737401.45150170,3281817.72356888,575,-1,1,0.995567,2.600000
737401.19358872,3281817.56348433,576,-1,1,0.995567,2.600000
737400.93567574,3281817.40339979,577,-1,1,0.995567,2.600000
737400.67776276,3281817.24331525,578,-1,1,0.995567,2.600000
737400.41984978,3281817.08323070,579,-1,1,0.995567,2.600000
737400.16193680,3281816.92314616,580,-1,1,0.995567,2.600000
737399.90402382,3281816.76306162,581,-1,1,0.995567,2.600000
737399.64611084,3281816.60297707,582,-1,1,0.995567,2.600000
737399.38819786,3281816.44289253,583,-1,1,0.995567,2.600000
737399.13028488,3281816.28280799,584,-1,1,0.995567,2.600000
737398.87237190,3281816.12272345,585,-1,1,0.995567,2.600000
737398.61445892,3281815.96263891,586,-1,1,0.995567,2.600000
737398.35654594,3281815.80255437,587,-1,1,0.995567,2.600000
737398.09863297,3281815.64246983,588,-1,1,0.995567,2.600000
737397.84420353,3281815.47786958,589,-1,1,0.992472,2.600000
737397.59325765,3281815.30875365,590,-1,1,0.992472,2.600000
737397.34231176,3281815.13963771,591,-1,1,0.992472,2.700000
737397.09136588,3281814.97052177,592,-1,1,0.992472,2.700000
737396.84041999,3281814.80140583,593,-1,1,0.992472,2.700000
737396.58947411,3281814.63228989,594,-1,1,0.992472,2.700000
737396.33852822,3281814.46317395,595,-1,1,0.992472,2.800000
737396.08758234,3281814.29405802,596,-1,1,0.992472,2.800000
737395.83663645,3281814.12494208,597,-1,1,0.992472,2.800000
737395.58569057,3281813.95582614,598,-1,1,0.992472,2.900000
737395.33474468,3281813.78671021,599,-1,1,0.992472,2.900000
737395.08379880,3281813.61759427,600,-1,1,0.992472,2.900000
737394.83285292,3281813.44847834,601,-1,1,0.992472,2.900000
737394.58190704,3281813.27936240,602,-1,1,0.992472,2.900000
737394.33096115,3281813.11024647,603,-1,1,0.992472,3.000000
737394.08001527,3281812.94113054,604,-1,1,0.992472,3.000000
737393.82906939,3281812.77201460,605,-1,1,0.992472,3.000000
737393.57812351,3281812.60289867,606,-1,1,0.992472,3.000000
737393.32717763,3281812.43378274,607,-1,1,0.992472,3.000000
737393.07623174,3281812.26466681,608,-1,1,0.992472,3.000000
737392.82528586,3281812.09555087,609,-1,1,0.992472,3.000000
737392.57433998,3281811.92643495,610,-1,1,0.992472,3.000000
737392.32339410,3281811.75731902,611,-1,1,0.992472,3.000000
737392.07244822,3281811.58820309,612,-1,1,0.992472,2.900000
737391.82150234,3281811.41908716,613,-1,1,0.992472,2.900000
737391.57055646,3281811.24997123,614,-1,1,0.992472,2.900000
737391.31961058,3281811.08085530,615,-1,1,0.992472,2.900000
737391.06866470,3281810.91173937,616,-1,1,0.992472,2.800000
737390.81771883,3281810.74262344,617,-1,1,0.992472,2.800000
737390.56677295,3281810.57350752,618,-1,1,0.992472,2.800000
737390.31582707,3281810.40439159,619,-1,1,0.992472,2.800000
737390.06488119,3281810.23527566,620,-1,1,0.992472,2.800000
737389.81393531,3281810.06615974,621,-1,1,0.992472,2.700000
737389.56298944,3281809.89704381,622,-1,1,0.992472,2.700000
737389.31204356,3281809.72792789,623,-1,1,0.992472,2.700000
737389.06109768,3281809.55881197,624,-1,1,0.992472,2.700000
737388.81015181,3281809.38969604,625,-1,1,0.992472,2.700000
737388.55920593,3281809.22058012,626,-1,1,0.992472,2.700000
737388.30826006,3281809.05146420,627,-1,1,0.992472,2.700000
737388.05731418,3281808.88234828,628,-1,1,0.992472,2.700000
737387.80636830,3281808.71323235,629,-1,1,0.992472,2.700000
737387.55542243,3281808.54411643,630,-1,1,0.992472,2.600000
737387.30447655,3281808.37500051,631,-1,1,0.992472,2.600000
737387.05353068,3281808.20588459,632,-1,1,0.992472,2.600000
737386.80258481,3281808.03676867,633,-1,1,0.992472,2.600000
737386.55163893,3281807.86765275,634,-1,1,0.992472,2.600000
737386.30069306,3281807.69853683,635,-1,1,0.992472,2.600000
737386.04974719,3281807.52942091,636,-1,1,0.992472,2.600000
737385.79880131,3281807.36030500,637,-1,1,0.992472,2.700000
737385.54785544,3281807.19118908,638,-1,1,0.992472,2.700000
737385.29690957,3281807.02207316,639,-1,1,0.992472,2.700000
737385.04596370,3281806.85295724,640,-1,1,0.992472,2.700000
737384.79501782,3281806.68384133,641,-1,1,0.992472,2.700000
737384.54407195,3281806.51472541,642,-1,1,0.992472,2.800000
737384.29312608,3281806.34560950,643,-1,1,0.992472,2.800000
737384.04218021,3281806.17649358,644,-1,1,0.992472,2.800000
737383.79123434,3281806.00737766,645,-1,1,0.992472,2.800000
737383.54028847,3281805.83826175,646,-1,1,0.992472,2.800000
737383.28934260,3281805.66914584,647,-1,1,0.992472,2.800000
737383.03839673,3281805.50002993,648,-1,1,0.992472,2.800000
737382.78745086,3281805.33091401,649,-1,1,0.992472,2.900000
737382.53650499,3281805.16179810,650,-1,1,0.992472,2.900000
737382.28555912,3281804.99268219,651,-1,1,0.992472,2.900000
737382.03461325,3281804.82356628,652,-1,1,0.992472,2.900000
737381.78366738,3281804.65445037,653,-1,1,0.992472,2.900000
737381.53272152,3281804.48533446,654,-1,1,0.992472,2.900000
737381.28177565,3281804.31621855,655,-1,1,0.992472,3.000000
737381.03082978,3281804.14710264,656,-1,1,0.992472,3.000000
737380.77988391,3281803.97798673,657,-1,1,0.992472,3.000000
737380.52893805,3281803.80887082,658,-1,1,0.992472,3.000000
737380.27799218,3281803.63975491,659,-1,1,0.992472,3.000000
737380.02704631,3281803.47063900,660,-1,1,0.992472,3.000000
737379.77610045,3281803.30152310,661,-1,1,0.992472,3.000000
737379.52515458,3281803.13240719,662,-1,1,0.992472,3.000000
737379.27420871,3281802.96329129,663,-1,1,0.992472,3.000000
737379.02326285,3281802.79417538,664,-1,1,0.992472,3.000000
737378.77231698,3281802.62505947,665,-1,1,0.992472,3.000000
737378.52137112,3281802.45594357,666,-1,1,0.992472,3.000000
737378.27042525,3281802.28682766,667,-1,1,0.992472,3.000000
737378.01947939,3281802.11771176,668,-1,1,0.992472,2.900000
737377.76853353,3281801.94859586,669,-1,1,0.992472,2.900000
737377.51758766,3281801.77947996,670,-1,1,0.992472,2.900000
737377.26664180,3281801.61036405,671,-1,1,0.992472,2.900000
737377.01569594,3281801.44124815,672,-1,1,0.992472,2.800000
737376.76475007,3281801.27213225,673,-1,1,0.992472,2.800000
737376.51380421,3281801.10301635,674,-1,1,0.992472,2.800000
737376.26285835,3281800.93390045,675,-1,1,0.992472,2.800000
737376.01191249,3281800.76478455,676,-1,1,0.992472,2.800000
737375.76096663,3281800.59566865,677,-1,1,0.992472,2.800000
737375.51002076,3281800.42655275,678,-1,1,0.992472,2.700000
737375.25907490,3281800.25743685,679,-1,1,0.992472,2.700000
737375.00812904,3281800.08832095,680,-1,1,0.992472,2.700000
737374.75718318,3281799.91920505,681,-1,1,0.992472,2.700000
737374.50623732,3281799.75008916,682,-1,1,0.992472,2.600000
737374.25529146,3281799.58097326,683,-1,1,0.992472,2.600000
737374.00434560,3281799.41185736,684,-1,1,0.992472,2.600000
737373.75339974,3281799.24274147,685,-1,1,0.992472,2.500000
737373.50041660,3281799.07530228,686,-1,1,0.997545,2.500000
737373.24539618,3281798.90953982,687,-1,1,0.997545,2.500000
737372.99037576,3281798.74377735,688,-1,1,0.997545,2.500000
737372.73535534,3281798.57801488,689,-1,1,0.997545,2.500000
737372.48033492,3281798.41225241,690,-1,1,0.997545,2.400000
737372.22531450,3281798.24648995,691,-1,1,0.997545,2.400000
737371.97029408,3281798.08072748,692,-1,1,0.997545,2.400000
737371.71527366,3281797.91496502,693,-1,1,0.997545,2.400000
737371.46025324,3281797.74920255,694,-1,1,0.997545,2.400000
737371.20523282,3281797.58344009,695,-1,1,0.997545,2.400000
737370.95021240,3281797.41767763,696,-1,1,0.997545,2.400000
737370.69519198,3281797.25191516,697,-1,1,0.997545,2.400000
737370.44017156,3281797.08615270,698,-1,1,0.997545,2.400000
737370.18515115,3281796.92039024,699,-1,1,0.997545,2.400000
737369.93013073,3281796.75462777,700,-1,1,0.997545,2.400000
737369.67511031,3281796.58886531,701,-1,1,0.997545,2.400000
737369.42008990,3281796.42310285,702,-1,1,0.997545,2.400000
737369.16506948,3281796.25734039,703,-1,1,0.997545,2.400000
737368.91004906,3281796.09157793,704,-1,1,0.997545,2.400000
737368.65502865,3281795.92581547,705,-1,1,0.997545,2.400000
737368.40000823,3281795.76005301,706,-1,1,0.997545,2.500000
737368.14498782,3281795.59429055,707,-1,1,0.997545,2.500000
737367.88996740,3281795.42852809,708,-1,1,0.997545,2.500000
737367.63494699,3281795.26276563,709,-1,1,0.997545,2.500000
737367.37992657,3281795.09700318,710,-1,1,0.997545,2.500000
737367.12490616,3281794.93124072,711,-1,1,0.997545,2.500000
737366.86988574,3281794.76547826,712,-1,1,0.997545,2.500000
737366.61486533,3281794.59971581,713,-1,1,0.997545,2.500000
737366.35984492,3281794.43395335,714,-1,1,0.997545,2.600000
737366.10482450,3281794.26819090,715,-1,1,0.997545,2.600000
737365.84980409,3281794.10242844,716,-1,1,0.997545,2.600000
737365.59478368,3281793.93666599,717,-1,1,0.997545,2.600000
737365.33976327,3281793.77090353,718,-1,1,0.997545,2.600000
737365.08474285,3281793.60514108,719,-1,1,0.997545,2.600000
737364.82972244,3281793.43937863,720,-1,1,0.997545,2.600000
737364.57470203,3281793.27361618,721,-1,1,0.997545,2.600000
737364.31968162,3281793.10785372,722,-1,1,0.997545,2.700000
737364.06466121,3281792.94209127,723,-1,1,0.997545,2.700000
737363.80964080,3281792.77632882,724,-1,1,0.997545,2.700000
737363.55462039,3281792.61056637,725,-1,1,0.997545,2.700000
737363.29959998,3281792.44480392,726,-1,1,0.997545,2.700000
737363.04457957,3281792.27904147,727,-1,1,0.997545,2.700000
737362.78955916,3281792.11327902,728,-1,1,0.997545,2.700000
737362.53453875,3281791.94751657,729,-1,1,0.997545,2.800000
737362.27951834,3281791.78175412,730,-1,1,0.997545,2.800000
737362.02449794,3281791.61599167,731,-1,1,0.997545,2.800000
737361.76947753,3281791.45022923,732,-1,1,0.997545,2.800000
737361.51445712,3281791.28446678,733,-1,1,0.997545,2.800000
737361.25943671,3281791.11870433,734,-1,1,0.997545,2.800000
737361.00441631,3281790.95294189,735,-1,1,0.997545,2.800000
737360.74939590,3281790.78717944,736,-1,1,0.997545,2.800000
737360.49437549,3281790.62141699,737,-1,1,0.997545,2.800000
737360.23935509,3281790.45565455,738,-1,1,0.997545,2.800000
