XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
726423.00465613,3305222.03316962,22390,-1,1,0.997627,3.100000
726423.27107236,3305222.17994017,22391,-1,1,0.997627,3.100000
726423.53748860,3305222.32671072,22392,-1,1,0.997627,3.100000
726423.80390484,3305222.47348127,22393,-1,1,0.997627,3.100000
726424.07032108,3305222.62025183,22394,-1,1,0.997627,3.100000
726424.33673731,3305222.76702238,22395,-1,1,0.997627,3.100000
726424.60315355,3305222.91379293,22396,-1,1,0.997627,3.100000
726424.86957748,3305223.06054953,22397,-1,1,0.997627,3.100000
726425.13598603,3305223.20733404,22398,-1,1,0.997627,3.100000
726425.40240227,3305223.35410460,22399,-1,1,0.997627,3.100000
726425.66881851,3305223.50087515,22400,-1,1,0.997627,3.100000
726425.93523475,3305223.64764571,22401,-1,1,0.997627,3.200000
726426.20165099,3305223.79441627,22402,-1,1,0.997627,3.200000
726426.46806723,3305223.94118682,22403,-1,1,0.997627,3.200000
726426.73448347,3305224.08795738,22404,-1,1,0.997627,3.200000
726427.00089971,3305224.23472794,22405,-1,1,0.997627,3.200000
726427.26731595,3305224.38149850,22406,-1,1,0.997627,3.200000
726427.53373989,3305224.52825509,22407,-1,1,0.997627,3.200000
726427.80014844,3305224.67503962,22408,-1,1,0.997627,3.200000
726428.06656468,3305224.82181017,22409,-1,1,0.997627,3.200000
726428.33298092,3305224.96858074,22410,-1,1,0.997627,3.200000
726428.59939716,3305225.11535130,22411,-1,1,0.997627,3.200000
726428.86581341,3305225.26212186,22412,-1,1,0.997627,3.200000
726429.13222965,3305225.40889242,22413,-1,1,0.997627,3.200000
726429.39864589,3305225.55566298,22414,-1,1,0.997627,3.200000
726429.66506214,3305225.70243354,22415,-1,1,0.997627,3.200000
726429.93147838,3305225.84920410,22416,-1,1,0.997627,3.200000
726430.19789463,3305225.99597467,22417,-1,1,0.997627,3.200000
726430.46431087,3305226.14274523,22418,-1,1,0.997627,3.200000
726430.73072712,3305226.28951579,22419,-1,1,0.997627,3.200000
726430.99714336,3305226.43628636,22420,-1,1,0.997627,3.200000
726431.26355961,3305226.58305692,22421,-1,1,0.997627,3.200000
726431.52997585,3305226.72982749,22422,-1,1,0.997627,3.200000
726431.79639210,3305226.87659805,22423,-1,1,0.997627,3.200000
726432.06280835,3305227.02336862,22424,-1,1,0.997627,3.200000
726432.32922460,3305227.17013919,22425,-1,1,0.997627,3.200000
726432.59564084,3305227.31690975,22426,-1,1,0.997627,3.300000
726432.86205709,3305227.46368032,22427,-1,1,0.997627,3.300000
726433.12847334,3305227.61045089,22428,-1,1,0.997627,3.300000
726433.39488959,3305227.75722145,22429,-1,1,0.997627,3.300000
726433.66130584,3305227.90399202,22430,-1,1,0.997627,3.300000
726433.92772209,3305228.05076259,22431,-1,1,0.997627,3.300000
726434.19413833,3305228.19753316,22432,-1,1,0.997627,3.300000
726434.46055458,3305228.34430373,22433,-1,1,0.997627,3.300000
726434.72697083,3305228.49107430,22434,-1,1,0.997627,3.300000
726434.99338708,3305228.63784487,22435,-1,1,0.997627,3.300000
726435.25980334,3305228.78461544,22436,-1,1,0.997627,3.300000
726435.52621959,3305228.93138601,22437,-1,1,0.997627,3.300000
726435.79263584,3305229.07815658,22438,-1,1,0.997627,3.300000
726436.05905209,3305229.22492716,22439,-1,1,0.997627,3.300000
726436.32546834,3305229.37169773,22440,-1,1,0.997627,3.300000
726436.59188459,3305229.51846830,22441,-1,1,0.997627,3.300000
726436.85830084,3305229.66523888,22442,-1,1,0.997627,3.300000
726437.12471710,3305229.81200945,22443,-1,1,0.997627,3.300000
726437.39113335,3305229.95878002,22444,-1,1,0.997627,3.300000
726437.65754960,3305230.10555060,22445,-1,1,0.997627,3.300000
726437.92396586,3305230.25232117,22446,-1,1,0.997627,3.300000
726438.19038211,3305230.39909175,22447,-1,1,0.997627,3.300000
726438.45679836,3305230.54586232,22448,-1,1,0.997627,3.300000
726438.72321462,3305230.69263290,22449,-1,1,0.997627,3.300000
726438.98963087,3305230.83940348,22450,-1,1,0.997627,3.300000
726439.25604713,3305230.98617405,22451,-1,1,0.997627,3.400000
726439.52246031,3305231.13295021,22452,-1,1,0.997627,3.400000
726439.78887964,3305231.27971521,22453,-1,1,0.997627,3.400000
726440.05529590,3305231.42648579,22454,-1,1,0.997627,3.400000
726440.32171215,3305231.57325637,22455,-1,1,0.997627,3.400000
726440.58812841,3305231.72002695,22456,-1,1,0.997627,3.400000
726440.85454467,3305231.86679752,22457,-1,1,0.997627,3.400000
726441.12096092,3305232.01356810,22458,-1,1,0.997627,3.400000
726441.38737718,3305232.16033868,22459,-1,1,0.997627,3.400000
726441.65379344,3305232.30710926,22460,-1,1,0.997627,3.400000
726441.92020970,3305232.45387985,22461,-1,1,0.997627,3.400000
726442.18662596,3305232.60065043,22462,-1,1,0.997627,3.400000
726442.45304221,3305232.74742101,22463,-1,1,0.997627,3.400000
726442.71945847,3305232.89419159,22464,-1,1,0.997627,3.400000
726442.98587473,3305233.04096218,22465,-1,1,0.997627,3.400000
726443.25229099,3305233.18773276,22466,-1,1,0.997627,3.400000
726443.51870725,3305233.33450335,22467,-1,1,0.997627,3.400000
726443.78512351,3305233.48127393,22468,-1,1,0.997627,3.400000
726444.05153977,3305233.62804451,22469,-1,1,0.997627,3.400000
726444.31795604,3305233.77481510,22470,-1,1,0.997627,3.400000
726444.58438557,3305233.92159386,22471,-1,1,0.997729,3.400000
726444.85126106,3305234.06754876,22472,-1,1,0.997805,3.400000
726445.11862234,3305234.21270433,22473,-1,1,0.997805,3.400000
726445.38598362,3305234.35785989,22474,-1,1,0.997805,3.400000
726445.65334490,3305234.50301546,22475,-1,1,0.997805,3.400000
726445.92070618,3305234.64817103,22476,-1,1,0.997805,3.400000
726446.18806746,3305234.79332660,22477,-1,1,0.997805,3.400000
726446.45542873,3305234.93848217,22478,-1,1,0.997805,3.400000
726446.72279001,3305235.08363774,22479,-1,1,0.997805,3.400000
726446.99015122,3305235.22879344,22480,-1,1,0.997805,3.400000
726447.25751257,3305235.37394888,22481,-1,1,0.997805,3.400000
726447.52487385,3305235.51910445,22482,-1,1,0.997805,3.400000
726447.79223513,3305235.66426002,22483,-1,1,0.997805,3.400000
726448.05959641,3305235.80941560,22484,-1,1,0.997805,3.400000
726448.32695769,3305235.95457117,22485,-1,1,0.997805,3.400000
726448.59431898,3305236.09972674,22486,-1,1,0.997805,3.400000
726448.86168026,3305236.24488231,22487,-1,1,0.997805,3.400000
726449.12904154,3305236.39003789,22488,-1,1,0.997805,3.400000
726449.39640282,3305236.53519346,22489,-1,1,0.997805,3.400000
726449.66376411,3305236.68034904,22490,-1,1,0.997805,3.400000
726449.93112539,3305236.82550461,22491,-1,1,0.997805,3.400000
726450.19848667,3305236.97066019,22492,-1,1,0.997805,3.400000
726450.46584795,3305237.11581576,22493,-1,1,0.997805,3.400000
726450.73320924,3305237.26097134,22494,-1,1,0.997805,3.400000
726451.00057052,3305237.40612692,22495,-1,1,0.997805,3.400000
726451.26793181,3305237.55128249,22496,-1,1,0.997805,3.400000
726451.53529309,3305237.69643807,22497,-1,1,0.997805,3.400000
726451.80265438,3305237.84159365,22498,-1,1,0.997805,3.400000
726452.07001566,3305237.98674922,22499,-1,1,0.997805,3.400000
726452.33737695,3305238.13190481,22500,-1,1,0.997805,3.400000
726452.60473823,3305238.27706038,22501,-1,1,0.997805,3.400000
726452.87209952,3305238.42221596,22502,-1,1,0.997805,3.400000
726453.13946081,3305238.56737154,22503,-1,1,0.997805,3.400000
726453.40682209,3305238.71252712,22504,-1,1,0.997805,3.400000
726453.67418338,3305238.85768270,22505,-1,1,0.997805,3.400000
726453.94154467,3305239.00283828,22506,-1,1,0.997805,3.400000
726454.20890596,3305239.14799387,22507,-1,1,0.997805,3.400000
726454.47626516,3305239.29315329,22508,-1,1,0.997805,3.400000
726454.74362853,3305239.43830503,22509,-1,1,0.997805,3.400000
726455.01098982,3305239.58346061,22510,-1,1,0.997805,3.400000
726455.27835111,3305239.72861620,22511,-1,1,0.997805,3.400000
726455.54571240,3305239.87377178,22512,-1,1,0.997805,3.400000
726455.81307369,3305240.01892736,22513,-1,1,0.997805,3.400000
726456.08043498,3305240.16408295,22514,-1,1,0.997805,3.400000
726456.34779627,3305240.30923853,22515,-1,1,0.997805,3.400000
726456.61515756,3305240.45439412,22516,-1,1,0.997805,3.400000
726456.88251885,3305240.59954970,22517,-1,1,0.997805,3.400000
726457.14988014,3305240.74470529,22518,-1,1,0.997805,3.400000
726457.41724144,3305240.88986088,22519,-1,1,0.997805,3.400000
726457.68460273,3305241.03501646,22520,-1,1,0.997805,3.400000
726457.95196402,3305241.18017205,22521,-1,1,0.997805,3.400000
726458.21932348,3305241.32533102,22522,-1,1,0.997805,3.400000
726458.48668661,3305241.47048323,22523,-1,1,0.997805,3.400000
726458.75404790,3305241.61563882,22524,-1,1,0.997805,3.400000
726459.02140919,3305241.76079441,22525,-1,1,0.997805,3.400000
726459.28877049,3305241.90595000,22526,-1,1,0.997805,3.400000
726459.55613178,3305242.05110559,22527,-1,1,0.997805,3.400000
726459.82349308,3305242.19626117,22528,-1,1,0.997805,3.400000
726460.09085437,3305242.34141677,22529,-1,1,0.997805,3.400000
726460.35821567,3305242.48657236,22530,-1,1,0.997805,3.400000
726460.62557696,3305242.63172795,22531,-1,1,0.997805,3.400000
726460.89293826,3305242.77688354,22532,-1,1,0.997805,3.400000
726461.16029955,3305242.92203913,22533,-1,1,0.997805,3.400000
726461.42766085,3305243.06719473,22534,-1,1,0.997805,3.400000
726461.69502215,3305243.21235032,22535,-1,1,0.997805,3.400000
726461.96238344,3305243.35750591,22536,-1,1,0.997805,3.400000
726462.22974474,3305243.50266150,22537,-1,1,0.997805,3.400000
726462.49710604,3305243.64781710,22538,-1,1,0.997805,3.400000
726462.76446734,3305243.79297269,22539,-1,1,0.997805,3.400000
726463.03182863,3305243.93812829,22540,-1,1,0.997805,3.400000
726463.29918993,3305244.08328388,22541,-1,1,0.997805,3.400000
726463.56655123,3305244.22843948,22542,-1,1,0.997805,3.400000
726463.83391051,3305244.37359880,22543,-1,1,0.997805,3.400000
726464.10127383,3305244.51875067,22544,-1,1,0.997805,3.400000
726464.36863513,3305244.66390627,22545,-1,1,0.997805,3.400000
726464.63599643,3305244.80906187,22546,-1,1,0.997805,3.400000
726464.90335773,3305244.95421747,22547,-1,1,0.997805,3.400000
726465.17071903,3305245.09937307,22548,-1,1,0.997805,3.400000
726465.43808033,3305245.24452867,22549,-1,1,0.997805,3.400000
726465.70544163,3305245.38968427,22550,-1,1,0.997805,3.400000
726465.97280293,3305245.53483986,22551,-1,1,0.997805,3.400000
726466.24016424,3305245.67999546,22552,-1,1,0.997805,3.400000
726466.50752554,3305245.82515106,22553,-1,1,0.997805,3.400000
726466.77488684,3305245.97030667,22554,-1,1,0.997805,3.400000
726467.04224814,3305246.11546227,22555,-1,1,0.997805,3.400000
726467.30960945,3305246.26061787,22556,-1,1,0.997805,3.400000
726467.57697075,3305246.40577347,22557,-1,1,0.997805,3.400000
726467.84433205,3305246.55092908,22558,-1,1,0.997805,3.400000
726468.11169336,3305246.69608468,22559,-1,1,0.997805,3.400000
726468.37905511,3305246.84123945,22560,-1,1,0.997805,3.400000
726468.64641597,3305246.98639589,22561,-1,1,0.997805,3.400000
726468.91377727,3305247.13155149,22562,-1,1,0.997805,3.400000
726469.18113858,3305247.27670709,22563,-1,1,0.997805,3.400000
726469.44849988,3305247.42186270,22564,-1,1,0.997805,3.400000
726469.71586119,3305247.56701830,22565,-1,1,0.997805,3.400000
726469.98322250,3305247.71217391,22566,-1,1,0.997805,3.400000
726470.25058380,3305247.85732952,22567,-1,1,0.997805,3.400000
726470.51794511,3305248.00248513,22568,-1,1,0.997805,3.400000
726470.78531683,3305248.14762156,22569,-1,1,0.997805,3.400000
726471.05266773,3305248.29279634,22570,-1,1,0.997805,3.400000
726471.32002903,3305248.43795194,22571,-1,1,0.997805,3.400000
726471.58739034,3305248.58310755,22572,-1,1,0.997805,3.400000
726471.85473899,3305248.72823625,22573,-1,1,0.997648,3.400000
726472.12723974,3305248.86294421,22574,-1,1,0.997509,3.400000
726472.40484015,3305248.98718320,22575,-1,1,0.997509,3.400000
726472.68244539,3305249.11141136,22576,-1,1,0.997509,3.400000
726472.96005062,3305249.23563952,22577,-1,1,0.997509,3.400000
726473.23765586,3305249.35986768,22578,-1,1,0.997509,3.400000
726473.51526109,3305249.48409584,22579,-1,1,0.997509,3.400000
726473.79286633,3305249.60832400,22580,-1,1,0.997509,3.300000
726474.07047156,3305249.73255216,22581,-1,1,0.997509,3.300000
726474.34807680,3305249.85678032,22582,-1,1,0.997509,3.300000
726474.62568204,3305249.98100848,22583,-1,1,0.997509,3.300000
726474.90328727,3305250.10523664,22584,-1,1,0.997509,3.300000
726475.18089251,3305250.22946480,22585,-1,1,0.997509,3.300000
726475.45849775,3305250.35369296,22586,-1,1,0.997509,3.300000
726475.73610299,3305250.47792113,22587,-1,1,0.997509,3.300000
726476.01370822,3305250.60214929,22588,-1,1,0.997509,3.300000
726476.29131346,3305250.72637745,22589,-1,1,0.997509,3.300000
726476.56891870,3305250.85060561,22590,-1,1,0.997509,3.300000
726476.84652629,3305250.97482853,22591,-1,1,0.997509,3.300000
726477.12412918,3305251.09906194,22592,-1,1,0.997509,3.200000
726477.40173442,3305251.22329011,22593,-1,1,0.997509,3.200000
726477.67933966,3305251.34751827,22594,-1,1,0.997509,3.200000
726477.95694490,3305251.47174644,22595,-1,1,0.997509,3.200000
726478.23455015,3305251.59597460,22596,-1,1,0.997509,3.200000
726478.51215539,3305251.72020277,22597,-1,1,0.997509,3.200000
726478.78976063,3305251.84443093,22598,-1,1,0.997509,3.200000
726479.06736587,3305251.96865910,22599,-1,1,0.997509,3.200000
726479.34497111,3305252.09288726,22600,-1,1,0.997509,3.200000
726479.62257636,3305252.21711543,22601,-1,1,0.997509,3.200000
726479.90018160,3305252.34134360,22602,-1,1,0.997509,3.200000
726480.17778685,3305252.46557177,22603,-1,1,0.997509,3.200000
726480.45539209,3305252.58979994,22604,-1,1,0.997509,3.100000
726480.73299733,3305252.71402811,22605,-1,1,0.997509,3.100000
726481.01060258,3305252.83825627,22606,-1,1,0.997509,3.100000
726481.28820782,3305252.96248444,22607,-1,1,0.997509,3.100000
726481.56581307,3305253.08671261,22608,-1,1,0.997509,3.100000
726481.84341832,3305253.21094078,22609,-1,1,0.997509,3.100000
726482.12102356,3305253.33516895,22610,-1,1,0.997509,3.100000
726482.39862881,3305253.45939712,22611,-1,1,0.997509,3.100000
726482.67623406,3305253.58362530,22612,-1,1,0.997509,3.100000
726482.95383931,3305253.70785347,22613,-1,1,0.997509,3.100000
726483.23144455,3305253.83208164,22614,-1,1,0.997509,3.100000
726483.50904980,3305253.95630981,22615,-1,1,0.997509,3.000000
726483.78665505,3305254.08053798,22616,-1,1,0.997509,3.000000
726484.06426030,3305254.20476615,22617,-1,1,0.997509,3.000000
726484.34186555,3305254.32899433,22618,-1,1,0.997509,3.000000
726484.61947080,3305254.45322250,22619,-1,1,0.997509,3.000000
726484.89707605,3305254.57745068,22620,-1,1,0.997509,3.000000
726485.17468130,3305254.70167885,22621,-1,1,0.997509,3.000000
726485.45228655,3305254.82590703,22622,-1,1,0.997509,3.000000
726485.72989180,3305254.95013520,22623,-1,1,0.997509,3.000000
726486.00749706,3305255.07436338,22624,-1,1,0.997509,3.000000
726486.28510231,3305255.19859155,22625,-1,1,0.997509,3.000000
726486.56270756,3305255.32281973,22626,-1,1,0.997509,3.000000
726486.84031281,3305255.44704790,22627,-1,1,0.997509,2.900000
726487.11791807,3305255.57127608,22628,-1,1,0.997509,2.900000
726487.39552332,3305255.69550426,22629,-1,1,0.997509,2.900000
726487.67312857,3305255.81973244,22630,-1,1,0.997509,2.900000
726487.95073383,3305255.94396061,22631,-1,1,0.997509,2.900000
726488.22833846,3305256.06819019,22632,-1,1,0.997509,2.900000
726488.50594434,3305256.19241697,22633,-1,1,0.997509,2.900000
726488.78354959,3305256.31664515,22634,-1,1,0.997509,2.900000
726489.06115485,3305256.44087333,22635,-1,1,0.997509,2.900000
726489.33876011,3305256.56510151,22636,-1,1,0.997509,2.900000
726489.61636536,3305256.68932969,22637,-1,1,0.997509,2.900000
726489.89397062,3305256.81355787,22638,-1,1,0.997509,2.900000
726490.17157588,3305256.93778605,22639,-1,1,0.997509,2.800000
726490.44918113,3305257.06201423,22640,-1,1,0.997509,2.800000
726490.72678582,3305257.18624370,22641,-1,1,0.997509,2.800000
726491.00439165,3305257.31047060,22642,-1,1,0.997509,2.800000
726491.28199691,3305257.43469878,22643,-1,1,0.997509,2.800000
726491.55960217,3305257.55892696,22644,-1,1,0.997509,2.800000
726491.83720743,3305257.68315514,22645,-1,1,0.997509,2.800000
726492.11481269,3305257.80738333,22646,-1,1,0.997509,2.800000
726492.39241795,3305257.93161151,22647,-1,1,0.997509,2.800000
726492.67002321,3305258.05583970,22648,-1,1,0.997509,2.800000
726492.94762847,3305258.18006788,22649,-1,1,0.997509,2.800000
726493.22522955,3305258.30430540,22650,-1,1,0.997509,2.800000
726493.50283899,3305258.42852425,22651,-1,1,0.997509,2.700000
726493.78044426,3305258.55275244,22652,-1,1,0.997509,2.700000
726494.05804952,3305258.67698062,22653,-1,1,0.997509,2.700000
726494.33565478,3305258.80120881,22654,-1,1,0.997509,2.700000
726494.61326004,3305258.92543699,22655,-1,1,0.997509,2.700000
726494.89086531,3305259.04966518,22656,-1,1,0.997509,2.700000
726495.16847057,3305259.17389337,22657,-1,1,0.997509,2.700000
726495.44607584,3305259.29812155,22658,-1,1,0.997509,2.700000
726495.72368110,3305259.42234974,22659,-1,1,0.997509,2.700000
726496.00128637,3305259.54657793,22660,-1,1,0.997509,2.700000
726496.27889163,3305259.67080612,22661,-1,1,0.997509,2.700000
726496.55649268,3305259.79504374,22662,-1,1,0.997509,2.600000
726496.83410216,3305259.91926250,22663,-1,1,0.997509,2.600000
726497.11170743,3305260.04349069,22664,-1,1,0.997509,2.600000
726497.38931270,3305260.16771888,22665,-1,1,0.997509,2.600000
726497.66691796,3305260.29194707,22666,-1,1,0.997509,2.600000
726497.94452323,3305260.41617526,22667,-1,1,0.997509,2.600000
726498.22212850,3305260.54040345,22668,-1,1,0.997509,2.600000
726498.49973377,3305260.66463164,22669,-1,1,0.997509,2.600000
726498.77733904,3305260.78885984,22670,-1,1,0.997509,2.600000
726499.05493651,3305260.91310545,22671,-1,1,0.997509,2.600000
726499.33254958,3305261.03731622,22672,-1,1,0.997509,2.600000
726499.61015485,3305261.16154442,22673,-1,1,0.997509,2.600000
726499.88777391,3305261.28579006,22674,-1,1,0.997638,2.600000
726500.16625537,3305261.40876713,22675,-1,1,0.999580,2.600000
726500.44564061,3305261.53052797,22676,-1,1,0.999580,2.600000
726500.72502585,3305261.65228882,22677,-1,1,0.999580,2.500000
726501.00441109,3305261.77404966,22678,-1,1,0.999580,2.500000
726501.28379633,3305261.89581051,22679,-1,1,0.999580,2.500000
726501.56318157,3305262.01757135,22680,-1,1,0.999580,2.500000
726501.84256681,3305262.13933220,22681,-1,1,0.999580,2.500000
726502.12195206,3305262.26109305,22682,-1,1,0.999580,2.500000
726502.40133730,3305262.38285389,22683,-1,1,0.999580,2.500000
726502.68072254,3305262.50461474,22684,-1,1,0.999580,2.500000
726502.96010778,3305262.62637559,22685,-1,1,0.999580,2.500000
726503.23949303,3305262.74813644,22686,-1,1,0.999580,2.500000
726503.51887827,3305262.86989729,22687,-1,1,0.999580,2.500000
726503.79826352,3305262.99165813,22688,-1,1,0.999580,2.500000
726504.07764876,3305263.11341898,22689,-1,1,0.999580,2.500000
726504.35703400,3305263.23517983,22690,-1,1,0.999580,2.500000
726504.63641925,3305263.35694068,22691,-1,1,0.999580,2.600000
726504.91580450,3305263.47870153,22692,-1,1,0.999580,2.600000
726505.19518974,3305263.60046238,22693,-1,1,0.999580,2.600000
726505.47457499,3305263.72222323,22694,-1,1,0.999580,2.600000
726505.75396023,3305263.84398408,22695,-1,1,0.999580,2.600000
726506.03334548,3305263.96574494,22696,-1,1,0.999580,2.600000
726506.31273073,3305264.08750579,22697,-1,1,0.999580,2.600000
726506.59211598,3305264.20926664,22698,-1,1,0.999580,2.600000
726506.87150123,3305264.33102749,22699,-1,1,0.999580,2.600000
726507.15088647,3305264.45278834,22700,-1,1,0.999580,2.600000
726507.43027172,3305264.57454920,22701,-1,1,0.999580,2.600000
726507.70965697,3305264.69631005,22702,-1,1,0.999580,2.600000
726507.98904222,3305264.81807091,22703,-1,1,0.999580,2.600000
726508.26842747,3305264.93983176,22704,-1,1,0.999580,2.600000
726508.54781272,3305265.06159261,22705,-1,1,0.999580,2.600000
726508.82719108,3305265.18336928,22706,-1,1,0.999580,2.600000
726509.10658323,3305265.30511433,22707,-1,1,0.999580,2.600000
726509.38596848,3305265.42687518,22708,-1,1,0.999580,2.600000
726509.66535373,3305265.54863604,22709,-1,1,0.999580,2.600000
726509.94473898,3305265.67039689,22710,-1,1,0.999580,2.600000
726510.22412423,3305265.79215775,22711,-1,1,0.999580,2.600000
726510.50350949,3305265.91391861,22712,-1,1,0.999580,2.600000
726510.78289474,3305266.03567946,22713,-1,1,0.999580,2.600000
726511.06227999,3305266.15744032,22714,-1,1,0.999580,2.600000
726511.34166525,3305266.27920118,22715,-1,1,0.999580,2.600000
726511.62105050,3305266.40096204,22716,-1,1,0.999580,2.600000
726511.90043576,3305266.52272290,22717,-1,1,0.999580,2.600000
726512.17982101,3305266.64448376,22718,-1,1,0.999580,2.600000
726512.45920627,3305266.76624462,22719,-1,1,0.999580,2.600000
726512.73859153,3305266.88800548,22720,-1,1,0.999580,2.600000
726513.01797678,3305267.00976634,22721,-1,1,0.999580,2.600000
726513.29736204,3305267.13152720,22722,-1,1,0.999580,2.600000
726513.57674730,3305267.25328806,22723,-1,1,0.999580,2.600000
726513.85613256,3305267.37504892,22724,-1,1,0.999580,2.600000
726514.13551781,3305267.49680978,22725,-1,1,0.999580,2.600000
726514.41490307,3305267.61857064,22726,-1,1,0.999580,2.600000
726514.69428833,3305267.74033151,22727,-1,1,0.999580,2.600000
726514.97367359,3305267.86209237,22728,-1,1,0.999580,2.600000
726515.25305885,3305267.98385323,22729,-1,1,0.999580,2.600000
726515.53244284,3305268.10561700,22730,-1,1,0.999580,2.600000
726515.81182937,3305268.22737496,22731,-1,1,0.999580,2.600000
726516.09121463,3305268.34913582,22732,-1,1,0.999580,2.600000
726516.37059989,3305268.47089669,22733,-1,1,0.999580,2.600000
726516.64998515,3305268.59265755,22734,-1,1,0.999580,2.600000
726516.92936231,3305268.71443701,22735,-1,1,0.999580,2.600000
726517.20875568,3305268.83617928,22736,-1,1,0.999580,2.600000
726517.48814094,3305268.95794015,22737,-1,1,0.999580,2.600000
726517.76752620,3305269.07970102,22738,-1,1,0.999580,2.600000
726518.04691147,3305269.20146188,22739,-1,1,0.999580,2.600000
726518.32629673,3305269.32322275,22740,-1,1,0.999580,2.600000
726518.60568199,3305269.44498362,22741,-1,1,0.999580,2.600000
726518.88506727,3305269.56674445,22742,-1,1,0.999580,2.600000
726519.16445253,3305269.68850536,22743,-1,1,0.999580,2.600000
726519.44383779,3305269.81026622,22744,-1,1,0.999580,2.600000
726519.72322306,3305269.93202709,22745,-1,1,0.999580,2.600000
726520.00260832,3305270.05378796,22746,-1,1,0.999580,2.600000
726520.28199359,3305270.17554883,22747,-1,1,0.999580,2.600000
726520.56137885,3305270.29730970,22748,-1,1,0.999580,2.600000
726520.84076412,3305270.41907057,22749,-1,1,0.999580,2.600000
726521.12014949,3305270.54083121,22750,-1,1,0.999580,2.600000
726521.39953466,3305270.66259231,22751,-1,1,0.999580,2.600000
726521.67891993,3305270.78435318,22752,-1,1,0.999580,2.600000
726521.95830520,3305270.90611405,22753,-1,1,0.999580,2.600000
726522.23769046,3305271.02787493,22754,-1,1,0.999580,2.600000
726522.51707573,3305271.14963580,22755,-1,1,0.999580,2.600000
726522.79646100,3305271.27139667,22756,-1,1,0.999580,2.600000
726523.07584627,3305271.39315754,22757,-1,1,0.999580,2.600000
726523.35523155,3305271.51491842,22758,-1,1,0.999580,2.600000
726523.63461682,3305271.63667929,22759,-1,1,0.999580,2.600000
726523.91400209,3305271.75844017,22760,-1,1,0.999580,2.600000
726524.19338736,3305271.88020104,22761,-1,1,0.999580,2.600000
726524.47277263,3305272.00196192,22762,-1,1,0.999580,2.600000
726524.75215790,3305272.12372279,22763,-1,1,0.999580,2.600000
726525.03154318,3305272.24548367,22764,-1,1,0.999580,2.600000
726525.31092845,3305272.36724454,22765,-1,1,0.999580,2.600000
726525.59031372,3305272.48900542,22766,-1,1,0.999580,2.600000
726525.86969900,3305272.61076630,22767,-1,1,0.999580,2.600000
726526.14908427,3305272.73252717,22768,-1,1,0.999580,2.600000
726526.42846955,3305272.85428805,22769,-1,1,0.999580,2.600000
726526.70785482,3305272.97604893,22770,-1,1,0.999580,2.600000
726526.98724010,3305273.09780981,22771,-1,1,0.999580,2.600000
726527.26662537,3305273.21957068,22772,-1,1,0.999580,2.600000
726527.54601065,3305273.34133156,22773,-1,1,0.999580,2.600000
726527.82539593,3305273.46309244,22774,-1,1,0.999580,2.600000
726528.10478664,3305273.58485403,22775,-1,1,0.999614,2.600000
726528.37963412,3305273.71324809,22776,-1,1,0.991064,2.600000
726528.64992845,3305273.84832932,22777,-1,1,0.991064,2.600000
726528.92023152,3305273.98339303,22778,-1,1,0.991064,2.600000
726529.19053460,3305274.11845673,22779,-1,1,0.991064,2.600000
726529.46083767,3305274.25352044,22780,-1,1,0.991064,2.600000
726529.73114074,3305274.38858415,22781,-1,1,0.991064,2.600000
726530.00144382,3305274.52364786,22782,-1,1,0.991064,2.600000
726530.27174689,3305274.65871156,22783,-1,1,0.991064,2.600000
726530.54204997,3305274.79377527,22784,-1,1,0.991064,2.600000
726530.81235304,3305274.92883898,22785,-1,1,0.991064,2.600000
726531.08265612,3305275.06390269,22786,-1,1,0.991064,2.600000
726531.35295919,3305275.19896640,22787,-1,1,0.991064,2.600000
726531.62326227,3305275.33403011,22788,-1,1,0.991064,2.600000
726531.89356535,3305275.46909382,22789,-1,1,0.991064,2.600000
726532.16386842,3305275.60415753,22790,-1,1,0.991064,2.600000
726532.43417150,3305275.73922124,22791,-1,1,0.991064,2.600000
726532.70447458,3305275.87428496,22792,-1,1,0.991064,2.600000
726532.97477765,3305276.00934867,22793,-1,1,0.991064,2.600000
726533.24508073,3305276.14441238,22794,-1,1,0.991064,2.600000
726533.51538381,3305276.27947609,22795,-1,1,0.991064,2.600000
726533.78568689,3305276.41453981,22796,-1,1,0.991064,2.600000
726534.05598997,3305276.54960352,22797,-1,1,0.991064,2.600000
726534.32629305,3305276.68466723,22798,-1,1,0.991064,2.600000
726534.59659613,3305276.81973095,22799,-1,1,0.991064,2.600000
726534.86689921,3305276.95479466,22800,-1,1,0.991064,2.600000
726535.13720038,3305277.08986219,22801,-1,1,0.991064,2.600000
726535.40750537,3305277.22492209,22802,-1,1,0.991064,2.600000
726535.67780845,3305277.35998581,22803,-1,1,0.991064,2.600000
726535.94811153,3305277.49504953,22804,-1,1,0.991064,2.600000
726536.21841461,3305277.63011324,22805,-1,1,0.991064,2.600000
726536.48871770,3305277.76517696,22806,-1,1,0.991064,2.600000
726536.75902078,3305277.90024068,22807,-1,1,0.991064,2.600000
726537.02932386,3305278.03530439,22808,-1,1,0.991064,2.600000
726537.29962694,3305278.17036811,22809,-1,1,0.991064,2.600000
726537.56993003,3305278.30543183,22810,-1,1,0.991064,2.500000
726537.84023311,3305278.44049555,22811,-1,1,0.991064,2.500000
