XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
741531.64776693,3288337.52187494,421,-1,1,0.999255,-0.600000
741531.78643754,3288337.25057041,422,-1,1,0.999255,-0.600000
741531.92510815,3288336.97926587,423,-1,1,0.999255,-0.500000
741532.06377876,3288336.70796133,424,-1,1,0.999255,-0.500000
741532.20244936,3288336.43665679,425,-1,1,0.999255,-0.500000
741532.34111997,3288336.16535225,426,-1,1,0.999255,-0.400000
741532.47979058,3288335.89404771,427,-1,1,0.999255,-0.400000
741532.61846119,3288335.62274317,428,-1,1,0.999255,-0.300000
741532.75713179,3288335.35143863,429,-1,1,0.999255,-0.300000
741532.89580240,3288335.08013409,430,-1,1,0.999255,-0.300000
741533.03447300,3288334.80882955,431,-1,1,0.999255,-0.300000
741533.17314361,3288334.53752501,432,-1,1,0.999255,-0.200000
741533.31181421,3288334.26622047,433,-1,1,0.999255,-0.200000
741533.45048482,3288333.99491592,434,-1,1,0.999255,-0.200000
741533.58915542,3288333.72361138,435,-1,1,0.999255,-0.200000
741533.72782602,3288333.45230684,436,-1,1,0.999255,-0.300000
741533.86649663,3288333.18100229,437,-1,1,0.999255,-0.300000
741534.00516723,3288332.90969775,438,-1,1,0.999255,-0.300000
741534.14383783,3288332.63839320,439,-1,1,0.999255,-0.200000
741534.28250843,3288332.36708866,440,-1,1,0.999255,-0.200000
741534.42117904,3288332.09578411,441,-1,1,0.999255,-0.200000
741534.55984964,3288331.82447957,442,-1,1,0.999255,-0.100000
741534.69852024,3288331.55317502,443,-1,1,0.999255,-0.100000
741534.83719084,3288331.28187047,444,-1,1,0.999255,-0.100000
741534.97586144,3288331.01056592,445,-1,1,0.999255,-0.100000
741535.11453204,3288330.73926138,446,-1,1,0.999255,-0.100000
741535.25320264,3288330.46795683,447,-1,1,0.999255,-0.100000
741535.39187324,3288330.19665228,448,-1,1,0.999255,-0.100000
741535.53054383,3288329.92534773,449,-1,1,0.999255,-0.100000
741535.66921443,3288329.65404318,450,-1,1,0.999255,-0.100000
741535.80788503,3288329.38273863,451,-1,1,0.999255,-0.200000
741535.94655563,3288329.11143409,452,-1,1,0.999255,-0.200000
741536.08522622,3288328.84012954,453,-1,1,0.999255,-0.200000
741536.22389682,3288328.56882498,454,-1,1,0.999255,-0.300000
741536.36256742,3288328.29752043,455,-1,1,0.999255,-0.300000
741536.50123801,3288328.02621588,456,-1,1,0.999255,-0.400000
741536.63990861,3288327.75491133,457,-1,1,0.999255,-0.400000
741536.77857920,3288327.48360678,458,-1,1,0.999255,-0.500000
741536.91724980,3288327.21230222,459,-1,1,0.999255,-0.500000
741537.05592039,3288326.94099767,460,-1,1,0.999255,-0.600000
741537.19459099,3288326.66969312,461,-1,1,0.999255,-0.600000
741537.33326158,3288326.39838856,462,-1,1,0.999255,-0.600000
741537.47193217,3288326.12708401,463,-1,1,0.999255,-0.600000
741537.61060276,3288325.85577945,464,-1,1,0.999255,-0.600000
741537.74927336,3288325.58447490,465,-1,1,0.999255,-0.600000
741537.88794395,3288325.31317034,466,-1,1,0.999255,-0.600000
741538.02661454,3288325.04186579,467,-1,1,0.999255,-0.700000
741538.16528513,3288324.77056123,468,-1,1,0.999255,-0.700000
741538.30395572,3288324.49925668,469,-1,1,0.999255,-0.700000
741538.44262631,3288324.22795212,470,-1,1,0.999255,-0.700000
741538.58129690,3288323.95664756,471,-1,1,0.999255,-0.700000
741538.71996749,3288323.68534300,472,-1,1,0.999255,-0.800000
741538.85863808,3288323.41403844,473,-1,1,0.999255,-0.800000
741538.99730867,3288323.14273389,474,-1,1,0.999255,-0.800000
741539.13597926,3288322.87142933,475,-1,1,0.999255,-0.800000
741539.27464985,3288322.60012476,476,-1,1,0.999255,-0.900000
741539.41332043,3288322.32882021,477,-1,1,0.999255,-0.900000
741539.55199102,3288322.05751565,478,-1,1,0.999255,-0.900000
741539.69066161,3288321.78621109,479,-1,1,0.999255,-0.900000
741539.82933219,3288321.51490652,480,-1,1,0.999255,-0.900000
741539.96800278,3288321.24360196,481,-1,1,0.999255,-0.900000
741540.10667337,3288320.97229740,482,-1,1,0.999255,-0.900000
741540.24534395,3288320.70099284,483,-1,1,0.999255,-0.900000
741540.38401454,3288320.42968827,484,-1,1,0.999255,-0.900000
741540.52268512,3288320.15838371,485,-1,1,0.999255,-1.000000
741540.66135571,3288319.88707915,486,-1,1,0.999255,-1.000000
741540.80002629,3288319.61577458,487,-1,1,0.999255,-1.000000
741540.93869687,3288319.34447002,488,-1,1,0.999255,-1.000000
741541.07736746,3288319.07316546,489,-1,1,0.999255,-1.000000
741541.21603804,3288318.80186089,490,-1,1,0.999255,-1.000000
741541.35470862,3288318.53055632,491,-1,1,0.999255,-1.000000
741541.49337920,3288318.25925176,492,-1,1,0.999255,-1.000000
741541.63204978,3288317.98794719,493,-1,1,0.999255,-1.000000
741541.77072037,3288317.71664262,494,-1,1,0.999255,-1.000000
741541.90939095,3288317.44533806,495,-1,1,0.999255,-1.000000
741542.04806153,3288317.17403349,496,-1,1,0.999255,-1.000000
741542.18673211,3288316.90272892,497,-1,1,0.999255,-1.000000
741542.32540269,3288316.63142435,498,-1,1,0.999255,-1.000000
741542.46407326,3288316.36011978,499,-1,1,0.999255,-1.000000
741542.60274384,3288316.08881522,500,-1,1,0.999255,-1.000000
741542.74141442,3288315.81751065,501,-1,1,0.999255,-0.900000
741542.88008500,3288315.54620607,502,-1,1,0.999255,-0.900000
741543.01875558,3288315.27490150,503,-1,1,0.999255,-0.900000
741543.15742616,3288315.00359693,504,-1,1,0.999255,-0.900000
741543.29609673,3288314.73229236,505,-1,1,0.999255,-0.800000
741543.43476731,3288314.46098779,506,-1,1,0.999255,-0.800000
741543.57343788,3288314.18968322,507,-1,1,0.999255,-0.800000
741543.71210846,3288313.91837865,508,-1,1,0.999255,-0.800000
741543.85077904,3288313.64707407,509,-1,1,0.999255,-0.800000
741543.98944961,3288313.37576950,510,-1,1,0.999255,-0.700000
741544.12812019,3288313.10446493,511,-1,1,0.999255,-0.700000
741544.26679076,3288312.83316035,512,-1,1,0.999255,-0.700000
741544.40546133,3288312.56185578,513,-1,1,0.999255,-0.600000
741544.54413191,3288312.29055120,514,-1,1,0.999255,-0.600000
741544.68280248,3288312.01924663,515,-1,1,0.999255,-0.500000
741544.82147305,3288311.74794205,516,-1,1,0.999255,-0.500000
741544.96014363,3288311.47663747,517,-1,1,0.999255,-0.500000
741545.09881420,3288311.20533290,518,-1,1,0.999255,-0.400000
741545.23748477,3288310.93402832,519,-1,1,0.999255,-0.400000
741545.37615534,3288310.66272374,520,-1,1,0.999255,-0.300000
741545.51482591,3288310.39141917,521,-1,1,0.999255,-0.300000
741545.65349648,3288310.12011459,522,-1,1,0.999255,-0.300000
741545.79216705,3288309.84881001,523,-1,1,0.999255,-0.300000
741545.93083762,3288309.57750543,524,-1,1,0.999255,-0.300000
741546.06950819,3288309.30620085,525,-1,1,0.999255,-0.300000
741546.20817876,3288309.03489627,526,-1,1,0.999255,-0.300000
741546.34684933,3288308.76359169,527,-1,1,0.999255,-0.300000
741546.48551989,3288308.49228711,528,-1,1,0.999255,-0.300000
741546.62419046,3288308.22098253,529,-1,1,0.999255,-0.300000
741546.76286103,3288307.94967795,530,-1,1,0.999255,-0.300000
741546.90153160,3288307.67837337,531,-1,1,0.999255,-0.400000
741547.04020216,3288307.40706879,532,-1,1,0.999255,-0.400000
741547.17887273,3288307.13576420,533,-1,1,0.999255,-0.500000
741547.31754330,3288306.86445962,534,-1,1,0.999255,-0.500000
741547.45621386,3288306.59315504,535,-1,1,0.999255,-0.600000
741547.59488443,3288306.32185045,536,-1,1,0.999255,-0.600000
741547.73355499,3288306.05054587,537,-1,1,0.999255,-0.700000
741547.87222555,3288305.77924128,538,-1,1,0.999255,-0.800000
741548.01089612,3288305.50793670,539,-1,1,0.999255,-0.900000
741548.14956668,3288305.23663212,540,-1,1,0.999255,-0.900000
741548.28823724,3288304.96532753,541,-1,1,0.999255,-1.000000
741548.42690781,3288304.69402294,542,-1,1,0.999255,-1.100000
741548.56557837,3288304.42271836,543,-1,1,0.999255,-1.100000
741548.70424893,3288304.15141377,544,-1,1,0.999255,-1.100000
741548.84291949,3288303.88010918,545,-1,1,0.999255,-1.100000
741548.98159005,3288303.60880459,546,-1,1,0.999255,-1.100000
741549.12026061,3288303.33750001,547,-1,1,0.999255,-1.200000
741549.25893118,3288303.06619542,548,-1,1,0.999255,-1.200000
741549.39760174,3288302.79489082,549,-1,1,0.999255,-1.200000
741549.53627230,3288302.52358624,550,-1,1,0.999255,-1.200000
741549.67494285,3288302.25228165,551,-1,1,0.999255,-1.200000
741549.81361341,3288301.98097706,552,-1,1,0.999255,-1.200000
741549.95228397,3288301.70967247,553,-1,1,0.999255,-1.200000
741550.09095453,3288301.43836788,554,-1,1,0.999255,-1.200000
741550.22962509,3288301.16706328,555,-1,1,0.999255,-1.200000
741550.36829564,3288300.89575870,556,-1,1,0.999255,-1.100000
741550.50696620,3288300.62445410,557,-1,1,0.999255,-1.100000
741550.64563676,3288300.35314951,558,-1,1,0.999255,-1.100000
741550.78430732,3288300.08184492,559,-1,1,0.999255,-1.100000
741550.92297787,3288299.81054032,560,-1,1,0.999255,-1.100000
741551.06164843,3288299.53923573,561,-1,1,0.999255,-1.100000
741551.20031898,3288299.26793113,562,-1,1,0.999255,-1.100000
741551.33898953,3288298.99662654,563,-1,1,0.999255,-1.100000
741551.47766009,3288298.72532194,564,-1,1,0.999255,-1.100000
741551.61633064,3288298.45401735,565,-1,1,0.999255,-1.000000
741551.75500120,3288298.18271275,566,-1,1,0.999255,-1.000000
741551.89367175,3288297.91140816,567,-1,1,0.999255,-1.000000
741552.03234230,3288297.64010356,568,-1,1,0.999255,-1.000000
741552.17101285,3288297.36879896,569,-1,1,0.999255,-1.000000
741552.30968341,3288297.09749437,570,-1,1,0.999255,-1.000000
741552.44835396,3288296.82618977,571,-1,1,0.999255,-1.000000
741552.58702451,3288296.55488517,572,-1,1,0.999255,-1.000000
741552.72569506,3288296.28358057,573,-1,1,0.999255,-1.000000
741552.86436561,3288296.01227597,574,-1,1,0.999255,-1.000000
741553.00303616,3288295.74097137,575,-1,1,0.999255,-0.900000
741553.14170671,3288295.46966677,576,-1,1,0.999255,-0.900000
741553.28037726,3288295.19836217,577,-1,1,0.999255,-0.900000
741553.41904781,3288294.92705757,578,-1,1,0.999255,-0.900000
741553.55771836,3288294.65575297,579,-1,1,0.999255,-0.900000
741553.69638890,3288294.38444837,580,-1,1,0.999255,-0.900000
741553.83505945,3288294.11314377,581,-1,1,0.999255,-0.900000
741553.97373000,3288293.84183916,582,-1,1,0.999255,-0.900000
741554.11240055,3288293.57053456,583,-1,1,0.999255,-0.900000
741554.25107109,3288293.29922996,584,-1,1,0.999255,-0.900000
741554.38974164,3288293.02792536,585,-1,1,0.999255,-0.900000
741554.52841218,3288292.75662075,586,-1,1,0.999255,-0.900000
741554.66708273,3288292.48531615,587,-1,1,0.999255,-0.900000
741554.80575327,3288292.21401154,588,-1,1,0.999255,-0.900000
741554.94442382,3288291.94270694,589,-1,1,0.999255,-0.800000
741555.08309436,3288291.67140233,590,-1,1,0.999255,-0.800000
741555.22176491,3288291.40009773,591,-1,1,0.999255,-0.800000
741555.36043545,3288291.12879312,592,-1,1,0.999255,-0.800000
741555.49910599,3288290.85748851,593,-1,1,0.999255,-0.800000
741555.63777654,3288290.58618391,594,-1,1,0.999255,-0.800000
741555.77644708,3288290.31487930,595,-1,1,0.999255,-0.800000
741555.91511762,3288290.04357469,596,-1,1,0.999255,-0.800000
741556.05378816,3288289.77227008,597,-1,1,0.999255,-0.800000
741556.19245870,3288289.50096547,598,-1,1,0.999255,-0.700000
741556.33112924,3288289.22966086,599,-1,1,0.999255,-0.700000
741556.46979978,3288288.95835626,600,-1,1,0.999255,-0.700000
741556.60847033,3288288.68705164,601,-1,1,0.999255,-0.700000
741556.74714086,3288288.41574704,602,-1,1,0.999255,-0.700000
741556.88581140,3288288.14444242,603,-1,1,0.999255,-0.600000
741557.02448194,3288287.87313781,604,-1,1,0.999255,-0.600000
741557.16315248,3288287.60183320,605,-1,1,0.999255,-0.600000
741557.30182302,3288287.33052859,606,-1,1,0.999255,-0.600000
741557.44049356,3288287.05922398,607,-1,1,0.999255,-0.500000
741557.57916409,3288286.78791936,608,-1,1,0.999255,-0.500000
741557.71783463,3288286.51661475,609,-1,1,0.999255,-0.500000
741557.85650517,3288286.24531014,610,-1,1,0.999255,-0.400000
741557.99517570,3288285.97400552,611,-1,1,0.999255,-0.400000
741558.13384624,3288285.70270091,612,-1,1,0.999255,-0.400000
741558.27251678,3288285.43139629,613,-1,1,0.999255,-0.400000
741558.41118731,3288285.16009168,614,-1,1,0.999255,-0.300000
741558.54985784,3288284.88878706,615,-1,1,0.999255,-0.300000
741558.68852838,3288284.61748245,616,-1,1,0.999255,-0.300000
741558.82719891,3288284.34617783,617,-1,1,0.999255,-0.300000
741558.96586945,3288284.07487321,618,-1,1,0.999255,-0.200000
741559.10453998,3288283.80356860,619,-1,1,0.999255,-0.200000
741559.24321051,3288283.53226398,620,-1,1,0.999255,-0.200000
741559.38188104,3288283.26095936,621,-1,1,0.999255,-0.200000
741559.52055158,3288282.98965474,622,-1,1,0.999255,-0.200000
741559.65922211,3288282.71835012,623,-1,1,0.999255,-0.200000
741559.79789264,3288282.44704550,624,-1,1,0.999255,-0.200000
741559.93656317,3288282.17574089,625,-1,1,0.999255,-0.200000
741560.07523370,3288281.90443627,626,-1,1,0.999255,-0.200000
741560.21390423,3288281.63313164,627,-1,1,0.999255,-0.200000
741560.35257476,3288281.36182702,628,-1,1,0.999255,-0.200000
741560.49124529,3288281.09052240,629,-1,1,0.999255,-0.200000
741560.62991582,3288280.81921778,630,-1,1,0.999255,-0.200000
741560.76858635,3288280.54791316,631,-1,1,0.999255,-0.100000
741560.90725687,3288280.27660854,632,-1,1,0.999255,-0.100000
741561.04592740,3288280.00530391,633,-1,1,0.999255,-0.100000
741561.18459793,3288279.73399929,634,-1,1,0.999255,-0.000000
741561.32326846,3288279.46269467,635,-1,1,0.999255,0.000000
741561.46193898,3288279.19139004,636,-1,1,0.999255,0.100000
741561.60060951,3288278.92008542,637,-1,1,0.999255,0.100000
741561.73928003,3288278.64878080,638,-1,1,0.999255,0.200000
741561.87795056,3288278.37747617,639,-1,1,0.999255,0.300000
741562.01662108,3288278.10617154,640,-1,1,0.999255,0.300000
741562.15529161,3288277.83486692,641,-1,1,0.999255,0.400000
741562.29396213,3288277.56356229,642,-1,1,0.999255,0.500000
741562.43263266,3288277.29225766,643,-1,1,0.999255,0.600000
741562.57130318,3288277.02095303,644,-1,1,0.999255,0.700000
741562.70997370,3288276.74964841,645,-1,1,0.999255,0.700000
741562.84864423,3288276.47834378,646,-1,1,0.999255,0.800000
741562.98731475,3288276.20703915,647,-1,1,0.999255,0.900000
741563.12598527,3288275.93573452,648,-1,1,0.999255,0.900000
741563.26465579,3288275.66442989,649,-1,1,0.999255,1.000000
741563.40332631,3288275.39312526,650,-1,1,0.999255,1.100000
741563.54199683,3288275.12182064,651,-1,1,0.999255,1.100000
741563.68066735,3288274.85051600,652,-1,1,0.999255,1.200000
741563.81933787,3288274.57921137,653,-1,1,0.999255,1.300000
741563.95800839,3288274.30790674,654,-1,1,0.999255,1.300000
741564.09667891,3288274.03660211,655,-1,1,0.999255,1.400000
741564.23534943,3288273.76529748,656,-1,1,0.999255,1.400000
741564.37401995,3288273.49399285,657,-1,1,0.999255,1.500000
741564.51269047,3288273.22268821,658,-1,1,0.999255,1.500000
741564.65136099,3288272.95138358,659,-1,1,0.999255,1.600000
741564.79003150,3288272.68007895,660,-1,1,0.999255,1.700000
741564.92870202,3288272.40877431,661,-1,1,0.999255,1.700000
741565.06737254,3288272.13746968,662,-1,1,0.999255,1.800000
741565.20604305,3288271.86616504,663,-1,1,0.999255,1.800000
741565.34471357,3288271.59486041,664,-1,1,0.999255,1.900000
741565.48338408,3288271.32355577,665,-1,1,0.999255,1.900000
741565.62205460,3288271.05225113,666,-1,1,0.999255,1.900000
741565.76072511,3288270.78094650,667,-1,1,0.999255,1.900000
741565.89939563,3288270.50964186,668,-1,1,0.999255,1.900000
741566.03806614,3288270.23833723,669,-1,1,0.999255,1.900000
741566.17673666,3288269.96703259,670,-1,1,0.999255,1.900000
741566.31540717,3288269.69572795,671,-1,1,0.999255,1.900000
741566.45407768,3288269.42442331,672,-1,1,0.999255,1.900000
741566.59274819,3288269.15311867,673,-1,1,0.999255,1.900000
741566.73141871,3288268.88181403,674,-1,1,0.999255,2.000000
741566.87008922,3288268.61050939,675,-1,1,0.999255,2.000000
741567.00875973,3288268.33920475,676,-1,1,0.999255,2.100000
741567.14743024,3288268.06790011,677,-1,1,0.999255,2.100000
741567.28610075,3288267.79659547,678,-1,1,0.999255,2.100000
741567.42477126,3288267.52529083,679,-1,1,0.999255,2.200000
741567.56344177,3288267.25398619,680,-1,1,0.999255,2.200000
741567.70211228,3288266.98268154,681,-1,1,0.999255,2.300000
741567.84078279,3288266.71137690,682,-1,1,0.999255,2.300000
741567.97945330,3288266.44007226,683,-1,1,0.999255,2.400000
741568.11812380,3288266.16876762,684,-1,1,0.999255,2.400000
741568.25679431,3288265.89746297,685,-1,1,0.999255,2.400000
741568.39546482,3288265.62615833,686,-1,1,0.999255,2.500000
741568.53413533,3288265.35485368,687,-1,1,0.999255,2.500000
741568.67280583,3288265.08354904,688,-1,1,0.999255,2.500000
741568.81147634,3288264.81224439,689,-1,1,0.999255,2.500000
741568.95014684,3288264.54093975,690,-1,1,0.999255,2.500000
741569.08881735,3288264.26963510,691,-1,1,0.999255,2.500000
741569.22748785,3288263.99833045,692,-1,1,0.999255,2.500000
741569.36615836,3288263.72702581,693,-1,1,0.999255,2.500000
741569.50482886,3288263.45572116,694,-1,1,0.999255,2.500000
741569.64349937,3288263.18441651,695,-1,1,0.999255,2.500000
741569.78216987,3288262.91311186,696,-1,1,0.999255,2.500000
741569.92084037,3288262.64180721,697,-1,1,0.999255,2.500000
741570.05951088,3288262.37050257,698,-1,1,0.999255,2.500000
741570.19818138,3288262.09919792,699,-1,1,0.999255,2.400000
741570.33685188,3288261.82789327,700,-1,1,0.999255,2.300000
741570.47552238,3288261.55658862,701,-1,1,0.999255,2.300000
741570.61419288,3288261.28528397,702,-1,1,0.999255,2.300000
741570.75286338,3288261.01397931,703,-1,1,0.999255,2.200000
741570.89153388,3288260.74267466,704,-1,1,0.999255,2.200000
741571.03020438,3288260.47137001,705,-1,1,0.999255,2.200000
741571.16887488,3288260.20006536,706,-1,1,0.999255,2.200000
741571.30754538,3288259.92876071,707,-1,1,0.999255,2.100000
741571.44621588,3288259.65745605,708,-1,1,0.999255,2.100000
741571.58488638,3288259.38615140,709,-1,1,0.999255,2.000000
741571.72355688,3288259.11484674,710,-1,1,0.999255,1.800000
741571.86222738,3288258.84354209,711,-1,1,0.999255,1.700000
741572.00089787,3288258.57223744,712,-1,1,0.999255,1.600000
741572.13956837,3288258.30093278,713,-1,1,0.999255,1.500000
741572.27823887,3288258.02962813,714,-1,1,0.999255,1.300000
741572.41690936,3288257.75832347,715,-1,1,0.999255,1.200000
741572.55557986,3288257.48701881,716,-1,1,0.999255,1.100000
741572.69425035,3288257.21571416,717,-1,1,0.999255,1.100000
741572.83292085,3288256.94440950,718,-1,1,0.999255,1.000000
741572.97159134,3288256.67310484,719,-1,1,0.999255,0.900000
741573.11026184,3288256.40180019,720,-1,1,0.999255,0.900000
741573.24893233,3288256.13049553,721,-1,1,0.999255,0.900000
741573.38760283,3288255.85919087,722,-1,1,0.999255,0.900000
741573.52627332,3288255.58788621,723,-1,1,0.999255,0.900000
741573.66494381,3288255.31658155,724,-1,1,0.999255,0.900000
741573.80361430,3288255.04527689,725,-1,1,0.999255,0.900000
741573.94228480,3288254.77397223,726,-1,1,0.999255,0.900000
741574.08095529,3288254.50266757,727,-1,1,0.999255,0.900000
741574.21962578,3288254.23136291,728,-1,1,0.999255,0.900000
741574.35829627,3288253.96005825,729,-1,1,0.999255,0.900000
741574.49696676,3288253.68875358,730,-1,1,0.999255,0.900000
741574.63563725,3288253.41744892,731,-1,1,0.999255,0.900000
