XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
739946.16974016,3283106.73769910,428,-1,1,1.000000,9.200000
739945.87634198,3283106.65529888,429,-1,1,1.000000,9.200000
739945.58294380,3283106.57289867,430,-1,1,1.000000,9.200000
739945.28954562,3283106.49049845,431,-1,1,1.000000,9.200000
739944.99614744,3283106.40809823,432,-1,1,1.000000,9.200000
739944.70274926,3283106.32569801,433,-1,1,1.000000,9.200000
739944.40935108,3283106.24329779,434,-1,1,1.000000,9.200000
739944.11595290,3283106.16089757,435,-1,1,1.000000,9.200000
739943.82255472,3283106.07849736,436,-1,1,1.000000,9.300000
739943.52915655,3283105.99609714,437,-1,1,1.000000,9.300000
739943.23575837,3283105.91369692,438,-1,1,1.000000,9.300000
739942.94236019,3283105.83129670,439,-1,1,1.000000,9.300000
739942.64896202,3283105.74889649,440,-1,1,1.000000,9.400000
739942.35556384,3283105.66649627,441,-1,1,1.000000,9.400000
739942.06216567,3283105.58409606,442,-1,1,1.000000,9.400000
739941.76876749,3283105.50169584,443,-1,1,1.000000,9.400000
739941.47536932,3283105.41929562,444,-1,1,1.000000,9.400000
739941.18197115,3283105.33689541,445,-1,1,1.000000,9.400000
739940.88857297,3283105.25449519,446,-1,1,1.000000,9.400000
739940.59517480,3283105.17209498,447,-1,1,1.000000,9.400000
739940.30177663,3283105.08969476,448,-1,1,1.000000,9.400000
739940.00837846,3283105.00729455,449,-1,1,1.000000,9.400000
739939.71498029,3283104.92489433,450,-1,1,1.000000,9.400000
739939.42158212,3283104.84249412,451,-1,1,1.000000,9.400000
739939.12818395,3283104.76009390,452,-1,1,1.000000,9.500000
739938.83478578,3283104.67769369,453,-1,1,1.000000,9.500000
739938.54138761,3283104.59529348,454,-1,1,1.000000,9.500000
739938.24798944,3283104.51289326,455,-1,1,1.000000,9.500000
739937.95459128,3283104.43049305,456,-1,1,1.000000,9.500000
739937.66119311,3283104.34809284,457,-1,1,1.000000,9.500000
739937.36779494,3283104.26569262,458,-1,1,1.000000,9.500000
739937.07439678,3283104.18329241,459,-1,1,1.000000,9.500000
739936.78099861,3283104.10089220,460,-1,1,1.000000,9.500000
739936.48760045,3283104.01849199,461,-1,1,1.000000,9.500000
739936.19420228,3283103.93609178,462,-1,1,1.000000,9.500000
739935.90080412,3283103.85369156,463,-1,1,1.000000,9.500000
739935.60740595,3283103.77129135,464,-1,1,1.000000,9.500000
739935.31400779,3283103.68889114,465,-1,1,1.000000,9.500000
739935.02060963,3283103.60649093,466,-1,1,1.000000,9.500000
739934.72721147,3283103.52409072,467,-1,1,1.000000,9.500000
739934.43381331,3283103.44169051,468,-1,1,1.000000,9.500000
739934.14041514,3283103.35929030,469,-1,1,1.000000,9.500000
739933.84701698,3283103.27689009,470,-1,1,1.000000,9.400000
739933.55361882,3283103.19448988,471,-1,1,1.000000,9.400000
739933.26022066,3283103.11208967,472,-1,1,1.000000,9.400000
739932.96682251,3283103.02968946,473,-1,1,1.000000,9.500000
739932.67342435,3283102.94728925,474,-1,1,1.000000,9.500000
739932.38002619,3283102.86488904,475,-1,1,1.000000,9.500000
739932.08662803,3283102.78248883,476,-1,1,1.000000,9.500000
739931.79322988,3283102.70008862,477,-1,1,1.000000,9.500000
739931.49983172,3283102.61768841,478,-1,1,1.000000,9.500000
739931.20643356,3283102.53528820,479,-1,1,1.000000,9.500000
739930.91303541,3283102.45288799,480,-1,1,1.000000,9.500000
739930.61963725,3283102.37048778,481,-1,1,1.000000,9.500000
739930.32623910,3283102.28808757,482,-1,1,1.000000,9.500000
739930.03284095,3283102.20568737,483,-1,1,1.000000,9.600000
739929.73944279,3283102.12328716,484,-1,1,1.000000,9.600000
739929.44604464,3283102.04088696,485,-1,1,1.000000,9.600000
739929.15264649,3283101.95848675,486,-1,1,1.000000,9.600000
739928.85924834,3283101.87608654,487,-1,1,1.000000,9.600000
739928.56585019,3283101.79368634,488,-1,1,1.000000,9.600000
739928.27245203,3283101.71128613,489,-1,1,1.000000,9.600000
739927.97905388,3283101.62888592,490,-1,1,1.000000,9.600000
739927.68565573,3283101.54648572,491,-1,1,1.000000,9.600000
739927.39225759,3283101.46408551,492,-1,1,1.000000,9.600000
739927.09885944,3283101.38168531,493,-1,1,1.000000,9.700000
739926.80546129,3283101.29928510,494,-1,1,1.000000,9.700000
739926.51206314,3283101.21688490,495,-1,1,1.000000,9.700000
739926.21866499,3283101.13448469,496,-1,1,1.000000,9.700000
739925.92526685,3283101.05208448,497,-1,1,1.000000,9.700000
739925.63186870,3283100.96968428,498,-1,1,1.000000,9.700000
739925.33847056,3283100.88728407,499,-1,1,1.000000,9.700000
739925.04507241,3283100.80488387,500,-1,1,1.000000,9.700000
739924.75167427,3283100.72248367,501,-1,1,1.000000,9.700000
739924.45827612,3283100.64008346,502,-1,1,1.000000,9.800000
739924.16487798,3283100.55768326,503,-1,1,1.000000,9.700000
739923.87147984,3283100.47528306,504,-1,1,1.000000,9.700000
739923.57808169,3283100.39288285,505,-1,1,1.000000,9.700000
739923.28468355,3283100.31048265,506,-1,1,1.000000,9.700000
739922.99128541,3283100.22808245,507,-1,1,1.000000,9.700000
739922.69788727,3283100.14568225,508,-1,1,1.000000,9.700000
739922.40448913,3283100.06328205,509,-1,1,1.000000,9.700000
739922.11109099,3283099.98088184,510,-1,1,1.000000,9.700000
739921.81769285,3283099.89848164,511,-1,1,1.000000,9.700000
739921.52429471,3283099.81608144,512,-1,1,1.000000,9.700000
739921.23089657,3283099.73368124,513,-1,1,1.000000,9.700000
739920.93749844,3283099.65128104,514,-1,1,1.000000,9.700000
739920.64410030,3283099.56888084,515,-1,1,1.000000,9.700000
739920.35070216,3283099.48648064,516,-1,1,1.000000,9.700000
739920.05730403,3283099.40408044,517,-1,1,1.000000,9.600000
739919.76390589,3283099.32168024,518,-1,1,1.000000,9.600000
739919.47050776,3283099.23928003,519,-1,1,1.000000,9.600000
739919.17710962,3283099.15687983,520,-1,1,1.000000,9.600000
739918.88371149,3283099.07447963,521,-1,1,1.000000,9.600000
739918.59031335,3283098.99207944,522,-1,1,1.000000,9.600000
739918.29691522,3283098.90967924,523,-1,1,1.000000,9.700000
739918.00351709,3283098.82727904,524,-1,1,1.000000,9.700000
739917.71011895,3283098.74487884,525,-1,1,1.000000,9.700000
739917.41672082,3283098.66247864,526,-1,1,1.000000,9.700000
739917.12332269,3283098.58007844,527,-1,1,1.000000,9.700000
739916.82992456,3283098.49767824,528,-1,1,1.000000,9.700000
739916.53652643,3283098.41527805,529,-1,1,1.000000,9.800000
739916.24312830,3283098.33287785,530,-1,1,1.000000,9.800000
739915.94973017,3283098.25047765,531,-1,1,1.000000,9.800000
739915.65633204,3283098.16807745,532,-1,1,1.000000,9.800000
739915.36293392,3283098.08567726,533,-1,1,1.000000,9.800000
739915.06953579,3283098.00327706,534,-1,1,1.000000,9.800000
739914.77613766,3283097.92087686,535,-1,1,1.000000,9.800000
739914.48273953,3283097.83847667,536,-1,1,1.000000,9.800000
739914.18934141,3283097.75607647,537,-1,1,1.000000,9.900000
739913.89594328,3283097.67367627,538,-1,1,1.000000,9.900000
739913.60254516,3283097.59127608,539,-1,1,1.000000,9.900000
739913.30914703,3283097.50887588,540,-1,1,1.000000,9.900000
739913.01574891,3283097.42647569,541,-1,1,1.000000,9.900000
739912.72235079,3283097.34407549,542,-1,1,1.000000,9.900000
739912.42895266,3283097.26167530,543,-1,1,1.000000,10.000000
739912.13555454,3283097.17927510,544,-1,1,1.000000,10.000000
739911.84215642,3283097.09687491,545,-1,1,1.000000,10.000000
739911.54875830,3283097.01447471,546,-1,1,1.000000,10.000000
739911.25536018,3283096.93207452,547,-1,1,1.000000,10.000000
739910.96196206,3283096.84967432,548,-1,1,1.000000,10.000000
739910.66856394,3283096.76727413,549,-1,1,1.000000,10.000000
739910.37516582,3283096.68487394,550,-1,1,1.000000,10.100000
739910.08176770,3283096.60247374,551,-1,1,1.000000,10.100000
739909.78836958,3283096.52007355,552,-1,1,1.000000,10.100000
739909.49497146,3283096.43767336,553,-1,1,1.000000,10.100000
739909.20157335,3283096.35527317,554,-1,1,1.000000,10.100000
739908.90817523,3283096.27287297,555,-1,1,1.000000,10.100000
739908.61477711,3283096.19047278,556,-1,1,1.000000,10.100000
739908.32137900,3283096.10807259,557,-1,1,1.000000,10.000000
739908.02798088,3283096.02567240,558,-1,1,1.000000,10.000000
739907.73458277,3283095.94327221,559,-1,1,1.000000,10.000000
739907.44118465,3283095.86087202,560,-1,1,1.000000,10.000000
739907.14778654,3283095.77847182,561,-1,1,1.000000,10.000000
739906.85438843,3283095.69607163,562,-1,1,1.000000,10.000000
739906.56099031,3283095.61367144,563,-1,1,1.000000,10.100000
739906.26759220,3283095.53127125,564,-1,1,1.000000,10.100000
739905.97419409,3283095.44887106,565,-1,1,1.000000,10.100000
739905.68079598,3283095.36647087,566,-1,1,1.000000,10.100000
739905.38739787,3283095.28407068,567,-1,1,1.000000,10.100000
739905.09399976,3283095.20167049,568,-1,1,1.000000,10.100000
739904.80060165,3283095.11927030,569,-1,1,1.000000,10.100000
739904.50720354,3283095.03687011,570,-1,1,1.000000,10.200000
739904.21380543,3283094.95446992,571,-1,1,1.000000,10.200000
739903.92040732,3283094.87206973,572,-1,1,1.000000,10.200000
739903.62700922,3283094.78966955,573,-1,1,1.000000,10.200000
739903.33361111,3283094.70726936,574,-1,1,1.000000,10.200000
739903.04021300,3283094.62486917,575,-1,1,1.000000,10.200000
739902.74681490,3283094.54246898,576,-1,1,1.000000,10.200000
739902.45341679,3283094.46006879,577,-1,1,1.000000,10.200000
739902.16001869,3283094.37766860,578,-1,1,1.000000,10.200000
739901.86662058,3283094.29526842,579,-1,1,1.000000,10.200000
739901.57322248,3283094.21286823,580,-1,1,1.000000,10.200000
739901.27982437,3283094.13046804,581,-1,1,1.000000,10.200000
739900.98642627,3283094.04806786,582,-1,1,1.000000,10.200000
739900.69302817,3283093.96566767,583,-1,1,1.000000,10.200000
739900.39963007,3283093.88326748,584,-1,1,1.000000,10.200000
739900.10623197,3283093.80086730,585,-1,1,1.000000,10.200000
739899.81283386,3283093.71846711,586,-1,1,1.000000,10.200000
739899.51943576,3283093.63606692,587,-1,1,1.000000,10.200000
739899.22603767,3283093.55366674,588,-1,1,1.000000,10.200000
739898.93263957,3283093.47126655,589,-1,1,1.000000,10.200000
739898.63924147,3283093.38886637,590,-1,1,1.000000,10.200000
739898.34584337,3283093.30646618,591,-1,1,1.000000,10.200000
739898.05244527,3283093.22406600,592,-1,1,1.000000,10.200000
739897.75904717,3283093.14166581,593,-1,1,1.000000,10.200000
739897.46564908,3283093.05926563,594,-1,1,1.000000,10.200000
739897.17225098,3283092.97686545,595,-1,1,1.000000,10.200000
739896.87885289,3283092.89446526,596,-1,1,1.000000,10.200000
739896.58545479,3283092.81206508,597,-1,1,1.000000,10.200000
739896.29205670,3283092.72966490,598,-1,1,1.000000,10.300000
739895.99865860,3283092.64726471,599,-1,1,1.000000,10.300000
739895.70526051,3283092.56486453,600,-1,1,1.000000,10.300000
739895.41186241,3283092.48246435,601,-1,1,1.000000,10.300000
739895.11846432,3283092.40006416,602,-1,1,1.000000,10.300000
739894.82506623,3283092.31766398,603,-1,1,1.000000,10.300000
739894.53166814,3283092.23526380,604,-1,1,1.000000,10.300000
739894.23827005,3283092.15286362,605,-1,1,1.000000,10.300000
739893.94487196,3283092.07046344,606,-1,1,1.000000,10.300000
739893.65147387,3283091.98806326,607,-1,1,1.000000,10.400000
739893.35807578,3283091.90566307,608,-1,1,1.000000,10.400000
739893.06467769,3283091.82326289,609,-1,1,1.000000,10.400000
739892.77127960,3283091.74086271,610,-1,1,1.000000,10.400000
739892.47788151,3283091.65846253,611,-1,1,1.000000,10.400000
739892.18448342,3283091.57606235,612,-1,1,1.000000,10.400000
739891.89108534,3283091.49366217,613,-1,1,1.000000,10.400000
739891.59768725,3283091.41126199,614,-1,1,1.000000,10.500000
739891.30428916,3283091.32886181,615,-1,1,1.000000,10.400000
739891.01089108,3283091.24646163,616,-1,1,1.000000,10.400000
739890.71749299,3283091.16406145,617,-1,1,1.000000,10.400000
739890.42409491,3283091.08166127,618,-1,1,1.000000,10.400000
739890.13069683,3283090.99926109,619,-1,1,1.000000,10.400000
739889.83729874,3283090.91686091,620,-1,1,1.000000,10.400000
739889.54390066,3283090.83446073,621,-1,1,1.000000,10.400000
739889.25050258,3283090.75206056,622,-1,1,1.000000,10.400000
739888.95710450,3283090.66966038,623,-1,1,1.000000,10.400000
739888.66370641,3283090.58726020,624,-1,1,1.000000,10.400000
739888.37030833,3283090.50486002,625,-1,1,1.000000,10.400000
739888.07691025,3283090.42245985,626,-1,1,1.000000,10.300000
739887.78351217,3283090.34005967,627,-1,1,1.000000,10.300000
739887.49011409,3283090.25765949,628,-1,1,1.000000,10.300000
739887.19671601,3283090.17525931,629,-1,1,1.000000,10.300000
739886.90331794,3283090.09285914,630,-1,1,1.000000,10.300000
739886.60991986,3283090.01045896,631,-1,1,1.000000,10.300000
739886.31652178,3283089.92805878,632,-1,1,1.000000,10.200000
739886.02312371,3283089.84565861,633,-1,1,1.000000,10.200000
739885.72972563,3283089.76325843,634,-1,1,1.000000,10.200000
739885.43632755,3283089.68085825,635,-1,1,1.000000,10.200000
739885.14292948,3283089.59845808,636,-1,1,1.000000,10.200000
739884.84953140,3283089.51605790,637,-1,1,1.000000,10.200000
739884.55613333,3283089.43365773,638,-1,1,1.000000,10.200000
739884.26273526,3283089.35125755,639,-1,1,1.000000,10.200000
739883.96933718,3283089.26885738,640,-1,1,1.000000,10.200000
739883.67593911,3283089.18645721,641,-1,1,1.000000,10.200000
739883.38254104,3283089.10405703,642,-1,1,1.000000,10.200000
739883.08914297,3283089.02165686,643,-1,1,1.000000,10.200000
739882.79574490,3283088.93925669,644,-1,1,1.000000,10.200000
739882.50234683,3283088.85685651,645,-1,1,1.000000,10.100000
739882.20894875,3283088.77445634,646,-1,1,1.000000,10.100000
739881.91555069,3283088.69205617,647,-1,1,1.000000,10.000000
739881.62215262,3283088.60965599,648,-1,1,1.000000,10.000000
739881.32875455,3283088.52725582,649,-1,1,1.000000,10.000000
739881.03535648,3283088.44485564,650,-1,1,1.000000,10.000000
739880.74195841,3283088.36245548,651,-1,1,1.000000,10.000000
739880.44856035,3283088.28005530,652,-1,1,1.000000,10.100000
739880.15516228,3283088.19765513,653,-1,1,1.000000,10.100000
739879.86176421,3283088.11525496,654,-1,1,1.000000,10.100000
739879.56836615,3283088.03285479,655,-1,1,1.000000,10.100000
739879.27496808,3283087.95045462,656,-1,1,1.000000,10.200000
739878.98157002,3283087.86805444,657,-1,1,1.000000,10.200000
739878.68817196,3283087.78565427,658,-1,1,1.000000,10.300000
739878.39477389,3283087.70325410,659,-1,1,1.000000,10.300000
739878.10137583,3283087.62085393,660,-1,1,1.000000,10.300000
739877.80797777,3283087.53845377,661,-1,1,1.000000,10.400000
739877.51457970,3283087.45605360,662,-1,1,1.000000,10.400000
739877.22118164,3283087.37365342,663,-1,1,1.000000,10.500000
739876.92778358,3283087.29125325,664,-1,1,1.000000,10.500000
739876.63438552,3283087.20885308,665,-1,1,1.000000,10.500000
739876.34098746,3283087.12645291,666,-1,1,1.000000,10.500000
739876.04758940,3283087.04405275,667,-1,1,1.000000,10.500000
739875.75419134,3283086.96165258,668,-1,1,1.000000,10.500000
739875.46079329,3283086.87925241,669,-1,1,1.000000,10.500000
739875.16739523,3283086.79685224,670,-1,1,1.000000,10.500000
739874.87399717,3283086.71445207,671,-1,1,1.000000,10.500000
739874.58059912,3283086.63205190,672,-1,1,1.000000,10.500000
739874.28720106,3283086.54965174,673,-1,1,1.000000,10.500000
739873.99380300,3283086.46725157,674,-1,1,1.000000,10.500000
739873.70040495,3283086.38485140,675,-1,1,1.000000,10.600000
739873.40700689,3283086.30245124,676,-1,1,1.000000,10.600000
739873.11360884,3283086.22005107,677,-1,1,1.000000,10.600000
739872.82021078,3283086.13765090,678,-1,1,1.000000,10.700000
739872.52681273,3283086.05525074,679,-1,1,1.000000,10.700000
739872.23341468,3283085.97285057,680,-1,1,1.000000,10.700000
739871.94001663,3283085.89045040,681,-1,1,1.000000,10.700000
739871.64661858,3283085.80805024,682,-1,1,1.000000,10.700000
739871.35322052,3283085.72565007,683,-1,1,1.000000,10.800000
739871.05982247,3283085.64324991,684,-1,1,1.000000,10.800000
739870.76642442,3283085.56084974,685,-1,1,1.000000,10.800000
739870.47302638,3283085.47844958,686,-1,1,1.000000,10.800000
739870.17962833,3283085.39604941,687,-1,1,1.000000,10.700000
739869.88623028,3283085.31364925,688,-1,1,1.000000,10.700000
739869.59283223,3283085.23124908,689,-1,1,1.000000,10.700000
739869.29943418,3283085.14884892,690,-1,1,1.000000,10.700000
739869.00603613,3283085.06644876,691,-1,1,1.000000,10.700000
739868.71263809,3283084.98404859,692,-1,1,1.000000,10.700000
739868.41924004,3283084.90164843,693,-1,1,1.000000,10.700000
739868.12584200,3283084.81924827,694,-1,1,1.000000,10.700000
739867.83244395,3283084.73684810,695,-1,1,1.000000,10.700000
739867.53904591,3283084.65444794,696,-1,1,1.000000,10.700000
739867.24564786,3283084.57204778,697,-1,1,1.000000,10.700000
739866.95224982,3283084.48964761,698,-1,1,1.000000,10.700000
739866.65885178,3283084.40724745,699,-1,1,1.000000,10.700000
739866.36545374,3283084.32484729,700,-1,1,1.000000,10.700000
739866.07205569,3283084.24244713,701,-1,1,1.000000,10.700000
739865.77865765,3283084.16004697,702,-1,1,1.000000,10.700000
739865.48525961,3283084.07764681,703,-1,1,1.000000,10.600000
739865.19186157,3283083.99524664,704,-1,1,1.000000,10.600000
739864.89846353,3283083.91284648,705,-1,1,1.000000,10.600000
739864.60506549,3283083.83044632,706,-1,1,1.000000,10.600000
739864.31166745,3283083.74804616,707,-1,1,1.000000,10.600000
739864.01826942,3283083.66564600,708,-1,1,1.000000,10.600000
739863.72487138,3283083.58324584,709,-1,1,1.000000,10.600000
739863.43147334,3283083.50084568,710,-1,1,1.000000,10.600000
739863.13807531,3283083.41844552,711,-1,1,1.000000,10.600000
739862.84467727,3283083.33604536,712,-1,1,1.000000,10.500000
739862.55127923,3283083.25364520,713,-1,1,1.000000,10.500000
739862.25788120,3283083.17124504,714,-1,1,1.000000,10.500000
739861.96448316,3283083.08884489,715,-1,1,1.000000,10.400000
739861.67108513,3283083.00644473,716,-1,1,1.000000,10.400000
739861.37768710,3283082.92404457,717,-1,1,1.000000,10.400000
739861.08428906,3283082.84164441,718,-1,1,1.000000,10.400000
739860.79089103,3283082.75924425,719,-1,1,1.000000,10.300000
739860.49749300,3283082.67684410,720,-1,1,1.000000,10.300000
739860.20409497,3283082.59444394,721,-1,1,1.000000,10.300000
739859.91069694,3283082.51204378,722,-1,1,1.000000,10.300000
739859.61729890,3283082.42964362,723,-1,1,1.000000,10.300000
739859.32390088,3283082.34724347,724,-1,1,1.000000,10.300000
739859.03050285,3283082.26484331,725,-1,1,1.000000,10.400000
739858.73710482,3283082.18244315,726,-1,1,1.000000,10.400000
739858.44370679,3283082.10004300,727,-1,1,1.000000,10.400000
739858.15030876,3283082.01764284,728,-1,1,1.000000,10.400000
739857.85691073,3283081.93524269,729,-1,1,1.000000,10.400000
739857.56351271,3283081.85284253,730,-1,1,1.000000,10.400000
739857.27011468,3283081.77044237,731,-1,1,1.000000,10.400000
739856.97671665,3283081.68804222,732,-1,1,1.000000,10.500000
739856.68331863,3283081.60564206,733,-1,1,1.000000,10.500000
739856.38992060,3283081.52324191,734,-1,1,1.000000,10.500000
739856.09652258,3283081.44084175,735,-1,1,1.000000,10.500000
