XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
715957.24462018,3294720.66959875,14183,-1,1,0.999542,10.500000
715957.47415948,3294720.87003524,14184,-1,1,0.999542,10.500000
715957.70369878,3294721.07047172,14185,-1,1,0.999542,10.500000
715957.93323808,3294721.27090821,14186,-1,1,0.999542,10.500000
715958.16277738,3294721.47134470,14187,-1,1,0.999542,10.500000
715958.39231668,3294721.67178118,14188,-1,1,0.999542,10.500000
715958.62185598,3294721.87221767,14189,-1,1,0.999542,10.500000
715958.85139528,3294722.07265416,14190,-1,1,0.999542,10.500000
715959.08093458,3294722.27309065,14191,-1,1,0.999542,10.600000
715959.31047388,3294722.47352713,14192,-1,1,0.999542,10.600000
715959.54001319,3294722.67396362,14193,-1,1,0.999542,10.600000
715959.76955249,3294722.87440011,14194,-1,1,0.999542,10.600000
715959.99909179,3294723.07483660,14195,-1,1,0.999542,10.600000
715960.22863109,3294723.27527309,14196,-1,1,0.999542,10.600000
715960.45817039,3294723.47570959,14197,-1,1,0.999542,10.600000
715960.68770969,3294723.67614608,14198,-1,1,0.999542,10.600000
715960.91724899,3294723.87658257,14199,-1,1,0.999542,10.600000
715961.14678829,3294724.07701906,14200,-1,1,0.999542,10.600000
715961.37632760,3294724.27745556,14201,-1,1,0.999542,10.700000
715961.60586690,3294724.47789205,14202,-1,1,0.999542,10.700000
715961.83540620,3294724.67832854,14203,-1,1,0.999542,10.700000
715962.06494550,3294724.87876504,14204,-1,1,0.999542,10.700000
715962.29448480,3294725.07920153,14205,-1,1,0.999542,10.700000
715962.52402411,3294725.27963803,14206,-1,1,0.999542,10.700000
715962.75356341,3294725.48007453,14207,-1,1,0.999542,10.700000
715962.98310271,3294725.68051102,14208,-1,1,0.999542,10.800000
715963.21264201,3294725.88094752,14209,-1,1,0.999542,10.800000
715963.44218132,3294726.08138402,14210,-1,1,0.999542,10.800000
715963.67172062,3294726.28182052,14211,-1,1,0.999542,10.800000
715963.90125992,3294726.48225701,14212,-1,1,0.999542,10.800000
715964.13079923,3294726.68269351,14213,-1,1,0.999542,10.800000
715964.36033853,3294726.88313001,14214,-1,1,0.999542,10.800000
715964.58987783,3294727.08356651,14215,-1,1,0.999542,10.800000
715964.81941714,3294727.28400301,14216,-1,1,0.999542,10.800000
715965.04895644,3294727.48443951,14217,-1,1,0.999542,10.800000
715965.27849574,3294727.68487602,14218,-1,1,0.999542,10.800000
715965.50803505,3294727.88531252,14219,-1,1,0.999542,10.800000
715965.73757435,3294728.08574902,14220,-1,1,0.999542,10.800000
715965.96711366,3294728.28618552,14221,-1,1,0.999542,10.800000
715966.19665296,3294728.48662202,14222,-1,1,0.999542,10.800000
715966.42619227,3294728.68705853,14223,-1,1,0.999542,10.800000
715966.65573157,3294728.88749503,14224,-1,1,0.999542,10.800000
715966.88527087,3294729.08793154,14225,-1,1,0.999542,10.800000
715967.11481018,3294729.28836804,14226,-1,1,0.999542,10.800000
715967.34434948,3294729.48880455,14227,-1,1,0.999542,10.800000
715967.57388879,3294729.68924106,14228,-1,1,0.999542,10.800000
715967.80342809,3294729.88967757,14229,-1,1,0.999542,10.800000
715968.03296740,3294730.09011407,14230,-1,1,0.999542,10.700000
715968.26250671,3294730.29055058,14231,-1,1,0.999542,10.700000
715968.49204601,3294730.49098709,14232,-1,1,0.999542,10.700000
715968.72158532,3294730.69142359,14233,-1,1,0.999542,10.700000
715968.95112462,3294730.89186010,14234,-1,1,0.999542,10.700000
715969.18066393,3294731.09229661,14235,-1,1,0.999542,10.700000
715969.41020324,3294731.29273312,14236,-1,1,0.999542,10.700000
715969.63974254,3294731.49316963,14237,-1,1,0.999542,10.700000
715969.86928185,3294731.69360615,14238,-1,1,0.999542,10.700000
715970.09882115,3294731.89404266,14239,-1,1,0.999542,10.700000
715970.32836046,3294732.09447917,14240,-1,1,0.999542,10.700000
715970.55789977,3294732.29491568,14241,-1,1,0.999542,10.600000
715970.78743908,3294732.49535219,14242,-1,1,0.999542,10.600000
715971.01697838,3294732.69578871,14243,-1,1,0.999542,10.600000
715971.24651769,3294732.89622522,14244,-1,1,0.999542,10.600000
715971.47605700,3294733.09666173,14245,-1,1,0.999542,10.600000
715971.70559630,3294733.29709825,14246,-1,1,0.999542,10.600000
715971.93513561,3294733.49753476,14247,-1,1,0.999542,10.600000
715972.16467492,3294733.69797128,14248,-1,1,0.999542,10.600000
715972.39421423,3294733.89840780,14249,-1,1,0.999542,10.600000
715972.62375353,3294734.09884431,14250,-1,1,0.999542,10.500000
715972.85329284,3294734.29928083,14251,-1,1,0.999542,10.500000
715973.08283215,3294734.49971735,14252,-1,1,0.999542,10.500000
715973.31237146,3294734.70015387,14253,-1,1,0.999542,10.500000
715973.54191077,3294734.90059039,14254,-1,1,0.999542,10.500000
715973.77145008,3294735.10102691,14255,-1,1,0.999542,10.500000
715974.00098938,3294735.30146343,14256,-1,1,0.999542,10.500000
715974.23052869,3294735.50189995,14257,-1,1,0.999542,10.500000
715974.46006800,3294735.70233647,14258,-1,1,0.999542,10.500000
715974.68960731,3294735.90277299,14259,-1,1,0.999542,10.500000
715974.91914662,3294736.10320951,14260,-1,1,0.999542,10.500000
715975.14868593,3294736.30364603,14261,-1,1,0.999542,10.500000
715975.37822524,3294736.50408255,14262,-1,1,0.999542,10.500000
715975.60776455,3294736.70451908,14263,-1,1,0.999542,10.500000
715975.83730386,3294736.90495560,14264,-1,1,0.999542,10.500000
715976.06684317,3294737.10539213,14265,-1,1,0.999542,10.500000
715976.29638248,3294737.30582865,14266,-1,1,0.999542,10.500000
715976.52592179,3294737.50626518,14267,-1,1,0.999542,10.500000
715976.75546110,3294737.70670170,14268,-1,1,0.999542,10.500000
715976.98500041,3294737.90713823,14269,-1,1,0.999542,10.500000
715977.21453972,3294738.10757475,14270,-1,1,0.999542,10.500000
715977.44407903,3294738.30801128,14271,-1,1,0.999542,10.500000
715977.67361834,3294738.50844781,14272,-1,1,0.999542,10.500000
715977.90315765,3294738.70888434,14273,-1,1,0.999542,10.500000
715978.13269696,3294738.90932086,14274,-1,1,0.999542,10.500000
715978.36223627,3294739.10975739,14275,-1,1,0.999542,10.500000
715978.59177559,3294739.31019392,14276,-1,1,0.999542,10.500000
715978.82131490,3294739.51063046,14277,-1,1,0.999542,10.500000
715979.05085421,3294739.71106698,14278,-1,1,0.999542,10.500000
715979.28039352,3294739.91150351,14279,-1,1,0.999542,10.500000
715979.50993283,3294740.11194004,14280,-1,1,0.999542,10.500000
715979.73947214,3294740.31237658,14281,-1,1,0.999542,10.500000
715979.96901145,3294740.51281311,14282,-1,1,0.999542,10.500000
715980.19855077,3294740.71324964,14283,-1,1,0.999542,10.600000
715980.42809008,3294740.91368617,14284,-1,1,0.999542,10.600000
715980.65762939,3294741.11412271,14285,-1,1,0.999542,10.600000
715980.88716870,3294741.31455924,14286,-1,1,0.999542,10.600000
715981.11670802,3294741.51499578,14287,-1,1,0.999542,10.600000
715981.34624733,3294741.71543231,14288,-1,1,0.999542,10.600000
715981.57578664,3294741.91586885,14289,-1,1,0.999542,10.600000
715981.80532595,3294742.11630538,14290,-1,1,0.999542,10.600000
715982.03486527,3294742.31674192,14291,-1,1,0.999542,10.600000
715982.26440458,3294742.51717846,14292,-1,1,0.999542,10.600000
715982.49394390,3294742.71761499,14293,-1,1,0.999542,10.600000
715982.72348321,3294742.91805153,14294,-1,1,0.999542,10.600000
715982.95302252,3294743.11848807,14295,-1,1,0.999542,10.600000
715983.18256184,3294743.31892461,14296,-1,1,0.999542,10.600000
715983.41210115,3294743.51936115,14297,-1,1,0.999542,10.600000
715983.64164046,3294743.71979769,14298,-1,1,0.999542,10.600000
715983.87117978,3294743.92023423,14299,-1,1,0.999542,10.600000
715984.10071909,3294744.12067077,14300,-1,1,0.999542,10.600000
715984.33025841,3294744.32110731,14301,-1,1,0.999542,10.600000
715984.55979772,3294744.52154386,14302,-1,1,0.999542,10.600000
715984.78933704,3294744.72198040,14303,-1,1,0.999542,10.600000
715985.01887635,3294744.92241694,14304,-1,1,0.999542,10.600000
715985.24841566,3294745.12285348,14305,-1,1,0.999542,10.600000
715985.47795498,3294745.32329003,14306,-1,1,0.999542,10.600000
715985.70749429,3294745.52372657,14307,-1,1,0.999542,10.600000
715985.93703361,3294745.72416312,14308,-1,1,0.999542,10.600000
715986.16657292,3294745.92459966,14309,-1,1,0.999542,10.600000
715986.39611224,3294746.12503621,14310,-1,1,0.999542,10.600000
715986.62565156,3294746.32547275,14311,-1,1,0.999542,10.600000
715986.85519087,3294746.52590930,14312,-1,1,0.999542,10.600000
715987.08473019,3294746.72634585,14313,-1,1,0.999542,10.600000
715987.31426950,3294746.92678240,14314,-1,1,0.999542,10.600000
715987.54380882,3294747.12721894,14315,-1,1,0.999542,10.600000
715987.77334814,3294747.32765549,14316,-1,1,0.999542,10.600000
715988.00288745,3294747.52809204,14317,-1,1,0.999542,10.600000
715988.23242677,3294747.72852859,14318,-1,1,0.999542,10.600000
715988.46196609,3294747.92896514,14319,-1,1,0.999542,10.600000
715988.69150540,3294748.12940169,14320,-1,1,0.999542,10.600000
715988.92104472,3294748.32983824,14321,-1,1,0.999542,10.600000
715989.15058404,3294748.53027479,14322,-1,1,0.999542,10.600000
715989.38012335,3294748.73071134,14323,-1,1,0.999542,10.700000
715989.60966267,3294748.93114790,14324,-1,1,0.999542,10.700000
715989.83920199,3294749.13158445,14325,-1,1,0.999542,10.700000
715990.06874130,3294749.33202100,14326,-1,1,0.999542,10.700000
715990.29828062,3294749.53245756,14327,-1,1,0.999542,10.700000
715990.52781994,3294749.73289411,14328,-1,1,0.999542,10.700000
715990.75735926,3294749.93333067,14329,-1,1,0.999542,10.700000
715990.98689858,3294750.13376722,14330,-1,1,0.999542,10.700000
715991.21643789,3294750.33420378,14331,-1,1,0.999542,10.700000
715991.44597721,3294750.53464034,14332,-1,1,0.999542,10.700000
715991.67551653,3294750.73507689,14333,-1,1,0.999542,10.700000
715991.90505585,3294750.93551345,14334,-1,1,0.999542,10.700000
715992.13459517,3294751.13595001,14335,-1,1,0.999542,10.700000
715992.36413449,3294751.33638656,14336,-1,1,0.999542,10.700000
715992.59367381,3294751.53682312,14337,-1,1,0.999542,10.700000
715992.82321312,3294751.73725968,14338,-1,1,0.999542,10.700000
715993.05275244,3294751.93769624,14339,-1,1,0.999542,10.700000
715993.28229176,3294752.13813280,14340,-1,1,0.999542,10.800000
715993.51183108,3294752.33856936,14341,-1,1,0.999542,10.800000
715993.74137040,3294752.53900592,14342,-1,1,0.999542,10.800000
715993.97090972,3294752.73944249,14343,-1,1,0.999542,10.800000
715994.20044904,3294752.93987905,14344,-1,1,0.999542,10.800000
715994.42998836,3294753.14031561,14345,-1,1,0.999542,10.800000
715994.65952768,3294753.34075217,14346,-1,1,0.999542,10.800000
715994.88906700,3294753.54118874,14347,-1,1,0.999542,10.800000
715995.11860632,3294753.74162530,14348,-1,1,0.999542,10.800000
715995.34814564,3294753.94206187,14349,-1,1,0.999542,10.800000
715995.57768496,3294754.14249843,14350,-1,1,0.999542,10.800000
715995.80722428,3294754.34293500,14351,-1,1,0.999542,10.800000
715996.03676360,3294754.54337156,14352,-1,1,0.999542,10.800000
715996.26630292,3294754.74380813,14353,-1,1,0.999542,10.800000
715996.49584225,3294754.94424470,14354,-1,1,0.999542,10.800000
715996.72538157,3294755.14468126,14355,-1,1,0.999542,10.800000
715996.95492089,3294755.34511783,14356,-1,1,0.999542,10.800000
715997.18446021,3294755.54555440,14357,-1,1,0.999542,10.800000
715997.41399953,3294755.74599097,14358,-1,1,0.999542,10.800000
715997.64353885,3294755.94642754,14359,-1,1,0.999542,10.800000
715997.87307817,3294756.14686411,14360,-1,1,0.999542,10.800000
715998.10261750,3294756.34730068,14361,-1,1,0.999542,10.800000
715998.33215682,3294756.54773725,14362,-1,1,0.999542,10.800000
715998.56169614,3294756.74817382,14363,-1,1,0.999542,10.800000
715998.79123546,3294756.94861039,14364,-1,1,0.999542,10.800000
715999.02077478,3294757.14904696,14365,-1,1,0.999542,10.900000
715999.25031411,3294757.34948353,14366,-1,1,0.999542,10.900000
715999.47985343,3294757.54992011,14367,-1,1,0.999542,10.900000
715999.70939275,3294757.75035668,14368,-1,1,0.999542,10.900000
715999.93893208,3294757.95079325,14369,-1,1,0.999542,10.900000
716000.16847140,3294758.15122983,14370,-1,1,0.999542,10.900000
716000.39801072,3294758.35166641,14371,-1,1,0.999542,10.900000
716000.62755005,3294758.55210298,14372,-1,1,0.999542,10.900000
716000.85708937,3294758.75253956,14373,-1,1,0.999542,10.900000
716001.08662869,3294758.95297613,14374,-1,1,0.999542,10.900000
716001.31616802,3294759.15341271,14375,-1,1,0.999542,10.900000
716001.54570734,3294759.35384929,14376,-1,1,0.999542,10.900000
716001.77524666,3294759.55428587,14377,-1,1,0.999542,10.900000
716002.00478599,3294759.75472244,14378,-1,1,0.999542,10.900000
716002.23432531,3294759.95515902,14379,-1,1,0.999542,10.900000
716002.46386464,3294760.15559560,14380,-1,1,0.999542,10.900000
716002.69340396,3294760.35603218,14381,-1,1,0.999542,10.900000
716002.92294329,3294760.55646876,14382,-1,1,0.999542,10.900000
716003.15248261,3294760.75690534,14383,-1,1,0.999542,10.900000
716003.38202193,3294760.95734192,14384,-1,1,0.999542,10.900000
716003.61156126,3294761.15777851,14385,-1,1,0.999542,10.900000
716003.84110058,3294761.35821509,14386,-1,1,0.999542,10.900000
716004.07063991,3294761.55865167,14387,-1,1,0.999542,10.900000
716004.30017923,3294761.75908826,14388,-1,1,0.999542,10.900000
716004.52971856,3294761.95952484,14389,-1,1,0.999542,10.900000
716004.75925789,3294762.15996142,14390,-1,1,0.999542,10.900000
716004.98879721,3294762.36039801,14391,-1,1,0.999542,10.900000
716005.21833654,3294762.56083460,14392,-1,1,0.999542,10.900000
716005.44787586,3294762.76127118,14393,-1,1,0.999542,10.900000
716005.67741519,3294762.96170776,14394,-1,1,0.999542,10.900000
716005.90695452,3294763.16214435,14395,-1,1,0.999542,10.900000
716006.13649384,3294763.36258094,14396,-1,1,0.999542,10.900000
716006.36603317,3294763.56301752,14397,-1,1,0.999542,10.900000
716006.59557249,3294763.76345411,14398,-1,1,0.999542,10.900000
716006.82511182,3294763.96389070,14399,-1,1,0.999542,10.900000
716007.05465115,3294764.16432729,14400,-1,1,0.999542,10.900000
716007.28419048,3294764.36476388,14401,-1,1,0.999542,10.900000
716007.51372980,3294764.56520047,14402,-1,1,0.999542,10.900000
716007.74326913,3294764.76563706,14403,-1,1,0.999542,10.900000
716007.97280846,3294764.96607365,14404,-1,1,0.999542,10.900000
716008.20234778,3294765.16651024,14405,-1,1,0.999542,10.900000
716008.43188711,3294765.36694684,14406,-1,1,0.999542,10.900000
716008.66142644,3294765.56738343,14407,-1,1,0.999542,10.900000
716008.89096577,3294765.76782002,14408,-1,1,0.999542,10.900000
716009.12050509,3294765.96825662,14409,-1,1,0.999542,10.900000
716009.35004442,3294766.16869321,14410,-1,1,0.999542,10.900000
716009.57958375,3294766.36912980,14411,-1,1,0.999542,10.900000
716009.80912308,3294766.56956640,14412,-1,1,0.999542,10.900000
716010.03866241,3294766.77000299,14413,-1,1,0.999542,10.900000
716010.26820174,3294766.97043959,14414,-1,1,0.999542,10.900000
716010.49774107,3294767.17087619,14415,-1,1,0.999542,10.900000
716010.72728039,3294767.37131278,14416,-1,1,0.999542,10.900000
716010.95681972,3294767.57174938,14417,-1,1,0.999542,10.900000
716011.18635905,3294767.77218598,14418,-1,1,0.999542,10.900000
716011.41589838,3294767.97262257,14419,-1,1,0.999542,10.900000
716011.64543771,3294768.17305917,14420,-1,1,0.999542,10.900000
716011.87497704,3294768.37349577,14421,-1,1,0.999542,10.900000
716012.10451637,3294768.57393237,14422,-1,1,0.999542,10.900000
716012.33405570,3294768.77436897,14423,-1,1,0.999542,10.900000
716012.56359503,3294768.97480557,14424,-1,1,0.999542,10.900000
716012.79313436,3294769.17524217,14425,-1,1,0.999542,10.900000
716013.02267369,3294769.37567878,14426,-1,1,0.999542,10.900000
716013.25221302,3294769.57611538,14427,-1,1,0.999542,11.000000
716013.48175235,3294769.77655198,14428,-1,1,0.999542,11.000000
716013.71129168,3294769.97698858,14429,-1,1,0.999542,11.000000
716013.94083101,3294770.17742519,14430,-1,1,0.999542,11.000000
716014.17037034,3294770.37786179,14431,-1,1,0.999542,11.000000
716014.39990967,3294770.57829839,14432,-1,1,0.999542,11.000000
716014.62944900,3294770.77873500,14433,-1,1,0.999542,11.000000
716014.85898833,3294770.97917160,14434,-1,1,0.999542,11.000000
716015.08852766,3294771.17960821,14435,-1,1,0.999542,11.000000
716015.31806700,3294771.38004482,14436,-1,1,0.999542,11.000000
716015.54760633,3294771.58048142,14437,-1,1,0.999542,11.000000
716015.77714566,3294771.78091803,14438,-1,1,0.999542,11.000000
716016.00668499,3294771.98135464,14439,-1,1,0.999542,11.000000
716016.23622432,3294772.18179125,14440,-1,1,0.999542,11.000000
716016.46576366,3294772.38222786,14441,-1,1,0.999542,11.000000
716016.69530299,3294772.58266447,14442,-1,1,0.999542,11.000000
716016.92484232,3294772.78310107,14443,-1,1,0.999542,11.000000
716017.15438165,3294772.98353768,14444,-1,1,0.999542,11.000000
716017.38392098,3294773.18397429,14445,-1,1,0.999542,11.000000
716017.61346032,3294773.38441091,14446,-1,1,0.999542,11.100000
716017.84299965,3294773.58484752,14447,-1,1,0.999542,11.100000
716018.07253898,3294773.78528413,14448,-1,1,0.999542,11.100000
716018.30207832,3294773.98572074,14449,-1,1,0.999542,11.100000
716018.53161765,3294774.18615736,14450,-1,1,0.999542,11.100000
716018.76115698,3294774.38659397,14451,-1,1,0.999542,11.100000
716018.99069631,3294774.58703058,14452,-1,1,0.999542,11.100000
716019.22023565,3294774.78746720,14453,-1,1,0.999542,11.100000
716019.44977498,3294774.98790381,14454,-1,1,0.999542,11.100000
716019.67931432,3294775.18834043,14455,-1,1,0.999542,11.100000
716019.90885365,3294775.38877705,14456,-1,1,0.999542,11.100000
716020.13839298,3294775.58921366,14457,-1,1,0.999542,11.000000
716020.36793232,3294775.78965028,14458,-1,1,0.999542,11.000000
716020.59747165,3294775.99008690,14459,-1,1,0.999542,11.000000
716020.82701099,3294776.19052351,14460,-1,1,0.999542,11.000000
716021.05655032,3294776.39096013,14461,-1,1,0.999542,11.000000
716021.28608966,3294776.59139675,14462,-1,1,0.999542,11.000000
716021.51562899,3294776.79183337,14463,-1,1,0.999542,11.000000
716021.74516833,3294776.99226999,14464,-1,1,0.999542,11.000000
716021.97470766,3294777.19270661,14465,-1,1,0.999542,11.000000
716022.20424699,3294777.39314323,14466,-1,1,0.999542,11.000000
716022.43378633,3294777.59357985,14467,-1,1,0.999542,10.900000
716022.66332566,3294777.79401648,14468,-1,1,0.999542,10.900000
716022.89286500,3294777.99445310,14469,-1,1,0.999542,10.900000
716023.12240434,3294778.19488972,14470,-1,1,0.999542,10.900000
716023.35194367,3294778.39532634,14471,-1,1,0.999542,10.900000
716023.57343659,3294778.38694446,14472,-1,1,0.998854,10.900000
716023.78688309,3294778.16974407,14473,-1,1,0.998854,10.900000
716024.00032959,3294777.95254368,14474,-1,1,0.998854,10.900000
716024.21377609,3294777.73534329,14475,-1,1,0.998854,10.900000
716024.42722259,3294777.51814289,14476,-1,1,0.998854,10.900000
716024.64066909,3294777.30094250,14477,-1,1,0.998854,10.900000
716024.85411559,3294777.08374211,14478,-1,1,0.998854,10.900000
716025.06756208,3294776.86654172,14479,-1,1,0.998854,10.900000
716025.28100858,3294776.64934132,14480,-1,1,0.998854,10.900000
716025.49445508,3294776.43214093,14481,-1,1,0.998854,10.900000
716025.70790158,3294776.21494053,14482,-1,1,0.998854,10.900000
716025.92134808,3294775.99774014,14483,-1,1,0.998854,10.900000
716026.13479458,3294775.78053974,14484,-1,1,0.998854,10.900000
716026.34824108,3294775.56333935,14485,-1,1,0.998854,10.900000
716026.56168758,3294775.34613895,14486,-1,1,0.998854,10.900000
716026.77513407,3294775.12893855,14487,-1,1,0.998854,10.900000
716026.98858057,3294774.91173816,14488,-1,1,0.998854,10.900000
716027.20202707,3294774.69453776,14489,-1,1,0.998854,10.900000
716027.41547357,3294774.47733736,14490,-1,1,0.998854,10.900000
716027.62892007,3294774.26013696,14491,-1,1,0.998854,10.900000
716027.84236656,3294774.04293656,14492,-1,1,0.998854,10.900000
716028.05581306,3294773.82573616,14493,-1,1,0.998854,10.900000
716028.26925956,3294773.60853576,14494,-1,1,0.998854,10.900000
716028.48270606,3294773.39133536,14495,-1,1,0.998854,10.900000
716028.69615256,3294773.17413496,14496,-1,1,0.998854,10.900000
716028.90959905,3294772.95693455,14497,-1,1,0.998854,10.900000
716029.12304555,3294772.73973415,14498,-1,1,0.998854,10.900000
716029.33649205,3294772.52253375,14499,-1,1,0.998854,10.900000
716029.54993855,3294772.30533334,14500,-1,1,0.998854,10.900000
716029.76338504,3294772.08813294,14501,-1,1,0.998854,10.900000
716029.97683154,3294771.87093254,14502,-1,1,0.998854,10.900000
716030.19027804,3294771.65373213,14503,-1,1,0.998854,10.900000
716030.40372454,3294771.43653172,14504,-1,1,0.998854,10.900000
716030.61717103,3294771.21933132,14505,-1,1,0.998854,10.800000
716030.83061753,3294771.00213091,14506,-1,1,0.998854,10.800000
716031.04406403,3294770.78493050,14507,-1,1,0.998854,10.800000
716031.25751052,3294770.56773010,14508,-1,1,0.998854,10.800000
716031.47095702,3294770.35052969,14509,-1,1,0.998854,10.800000
716031.68440352,3294770.13332928,14510,-1,1,0.998854,10.800000
716031.89785002,3294769.91612887,14511,-1,1,0.998854,10.800000
716032.11129651,3294769.69892846,14512,-1,1,0.998854,10.800000
716032.32474301,3294769.48172805,14513,-1,1,0.998854,10.900000
716032.53818951,3294769.26452764,14514,-1,1,0.998854,10.900000
716032.75163600,3294769.04732723,14515,-1,1,0.998854,10.900000
716032.96508250,3294768.83012682,14516,-1,1,0.998854,10.900000
716033.17852899,3294768.61292641,14517,-1,1,0.998854,10.900000
716033.39197549,3294768.39572599,14518,-1,1,0.998854,10.900000
716033.60542199,3294768.17852558,14519,-1,1,0.998854,10.900000
716033.81886848,3294767.96132517,14520,-1,1,0.998854,10.900000
716034.03231498,3294767.74412475,14521,-1,1,0.998854,10.900000
716034.24576148,3294767.52692434,14522,-1,1,0.998854,10.900000
716034.45920797,3294767.30972393,14523,-1,1,0.998854,10.900000
716034.67265447,3294767.09252351,14524,-1,1,0.998854,10.900000
716034.88610096,3294766.87532309,14525,-1,1,0.998854,10.900000
716035.09954746,3294766.65812268,14526,-1,1,0.998854,10.900000
716035.31299395,3294766.44092226,14527,-1,1,0.998854,10.900000
716035.52644045,3294766.22372184,14528,-1,1,0.998854,10.900000
716035.73988695,3294766.00652143,14529,-1,1,0.998854,10.900000
716035.95333344,3294765.78932101,14530,-1,1,0.998854,10.900000
716036.16677994,3294765.57212059,14531,-1,1,0.998854,10.900000
716036.38022643,3294765.35492017,14532,-1,1,0.998854,10.900000
716036.59367293,3294765.13771975,14533,-1,1,0.998854,10.900000
716036.80711942,3294764.92051933,14534,-1,1,0.998854,10.900000
716037.02056592,3294764.70331891,14535,-1,1,0.998854,10.900000
716037.23401241,3294764.48611849,14536,-1,1,0.998854,10.900000
716037.44745891,3294764.26891807,14537,-1,1,0.998854,10.900000
716037.66090540,3294764.05171764,14538,-1,1,0.998854,10.900000
716037.87435190,3294763.83451722,14539,-1,1,0.998854,10.900000
716038.08779839,3294763.61731680,14540,-1,1,0.998854,10.900000
716038.30124489,3294763.40011637,14541,-1,1,0.998854,10.900000
716038.51469138,3294763.18291595,14542,-1,1,0.998854,10.900000
716038.72813788,3294762.96571552,14543,-1,1,0.998854,10.900000
716038.94158437,3294762.74851510,14544,-1,1,0.998854,10.900000
716039.15503086,3294762.53131467,14545,-1,1,0.998854,10.900000
716039.36847736,3294762.31411425,14546,-1,1,0.998854,10.900000
716039.58192385,3294762.09691382,14547,-1,1,0.998854,10.900000
716039.79537035,3294761.87971339,14548,-1,1,0.998854,10.900000
716040.00881684,3294761.66251296,14549,-1,1,0.998854,10.900000
716040.22226334,3294761.44531254,14550,-1,1,0.998854,10.900000
716040.43570983,3294761.22811211,14551,-1,1,0.998854,10.900000
716040.64915632,3294761.01091168,14552,-1,1,0.998854,10.900000
716040.86260282,3294760.79371125,14553,-1,1,0.998854,10.900000
716041.07604931,3294760.57651082,14554,-1,1,0.998854,10.900000
716041.28949581,3294760.35931039,14555,-1,1,0.998854,10.900000
716041.50294230,3294760.14210996,14556,-1,1,0.998854,10.900000
716041.71638879,3294759.92490952,14557,-1,1,0.998854,10.900000
716041.92983529,3294759.70770909,14558,-1,1,0.998854,10.900000
716042.14328178,3294759.49050866,14559,-1,1,0.998854,10.900000
716042.35672827,3294759.27330823,14560,-1,1,0.998854,10.900000
716042.57017477,3294759.05610779,14561,-1,1,0.998854,10.900000
716042.78362126,3294758.83890736,14562,-1,1,0.998854,10.900000
716042.99706775,3294758.62170692,14563,-1,1,0.998854,10.800000
716043.21051425,3294758.40450649,14564,-1,1,0.998854,10.800000
716043.42396074,3294758.18730605,14565,-1,1,0.998854,10.800000
716043.63740723,3294757.97010562,14566,-1,1,0.998854,10.800000
716043.85085373,3294757.75290518,14567,-1,1,0.998854,10.800000
716044.06430022,3294757.53570474,14568,-1,1,0.998854,10.800000
716044.27774671,3294757.31850431,14569,-1,1,0.998854,10.800000
716044.49119320,3294757.10130387,14570,-1,1,0.998854,10.800000
716044.70463970,3294756.88410343,14571,-1,1,0.998854,10.800000
716044.91808619,3294756.66690299,14572,-1,1,0.998854,10.800000
716045.13153268,3294756.44970255,14573,-1,1,0.998854,10.800000
716045.34497917,3294756.23250211,14574,-1,1,0.998854,10.800000
716045.55842567,3294756.01530167,14575,-1,1,0.998854,10.800000
716045.77187216,3294755.79810123,14576,-1,1,0.998854,10.800000
716045.98531865,3294755.58090079,14577,-1,1,0.998854,10.800000
716046.19876514,3294755.36370035,14578,-1,1,0.998854,10.800000
716046.41221164,3294755.14649990,14579,-1,1,0.998854,10.700000
716046.62565813,3294754.92929946,14580,-1,1,0.998854,10.700000
716046.83910462,3294754.71209902,14581,-1,1,0.998854,10.700000
716047.05255111,3294754.49489857,14582,-1,1,0.998854,10.700000
716047.26599760,3294754.27769813,14583,-1,1,0.998854,10.700000
716047.47944410,3294754.06049768,14584,-1,1,0.998854,10.700000
716047.69289059,3294753.84329724,14585,-1,1,0.998854,10.700000
716047.90633708,3294753.62609679,14586,-1,1,0.998854,10.700000
716048.11978357,3294753.40889635,14587,-1,1,0.998854,10.700000
716048.33323006,3294753.19169590,14588,-1,1,0.998854,10.700000
716048.54667655,3294752.97449545,14589,-1,1,0.998854,10.600000
716048.76012304,3294752.75729500,14590,-1,1,0.998854,10.600000
716048.97356954,3294752.54009456,14591,-1,1,0.998854,10.600000
716049.18701603,3294752.32289411,14592,-1,1,0.998854,10.600000
716049.40046252,3294752.10569366,14593,-1,1,0.998854,10.600000
716049.61390901,3294751.88849321,14594,-1,1,0.998854,10.600000
716049.82735550,3294751.67129276,14595,-1,1,0.998854,10.600000
716050.04080199,3294751.45409231,14596,-1,1,0.998854,10.600000
716050.25424848,3294751.23689186,14597,-1,1,0.998854,10.600000
716050.46769497,3294751.01969140,14598,-1,1,0.998854,10.600000
716050.68114146,3294750.80249095,14599,-1,1,0.998854,10.600000
716050.89458795,3294750.58529050,14600,-1,1,0.998854,10.600000
716051.10803444,3294750.36809004,14601,-1,1,0.998854,10.600000
716051.32148094,3294750.15088959,14602,-1,1,0.998854,10.600000
716051.53492743,3294749.93368914,14603,-1,1,0.998854,10.600000
716051.74837392,3294749.71648868,14604,-1,1,0.998854,10.600000
