XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
731496.54152162,3307096.67736696,433,-1,1,0.999984,3.400000
731496.83014980,3307096.57910171,434,-1,1,0.999984,3.400000
731497.11877798,3307096.48083647,435,-1,1,0.999984,3.400000
731497.40740617,3307096.38257123,436,-1,1,0.999984,3.400000
731497.69603435,3307096.28430599,437,-1,1,0.999984,3.400000
731497.98466253,3307096.18604075,438,-1,1,0.999984,3.400000
731498.27329072,3307096.08777550,439,-1,1,0.999984,3.400000
731498.56191890,3307095.98951026,440,-1,1,0.999984,3.400000
731498.85054709,3307095.89124502,441,-1,1,0.999984,3.400000
731499.13917527,3307095.79297978,442,-1,1,0.999984,3.400000
731499.42780275,3307095.69471260,443,-1,1,0.999984,3.400000
731499.71643164,3307095.59644929,444,-1,1,0.999984,3.400000
731500.00505983,3307095.49818404,445,-1,1,0.999984,3.400000
731500.29368801,3307095.39991880,446,-1,1,0.999984,3.400000
731500.58231620,3307095.30165355,447,-1,1,0.999984,3.400000
731500.87094861,3307095.20340073,448,-1,1,0.999984,3.400000
731501.15957258,3307095.10512306,449,-1,1,0.999984,3.400000
731501.44820076,3307095.00685781,450,-1,1,0.999984,3.400000
731501.73682895,3307094.90859257,451,-1,1,0.999984,3.400000
731502.02545714,3307094.81032732,452,-1,1,0.999984,3.400000
731502.31408533,3307094.71206207,453,-1,1,0.999984,3.400000
731502.60271352,3307094.61379682,454,-1,1,0.999984,3.400000
731502.89134171,3307094.51553158,455,-1,1,0.999984,3.400000
731503.17996990,3307094.41726633,456,-1,1,0.999984,3.400000
731503.46859809,3307094.31900108,457,-1,1,0.999984,3.400000
731503.75722628,3307094.22073583,458,-1,1,0.999984,3.400000
731504.04585447,3307094.12247058,459,-1,1,0.999984,3.400000
731504.33448267,3307094.02420533,460,-1,1,0.999984,3.400000
731504.62311086,3307093.92594008,461,-1,1,0.999984,3.400000
731504.91173905,3307093.82767483,462,-1,1,0.999984,3.400000
731505.20036724,3307093.72940958,463,-1,1,0.999984,3.400000
731505.48899544,3307093.63114433,464,-1,1,0.999984,3.400000
731505.77762363,3307093.53287908,465,-1,1,0.999984,3.400000
731506.06625183,3307093.43461382,466,-1,1,0.999984,3.400000
731506.35488002,3307093.33634857,467,-1,1,0.999984,3.400000
731506.64350822,3307093.23808332,468,-1,1,0.999984,3.400000
731506.93213641,3307093.13981806,469,-1,1,0.999984,3.400000
731507.22076461,3307093.04155281,470,-1,1,0.999984,3.400000
731507.50939280,3307092.94328756,471,-1,1,0.999984,3.400000
731507.79802100,3307092.84502230,472,-1,1,0.999984,3.400000
731508.08664921,3307092.74675709,473,-1,1,0.999984,3.400000
731508.37527740,3307092.64849179,474,-1,1,0.999984,3.400000
731508.66390559,3307092.55022654,475,-1,1,0.999984,3.400000
731508.95253379,3307092.45196128,476,-1,1,0.999984,3.400000
731509.24116199,3307092.35369603,477,-1,1,0.999984,3.400000
731509.52979019,3307092.25543077,478,-1,1,0.999984,3.400000
731509.81841839,3307092.15716552,479,-1,1,0.999984,3.400000
731510.10704659,3307092.05890026,480,-1,1,0.999984,3.400000
731510.39567479,3307091.96063500,481,-1,1,0.999984,3.400000
731510.68430299,3307091.86236974,482,-1,1,0.999984,3.400000
731510.97293119,3307091.76410448,483,-1,1,0.999984,3.400000
731511.26155940,3307091.66583923,484,-1,1,0.999984,3.400000
731511.55018760,3307091.56757397,485,-1,1,0.999984,3.400000
731511.83881580,3307091.46930871,486,-1,1,0.999984,3.400000
731512.12744400,3307091.37104345,487,-1,1,0.999984,3.400000
731512.41607221,3307091.27277819,488,-1,1,0.999984,3.400000
731512.70470041,3307091.17451293,489,-1,1,0.999984,3.400000
731512.99332861,3307091.07624767,490,-1,1,0.999984,3.400000
731513.28195682,3307090.97798241,491,-1,1,0.999984,3.400000
731513.57058502,3307090.87971715,492,-1,1,0.999984,3.400000
731513.85921323,3307090.78145189,493,-1,1,0.999984,3.400000
731514.14784143,3307090.68318663,494,-1,1,0.999984,3.400000
731514.43646964,3307090.58492136,495,-1,1,0.999984,3.400000
731514.72509785,3307090.48665610,496,-1,1,0.999984,3.400000
731515.01372605,3307090.38839084,497,-1,1,0.999984,3.400000
731515.30235465,3307090.29012672,498,-1,1,0.999984,3.400000
731515.59098247,3307090.19186031,499,-1,1,0.999984,3.400000
731515.87961068,3307090.09359505,500,-1,1,0.999984,3.400000
731516.16823888,3307089.99532978,501,-1,1,0.999984,3.400000
731516.45686709,3307089.89706452,502,-1,1,0.999984,3.400000
731516.74549530,3307089.79879925,503,-1,1,0.999984,3.400000
731517.03412351,3307089.70053399,504,-1,1,0.999984,3.400000
731517.32275172,3307089.60226872,505,-1,1,0.999984,3.400000
731517.61137993,3307089.50400346,506,-1,1,0.999984,3.400000
731517.90000922,3307089.40574136,507,-1,1,0.999984,3.400000
731518.18863636,3307089.30747292,508,-1,1,0.999984,3.400000
731518.47726457,3307089.20920766,509,-1,1,0.999984,3.400000
731518.76589278,3307089.11094239,510,-1,1,0.999984,3.400000
731519.05452099,3307089.01267712,511,-1,1,0.999984,3.400000
731519.34314920,3307088.91441185,512,-1,1,0.999984,3.400000
731519.63177742,3307088.81614659,513,-1,1,0.999984,3.400000
731519.92040563,3307088.71788132,514,-1,1,0.999984,3.400000
731520.20903384,3307088.61961605,515,-1,1,0.999984,3.400000
731520.49766206,3307088.52135078,516,-1,1,0.999984,3.400000
731520.78629027,3307088.42308551,517,-1,1,0.999984,3.400000
731521.07491905,3307088.32482188,518,-1,1,0.999984,3.400000
731521.36354671,3307088.22655497,519,-1,1,0.999984,3.400000
731521.65217492,3307088.12828970,520,-1,1,0.999984,3.400000
731521.94080314,3307088.03002443,521,-1,1,0.999984,3.400000
731522.22943135,3307087.93175915,522,-1,1,0.999984,3.400000
731522.51805957,3307087.83349388,523,-1,1,0.999984,3.400000
731522.80668652,3307087.73522968,524,-1,1,0.999974,3.400000
731523.09830428,3307087.65178001,525,-1,1,0.992100,3.400000
731523.39290787,3307087.58314311,526,-1,1,0.992100,3.300000
731523.68751186,3307087.51450787,527,-1,1,0.992100,3.300000
731523.98211584,3307087.44587263,528,-1,1,0.992100,3.300000
731524.27671982,3307087.37723738,529,-1,1,0.992100,3.300000
731524.57132563,3307087.30860997,530,-1,1,0.992100,3.300000
731524.86592779,3307087.23996689,531,-1,1,0.992100,3.300000
731525.16053178,3307087.17133165,532,-1,1,0.992100,3.300000
731525.45513576,3307087.10269641,533,-1,1,0.992100,3.300000
731525.74973975,3307087.03406116,534,-1,1,0.992100,3.300000
731526.04434374,3307086.96542592,535,-1,1,0.992100,3.300000
731526.33894772,3307086.89679067,536,-1,1,0.992100,3.300000
731526.63355171,3307086.82815543,537,-1,1,0.992100,3.300000
731526.92815570,3307086.75952018,538,-1,1,0.992100,3.300000
731527.22275969,3307086.69088494,539,-1,1,0.992100,3.300000
731527.51736368,3307086.62224969,540,-1,1,0.992100,3.300000
731527.81197047,3307086.55362649,541,-1,1,0.992100,3.200000
731528.10657166,3307086.48497920,542,-1,1,0.992100,3.200000
731528.40117565,3307086.41634395,543,-1,1,0.992100,3.200000
731528.69577964,3307086.34770871,544,-1,1,0.992100,3.200000
731528.99038363,3307086.27907346,545,-1,1,0.992100,3.200000
731529.28498762,3307086.21043821,546,-1,1,0.992100,3.200000
731529.57959161,3307086.14180296,547,-1,1,0.992100,3.200000
731529.87419560,3307086.07316772,548,-1,1,0.992100,3.200000
731530.16879960,3307086.00453247,549,-1,1,0.992100,3.200000
731530.46340359,3307085.93589722,550,-1,1,0.992100,3.200000
731530.75800759,3307085.86726197,551,-1,1,0.992100,3.200000
731531.05261391,3307085.79863672,552,-1,1,0.992100,3.200000
731531.34721558,3307085.72999147,553,-1,1,0.992100,3.200000
731531.64181957,3307085.66135622,554,-1,1,0.992100,3.200000
731531.93642357,3307085.59272097,555,-1,1,0.992100,3.200000
731532.23102756,3307085.52408572,556,-1,1,0.992100,3.100000
731532.52563156,3307085.45545047,557,-1,1,0.992100,3.100000
731532.82023556,3307085.38681522,558,-1,1,0.992100,3.100000
731533.11483955,3307085.31817997,559,-1,1,0.992100,3.100000
731533.40944355,3307085.24954472,560,-1,1,0.992100,3.100000
731533.70404893,3307085.18091537,561,-1,1,0.992100,3.100000
731533.99865155,3307085.11227422,562,-1,1,0.992100,3.100000
731534.29325555,3307085.04363896,563,-1,1,0.992100,3.100000
731534.58785955,3307084.97500371,564,-1,1,0.992100,3.100000
731534.88246355,3307084.90636846,565,-1,1,0.992100,3.100000
731535.17706755,3307084.83773321,566,-1,1,0.992100,3.100000
731535.47167155,3307084.76909796,567,-1,1,0.992100,3.100000
731535.76627555,3307084.70046270,568,-1,1,0.992100,3.100000
731536.06087956,3307084.63182745,569,-1,1,0.992100,3.100000
731536.35548652,3307084.56320490,570,-1,1,0.992100,3.100000
731536.65008756,3307084.49455694,571,-1,1,0.992100,3.000000
731536.94469194,3307084.42592331,572,-1,1,0.992100,3.000000
731537.23929557,3307084.35728643,573,-1,1,0.992100,3.000000
731537.53389957,3307084.28865118,574,-1,1,0.992100,3.000000
731537.82850358,3307084.22001592,575,-1,1,0.992100,3.000000
731538.12310758,3307084.15138066,576,-1,1,0.992100,3.000000
731538.41771159,3307084.08274541,577,-1,1,0.992100,3.000000
731538.71231560,3307084.01411016,578,-1,1,0.992100,3.000000
731539.00691960,3307083.94547490,579,-1,1,0.992100,3.000000
731539.30152361,3307083.87683964,580,-1,1,0.992100,3.000000
731539.59612762,3307083.80820439,581,-1,1,0.992100,3.000000
731539.89073163,3307083.73956913,582,-1,1,0.992100,3.000000
731540.18533563,3307083.67093387,583,-1,1,0.992100,3.000000
731540.47993964,3307083.60229861,584,-1,1,0.992100,3.000000
731540.77454365,3307083.53366336,585,-1,1,0.992100,3.000000
731541.06914766,3307083.46502810,586,-1,1,0.992100,2.900000
731541.36375167,3307083.39639284,587,-1,1,0.992100,2.900000
731541.65835568,3307083.32775758,588,-1,1,0.992100,2.900000
731541.95295969,3307083.25912232,589,-1,1,0.992100,2.900000
731542.24756371,3307083.19048706,590,-1,1,0.992100,2.900000
731542.54216772,3307083.12185180,591,-1,1,0.992100,2.900000
731542.83677173,3307083.05321655,592,-1,1,0.992100,2.900000
731543.13137574,3307082.98458129,593,-1,1,0.992100,2.900000
731543.42597976,3307082.91594603,594,-1,1,0.992100,2.900000
731543.72058377,3307082.84731077,595,-1,1,0.992100,2.900000
731544.01518779,3307082.77867551,596,-1,1,0.992100,2.900000
731544.30979180,3307082.71004025,597,-1,1,0.992100,2.900000
731544.60439582,3307082.64140499,598,-1,1,0.992100,2.900000
731544.89899983,3307082.57276972,599,-1,1,0.992100,2.900000
731545.19360385,3307082.50413446,600,-1,1,0.992100,2.900000
731545.48820786,3307082.43549920,601,-1,1,0.992100,2.800000
731545.78281198,3307082.36686435,602,-1,1,0.992100,2.800000
731546.07741590,3307082.29822868,603,-1,1,0.992100,2.800000
731546.37201992,3307082.22959341,604,-1,1,0.992100,2.800000
731546.66662394,3307082.16095815,605,-1,1,0.992100,2.800000
731546.96122795,3307082.09232289,606,-1,1,0.992100,2.800000
731547.25583197,3307082.02368762,607,-1,1,0.992100,2.800000
731547.55043599,3307081.95505236,608,-1,1,0.992100,2.800000
731547.84504001,3307081.88641710,609,-1,1,0.992100,2.800000
731548.13964404,3307081.81778183,610,-1,1,0.992100,2.800000
731548.43424806,3307081.74914657,611,-1,1,0.992100,2.800000
731548.72885208,3307081.68051130,612,-1,1,0.992100,2.800000
731549.02347580,3307081.61187236,613,-1,1,0.992231,2.800000
731549.32079453,3307081.55714547,614,-1,1,0.993228,2.800000
731549.62085835,3307081.51625224,615,-1,1,0.993228,2.800000
731549.92092518,3307081.47538147,616,-1,1,0.993228,2.800000
731550.22099200,3307081.43451069,617,-1,1,0.993228,2.800000
731550.52105883,3307081.39363992,618,-1,1,0.993228,2.800000
731550.82112566,3307081.35276914,619,-1,1,0.993228,2.800000
731551.12119249,3307081.31189837,620,-1,1,0.993228,2.800000
731551.42125931,3307081.27102759,621,-1,1,0.993228,2.800000
731551.72132614,3307081.23015681,622,-1,1,0.993228,2.800000
731552.02139297,3307081.18928604,623,-1,1,0.993228,2.800000
731552.32145980,3307081.14841526,624,-1,1,0.993228,2.800000
731552.62152663,3307081.10754449,625,-1,1,0.993228,2.800000
731552.92159347,3307081.06667371,626,-1,1,0.993228,2.800000
731553.22166030,3307081.02580293,627,-1,1,0.993228,2.800000
731553.52172713,3307080.98493215,628,-1,1,0.993228,2.800000
731553.82179396,3307080.94406138,629,-1,1,0.993228,2.800000
731554.12186079,3307080.90319060,630,-1,1,0.993228,2.800000
731554.42192763,3307080.86231982,631,-1,1,0.993228,2.800000
731554.72199468,3307080.82145066,632,-1,1,0.993228,2.800000
731555.02206130,3307080.78057827,633,-1,1,0.993228,2.800000
731555.32212813,3307080.73970749,634,-1,1,0.993228,2.800000
731555.62219497,3307080.69883671,635,-1,1,0.993228,2.800000
731555.92226180,3307080.65796593,636,-1,1,0.993228,2.800000
731556.22232864,3307080.61709515,637,-1,1,0.993228,2.800000
731556.52239548,3307080.57622438,638,-1,1,0.993228,2.800000
731556.82246232,3307080.53535360,639,-1,1,0.993228,2.800000
731557.12252915,3307080.49448282,640,-1,1,0.993228,2.800000
731557.42259599,3307080.45361204,641,-1,1,0.993228,2.800000
731557.72266293,3307080.41274200,642,-1,1,0.993228,2.800000
731558.02272967,3307080.37187048,643,-1,1,0.993228,2.800000
731558.32279651,3307080.33099970,644,-1,1,0.993228,2.800000
731558.62286335,3307080.29012892,645,-1,1,0.993228,2.800000
731558.92293019,3307080.24925814,646,-1,1,0.993228,2.800000
731559.22299703,3307080.20838736,647,-1,1,0.993228,2.800000
731559.52306388,3307080.16751658,648,-1,1,0.993228,2.800000
731559.82313072,3307080.12664580,649,-1,1,0.993228,2.800000
731560.12319756,3307080.08577501,650,-1,1,0.993228,2.800000
731560.42326441,3307080.04490423,651,-1,1,0.993228,2.800000
731560.72333125,3307080.00403345,652,-1,1,0.993228,2.800000
731561.02339585,3307079.96314625,653,-1,1,0.993228,2.800000
731561.32346494,3307079.92229189,654,-1,1,0.993228,2.800000
731561.62353178,3307079.88142111,655,-1,1,0.993228,2.800000
731561.92359863,3307079.84055033,656,-1,1,0.993228,2.800000
731562.22366548,3307079.79967954,657,-1,1,0.993228,2.800000
731562.52373232,3307079.75880876,658,-1,1,0.993228,2.800000
731562.82379917,3307079.71793798,659,-1,1,0.993228,2.800000
731563.12386602,3307079.67706720,660,-1,1,0.993228,2.800000
731563.42393287,3307079.63619641,661,-1,1,0.993228,2.800000
731563.72399972,3307079.59532563,662,-1,1,0.993228,2.800000
731564.02406657,3307079.55445485,663,-1,1,0.993228,2.800000
731564.32413342,3307079.51358407,664,-1,1,0.993228,2.800000
731564.62420027,3307079.47271328,665,-1,1,0.993228,2.800000
731564.92426712,3307079.43184250,666,-1,1,0.993228,2.800000
731565.22433397,3307079.39097172,667,-1,1,0.993228,2.800000
731565.52440082,3307079.35010093,668,-1,1,0.993228,2.800000
731565.82446767,3307079.30923015,669,-1,1,0.993228,2.800000
731566.12453453,3307079.26835936,670,-1,1,0.993228,2.800000
731566.42460138,3307079.22748858,671,-1,1,0.993228,2.800000
731566.72466823,3307079.18661779,672,-1,1,0.993228,2.800000
731567.02473509,3307079.14574701,673,-1,1,0.993228,2.800000
731567.32480194,3307079.10487622,674,-1,1,0.993228,2.800000
731567.62486880,3307079.06400544,675,-1,1,0.993228,2.800000
731567.92493565,3307079.02313465,676,-1,1,0.993228,2.800000
731568.22500251,3307078.98226387,677,-1,1,0.993228,2.800000
731568.52506937,3307078.94139308,678,-1,1,0.993228,2.800000
731568.82513623,3307078.90052229,679,-1,1,0.993228,2.800000
731569.12520308,3307078.85965151,680,-1,1,0.993228,2.800000
731569.42526994,3307078.81878072,681,-1,1,0.993228,2.800000
731569.72533680,3307078.77790994,682,-1,1,0.993228,2.800000
731570.02540366,3307078.73703915,683,-1,1,0.993228,2.800000
731570.32547052,3307078.69616836,684,-1,1,0.993228,2.800000
731570.62553738,3307078.65529758,685,-1,1,0.993228,2.800000
731570.92560424,3307078.61442679,686,-1,1,0.993228,2.800000
731571.22567110,3307078.57355600,687,-1,1,0.993228,2.800000
731571.52573796,3307078.53268522,688,-1,1,0.993228,2.800000
731571.82580483,3307078.49181443,689,-1,1,0.993228,2.800000
731572.12587195,3307078.45094553,690,-1,1,0.993228,2.800000
731572.42593855,3307078.41007285,691,-1,1,0.993228,2.800000
731572.72600542,3307078.36920206,692,-1,1,0.993228,2.800000
731573.02607228,3307078.32833127,693,-1,1,0.993228,2.800000
731573.32613915,3307078.28746049,694,-1,1,0.993228,2.800000
731573.62620601,3307078.24658970,695,-1,1,0.993228,2.800000
731573.92627288,3307078.20571891,696,-1,1,0.993228,2.800000
731574.22633974,3307078.16484812,697,-1,1,0.993228,2.800000
731574.52640661,3307078.12397733,698,-1,1,0.993228,2.800000
731574.82647348,3307078.08310654,699,-1,1,0.993228,2.800000
731575.12654035,3307078.04223575,700,-1,1,0.993228,2.800000
731575.42660721,3307078.00136496,701,-1,1,0.993228,2.800000
731575.72667408,3307077.96049417,702,-1,1,0.993228,2.800000
731576.02674095,3307077.91962338,703,-1,1,0.993228,2.800000
731576.32680782,3307077.87875259,704,-1,1,0.993228,2.800000
731576.62687469,3307077.83788180,705,-1,1,0.993228,2.800000
731576.92694156,3307077.79701101,706,-1,1,0.993228,2.800000
731577.22700843,3307077.75614022,707,-1,1,0.993228,2.800000
731577.52707531,3307077.71526943,708,-1,1,0.993228,2.800000
731577.82714218,3307077.67439864,709,-1,1,0.993228,2.800000
731578.12720905,3307077.63352785,710,-1,1,0.993228,2.800000
731578.42727592,3307077.59265706,711,-1,1,0.993228,2.800000
731578.72734280,3307077.55178627,712,-1,1,0.993228,2.800000
731579.02740967,3307077.51091548,713,-1,1,0.993228,2.800000
731579.32747655,3307077.47004468,714,-1,1,0.993228,2.800000
731579.62755499,3307077.42915465,715,-1,1,0.993320,2.800000
731579.92855007,3307077.39017988,716,-1,1,0.997761,2.800000
731580.23050329,3307077.35311488,717,-1,1,0.997761,2.800000
731580.53245425,3307077.31603247,718,-1,1,0.997761,2.800000
731580.83440520,3307077.27895006,719,-1,1,0.997761,2.800000
731581.13635615,3307077.24186765,720,-1,1,0.997761,2.800000
731581.43830711,3307077.20478523,721,-1,1,0.997761,2.800000
731581.74025807,3307077.16770282,722,-1,1,0.997761,2.800000
731582.04220902,3307077.13062042,723,-1,1,0.997761,2.900000
731582.34416024,3307077.09354012,724,-1,1,0.997761,2.900000
731582.64611094,3307077.05645559,725,-1,1,0.997761,2.900000
731582.94806190,3307077.01937318,726,-1,1,0.997761,2.900000
731583.25001285,3307076.98229077,727,-1,1,0.997761,2.900000
731583.55196381,3307076.94520835,728,-1,1,0.997761,2.900000
731583.85391477,3307076.90812594,729,-1,1,0.997761,2.900000
731584.15586573,3307076.87104353,730,-1,1,0.997761,2.900000
731584.45781669,3307076.83396112,731,-1,1,0.997761,2.900000
731584.75976766,3307076.79687870,732,-1,1,0.997761,2.900000
731585.06171862,3307076.75979629,733,-1,1,0.997761,2.900000
731585.36367169,3307076.72273108,734,-1,1,0.997761,2.900000
731585.66562054,3307076.68563146,735,-1,1,0.997761,2.900000
731585.96757150,3307076.64854905,736,-1,1,0.997761,2.900000
731586.26952247,3307076.61146664,737,-1,1,0.997761,2.900000
731586.57147343,3307076.57438422,738,-1,1,0.997761,2.900000
