XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
754037.23164264,3276277.03759522,21708,-1,1,0.997115,5.900000
754037.50292581,3276276.90027875,21709,-1,1,0.997115,5.900000
754037.77420898,3276276.76296228,21710,-1,1,0.997115,5.900000
754038.04549214,3276276.62564581,21711,-1,1,0.997115,5.900000
754038.31677531,3276276.48832934,21712,-1,1,0.997115,5.900000
754038.58805848,3276276.35101286,21713,-1,1,0.997115,5.900000
754038.85934165,3276276.21369639,21714,-1,1,0.997115,5.900000
754039.13062481,3276276.07637992,21715,-1,1,0.997115,5.900000
754039.40190798,3276275.93906344,21716,-1,1,0.997115,5.900000
754039.67319115,3276275.80174697,21717,-1,1,0.997115,5.900000
754039.94447432,3276275.66443049,21718,-1,1,0.997115,5.900000
754040.21575749,3276275.52711402,21719,-1,1,0.997115,5.900000
754040.48704066,3276275.38979754,21720,-1,1,0.997115,5.900000
754040.75832383,3276275.25248107,21721,-1,1,0.997115,5.900000
754041.02960700,3276275.11516459,21722,-1,1,0.997115,5.900000
754041.30089017,3276274.97784811,21723,-1,1,0.997115,5.900000
754041.57217334,3276274.84053163,21724,-1,1,0.997115,5.900000
754041.84345651,3276274.70321515,21725,-1,1,0.997115,5.900000
754042.11473968,3276274.56589868,21726,-1,1,0.997115,5.900000
754042.38602285,3276274.42858220,21727,-1,1,0.997115,5.900000
754042.65730602,3276274.29126572,21728,-1,1,0.997115,5.900000
754042.92858919,3276274.15394924,21729,-1,1,0.997115,5.900000
754043.19987237,3276274.01663276,21730,-1,1,0.997115,5.900000
754043.47115554,3276273.87931627,21731,-1,1,0.997115,5.900000
754043.74243871,3276273.74199979,21732,-1,1,0.997115,5.900000
754044.01372188,3276273.60468331,21733,-1,1,0.997115,5.900000
754044.28500506,3276273.46736683,21734,-1,1,0.997115,5.900000
754044.55628823,3276273.33005034,21735,-1,1,0.997115,5.900000
754044.82757141,3276273.19273386,21736,-1,1,0.997115,5.900000
754045.09885458,3276273.05541737,21737,-1,1,0.997115,5.900000
754045.37013775,3276272.91810089,21738,-1,1,0.997115,5.900000
754045.64142093,3276272.78078440,21739,-1,1,0.997115,5.900000
754045.91270410,3276272.64346791,21740,-1,1,0.997115,5.900000
754046.18398728,3276272.50615143,21741,-1,1,0.997115,5.900000
754046.45527045,3276272.36883494,21742,-1,1,0.997115,5.900000
754046.72655363,3276272.23151845,21743,-1,1,0.997115,5.900000
754046.99783680,3276272.09420196,21744,-1,1,0.997115,5.900000
754047.26911998,3276271.95688547,21745,-1,1,0.997115,5.900000
754047.54040315,3276271.81956899,21746,-1,1,0.997115,5.900000
754047.81168633,3276271.68225249,21747,-1,1,0.997115,5.900000
754048.08296951,3276271.54493600,21748,-1,1,0.997115,5.900000
754048.35425268,3276271.40761951,21749,-1,1,0.997115,5.900000
754048.62553586,3276271.27030302,21750,-1,1,0.997115,5.900000
754048.89681904,3276271.13298653,21751,-1,1,0.997115,5.900000
754049.16810222,3276270.99567004,21752,-1,1,0.997115,5.900000
754049.43938539,3276270.85835354,21753,-1,1,0.997115,5.900000
754049.71066857,3276270.72103705,21754,-1,1,0.997115,5.900000
754049.98195175,3276270.58372055,21755,-1,1,0.997115,5.900000
754050.25323493,3276270.44640406,21756,-1,1,0.997115,5.900000
754050.52451811,3276270.30908757,21757,-1,1,0.997115,5.900000
754050.79580129,3276270.17177107,21758,-1,1,0.997115,5.800000
754051.06708447,3276270.03445457,21759,-1,1,0.997115,5.800000
754051.33836765,3276269.89713808,21760,-1,1,0.997115,5.900000
754051.60965083,3276269.75982158,21761,-1,1,0.997115,5.900000
754051.88093401,3276269.62250508,21762,-1,1,0.997115,5.900000
754052.15221719,3276269.48518858,21763,-1,1,0.997115,5.900000
754052.42350037,3276269.34787208,21764,-1,1,0.997115,5.900000
754052.69478355,3276269.21055558,21765,-1,1,0.997115,5.900000
754052.96606673,3276269.07323908,21766,-1,1,0.997115,5.900000
754053.23734991,3276268.93592258,21767,-1,1,0.997115,5.900000
754053.50863309,3276268.79860608,21768,-1,1,0.997115,5.900000
754053.77991628,3276268.66128958,21769,-1,1,0.997115,5.900000
754054.05119946,3276268.52397308,21770,-1,1,0.997115,5.900000
754054.32248264,3276268.38665657,21771,-1,1,0.997115,5.900000
754054.59563794,3276268.25359322,21772,-1,1,0.995937,5.900000
754054.87066534,3276268.12478301,21773,-1,1,0.995937,5.900000
754055.14569275,3276267.99597281,21774,-1,1,0.995937,5.900000
754055.42072016,3276267.86716260,21775,-1,1,0.995937,5.900000
754055.69574757,3276267.73835240,21776,-1,1,0.995937,5.900000
754055.97077498,3276267.60954219,21777,-1,1,0.995937,5.900000
754056.24580239,3276267.48073199,21778,-1,1,0.995937,5.900000
754056.52082980,3276267.35192178,21779,-1,1,0.995937,5.900000
754056.79585721,3276267.22311157,21780,-1,1,0.995937,5.900000
754057.07088462,3276267.09430136,21781,-1,1,0.995937,5.900000
754057.34591204,3276266.96549115,21782,-1,1,0.995937,5.900000
754057.62093945,3276266.83668094,21783,-1,1,0.995937,5.900000
754057.89596686,3276266.70787073,21784,-1,1,0.995937,5.900000
754058.17099427,3276266.57906052,21785,-1,1,0.995937,5.900000
754058.44602168,3276266.45025031,21786,-1,1,0.995937,5.900000
754058.72104910,3276266.32144010,21787,-1,1,0.995937,5.900000
754058.99607651,3276266.19262989,21788,-1,1,0.995937,5.900000
754059.27110392,3276266.06381967,21789,-1,1,0.995937,5.900000
754059.54613134,3276265.93500946,21790,-1,1,0.995937,5.900000
754059.82115875,3276265.80619925,21791,-1,1,0.995937,5.900000
754060.09618616,3276265.67738904,21792,-1,1,0.995937,5.900000
754060.37121358,3276265.54857882,21793,-1,1,0.995937,5.900000
754060.64624099,3276265.41976860,21794,-1,1,0.995937,5.900000
754060.92126841,3276265.29095839,21795,-1,1,0.995937,5.900000
754061.19629582,3276265.16214817,21796,-1,1,0.995937,5.900000
754061.47132324,3276265.03333796,21797,-1,1,0.995937,5.900000
754061.74635065,3276264.90452774,21798,-1,1,0.995937,5.900000
754062.02137807,3276264.77571752,21799,-1,1,0.995937,5.900000
754062.29640549,3276264.64690730,21800,-1,1,0.995937,5.900000
754062.57143290,3276264.51809708,21801,-1,1,0.995937,5.900000
754062.84646032,3276264.38928687,21802,-1,1,0.995937,5.900000
754063.12148774,3276264.26047665,21803,-1,1,0.995937,5.900000
754063.39651515,3276264.13166643,21804,-1,1,0.995937,5.900000
754063.67154257,3276264.00285621,21805,-1,1,0.995937,5.900000
754063.94656999,3276263.87404598,21806,-1,1,0.995937,5.900000
754064.22159741,3276263.74523576,21807,-1,1,0.995937,5.900000
754064.49662483,3276263.61642554,21808,-1,1,0.995937,5.900000
754064.77165225,3276263.48761532,21809,-1,1,0.995937,5.900000
754065.04667967,3276263.35880510,21810,-1,1,0.995937,5.900000
754065.32170709,3276263.22999487,21811,-1,1,0.995937,5.800000
754065.59673451,3276263.10118465,21812,-1,1,0.995937,5.800000
754065.87176193,3276262.97237442,21813,-1,1,0.995937,5.800000
754066.14678935,3276262.84356420,21814,-1,1,0.995937,5.800000
754066.42181677,3276262.71475397,21815,-1,1,0.995937,5.800000
754066.69684419,3276262.58594375,21816,-1,1,0.995937,5.800000
754066.97187161,3276262.45713352,21817,-1,1,0.995937,5.800000
754067.24689903,3276262.32832329,21818,-1,1,0.995937,5.800000
754067.52192645,3276262.19951306,21819,-1,1,0.995937,5.800000
754067.79695387,3276262.07070283,21820,-1,1,0.995937,5.800000
754068.07198130,3276261.94189260,21821,-1,1,0.995937,5.800000
754068.34700872,3276261.81308238,21822,-1,1,0.995937,5.800000
754068.62203614,3276261.68427214,21823,-1,1,0.995937,5.800000
754068.89706357,3276261.55546192,21824,-1,1,0.995937,5.800000
754069.17209099,3276261.42665168,21825,-1,1,0.995937,5.800000
754069.44711841,3276261.29784145,21826,-1,1,0.995937,5.800000
754069.72214584,3276261.16903122,21827,-1,1,0.995937,5.800000
754069.99717326,3276261.04022099,21828,-1,1,0.995937,5.800000
754070.27220069,3276260.91141076,21829,-1,1,0.995937,5.800000
754070.54722811,3276260.78260052,21830,-1,1,0.995937,5.800000
754070.82225554,3276260.65379029,21831,-1,1,0.995937,5.800000
754071.09728296,3276260.52498005,21832,-1,1,0.995937,5.700000
754071.37231039,3276260.39616982,21833,-1,1,0.995937,5.700000
754071.64733782,3276260.26735958,21834,-1,1,0.995937,5.700000
754071.92236524,3276260.13854935,21835,-1,1,0.995937,5.700000
754072.19739267,3276260.00973911,21836,-1,1,0.995937,5.700000
754072.47242010,3276259.88092887,21837,-1,1,0.995937,5.700000
754072.74744752,3276259.75211864,21838,-1,1,0.995937,5.700000
754073.02247495,3276259.62330840,21839,-1,1,0.995937,5.700000
754073.29750238,3276259.49449816,21840,-1,1,0.995937,5.700000
754073.57252981,3276259.36568792,21841,-1,1,0.995937,5.700000
754073.84755724,3276259.23687768,21842,-1,1,0.995937,5.700000
754074.12258466,3276259.10806744,21843,-1,1,0.995937,5.700000
754074.39761209,3276258.97925720,21844,-1,1,0.995937,5.700000
754074.67263952,3276258.85044696,21845,-1,1,0.995937,5.700000
754074.94766695,3276258.72163672,21846,-1,1,0.995937,5.700000
754075.22269438,3276258.59282648,21847,-1,1,0.995937,5.700000
754075.49482060,3276258.45879392,21848,-1,1,0.994002,5.700000
754075.76404561,3276258.31953905,21849,-1,1,0.994002,5.700000
754076.03327062,3276258.18028418,21850,-1,1,0.994002,5.700000
754076.30249563,3276258.04102931,21851,-1,1,0.994002,5.700000
754076.57172063,3276257.90177444,21852,-1,1,0.994002,5.700000
754076.84094564,3276257.76251956,21853,-1,1,0.994002,5.700000
754077.11017065,3276257.62326469,21854,-1,1,0.994002,5.700000
754077.37939566,3276257.48400982,21855,-1,1,0.994002,5.700000
754077.64862067,3276257.34475494,21856,-1,1,0.994002,5.700000
754077.91784568,3276257.20550007,21857,-1,1,0.994002,5.700000
754078.18707069,3276257.06624519,21858,-1,1,0.994002,5.700000
754078.45629570,3276256.92699032,21859,-1,1,0.994002,5.700000
754078.72552071,3276256.78773544,21860,-1,1,0.994002,5.700000
754078.99474572,3276256.64848057,21861,-1,1,0.994002,5.700000
754079.26397073,3276256.50922569,21862,-1,1,0.994002,5.700000
754079.53319574,3276256.36997081,21863,-1,1,0.994002,5.700000
754079.80242076,3276256.23071593,21864,-1,1,0.994002,5.700000
754080.07164577,3276256.09146105,21865,-1,1,0.994002,5.700000
754080.34087078,3276255.95220617,21866,-1,1,0.994002,5.700000
754080.61009579,3276255.81295130,21867,-1,1,0.994002,5.700000
754080.87932081,3276255.67369642,21868,-1,1,0.994002,5.700000
754081.14854582,3276255.53444154,21869,-1,1,0.994002,5.700000
754081.41777083,3276255.39518665,21870,-1,1,0.994002,5.700000
754081.68699584,3276255.25593177,21871,-1,1,0.994002,5.700000
754081.95622086,3276255.11667689,21872,-1,1,0.994002,5.700000
754082.22544587,3276254.97742201,21873,-1,1,0.994002,5.700000
754082.49467089,3276254.83816712,21874,-1,1,0.994002,5.700000
754082.76389590,3276254.69891224,21875,-1,1,0.994002,5.700000
754083.03312091,3276254.55965735,21876,-1,1,0.994002,5.800000
754083.30234593,3276254.42040247,21877,-1,1,0.994002,5.800000
754083.57157094,3276254.28114759,21878,-1,1,0.994002,5.800000
754083.84079596,3276254.14189270,21879,-1,1,0.994002,5.800000
754084.11002098,3276254.00263781,21880,-1,1,0.994002,5.800000
754084.37924599,3276253.86338293,21881,-1,1,0.994002,5.800000
754084.64847101,3276253.72412804,21882,-1,1,0.994002,5.800000
754084.91769602,3276253.58487315,21883,-1,1,0.994002,5.800000
754085.18692104,3276253.44561826,21884,-1,1,0.994002,5.800000
754085.45614606,3276253.30636337,21885,-1,1,0.994002,5.800000
754085.72537107,3276253.16710848,21886,-1,1,0.994002,5.800000
754085.99459609,3276253.02785359,21887,-1,1,0.994002,5.800000
754086.26382111,3276252.88859870,21888,-1,1,0.994002,5.800000
754086.53304613,3276252.74934381,21889,-1,1,0.994002,5.800000
754086.80227114,3276252.61008892,21890,-1,1,0.994002,5.800000
754087.07149616,3276252.47083403,21891,-1,1,0.994002,5.800000
754087.34072118,3276252.33157913,21892,-1,1,0.994002,5.800000
754087.60994620,3276252.19232424,21893,-1,1,0.994002,5.800000
754087.87917122,3276252.05306935,21894,-1,1,0.994002,5.800000
754088.14839624,3276251.91381445,21895,-1,1,0.994002,5.800000
754088.41762126,3276251.77455955,21896,-1,1,0.994002,5.800000
754088.68684628,3276251.63530466,21897,-1,1,0.994002,5.800000
754088.95607130,3276251.49604976,21898,-1,1,0.994002,5.900000
754089.22529632,3276251.35679487,21899,-1,1,0.994002,5.900000
754089.49452134,3276251.21753997,21900,-1,1,0.994002,5.900000
754089.76374636,3276251.07828507,21901,-1,1,0.994002,5.900000
754090.03297138,3276250.93903017,21902,-1,1,0.994002,5.900000
754090.30219640,3276250.79977528,21903,-1,1,0.994002,5.900000
754090.57142142,3276250.66052038,21904,-1,1,0.994002,5.900000
754090.84143902,3276250.52241235,21905,-1,1,0.995205,5.900000
754091.11224919,3276250.38545121,21906,-1,1,0.995205,5.900000
754091.38305937,3276250.24849006,21907,-1,1,0.995205,5.900000
754091.65386955,3276250.11152891,21908,-1,1,0.995205,5.900000
754091.92467972,3276249.97456777,21909,-1,1,0.995205,5.900000
754092.19548990,3276249.83760662,21910,-1,1,0.995205,5.900000
754092.46630007,3276249.70064547,21911,-1,1,0.995205,5.900000
754092.73711025,3276249.56368432,21912,-1,1,0.995205,5.900000
754093.00792043,3276249.42672317,21913,-1,1,0.995205,5.900000
754093.27873060,3276249.28976202,21914,-1,1,0.995204,5.900000
754093.54954078,3276249.15280087,21915,-1,1,0.995205,5.900000
754093.82035096,3276249.01583972,21916,-1,1,0.995205,5.900000
754094.09116114,3276248.87887857,21917,-1,1,0.995205,5.900000
754094.36197132,3276248.74191741,21918,-1,1,0.995205,5.900000
754094.63278149,3276248.60495626,21919,-1,1,0.995205,5.900000
754094.90359167,3276248.46799511,21920,-1,1,0.995205,5.900000
754095.17440185,3276248.33103395,21921,-1,1,0.995204,5.900000
754095.44521203,3276248.19407280,21922,-1,1,0.995205,5.900000
754095.71602221,3276248.05711164,21923,-1,1,0.995205,5.900000
754095.98683239,3276247.92015049,21924,-1,1,0.995204,5.900000
754096.25764257,3276247.78318933,21925,-1,1,0.995205,5.900000
754096.52845275,3276247.64622818,21926,-1,1,0.995205,5.900000
754096.79926293,3276247.50926702,21927,-1,1,0.995205,5.900000
754097.07007311,3276247.37230586,21928,-1,1,0.995205,5.900000
754097.34088329,3276247.23534470,21929,-1,1,0.995205,5.900000
754097.61169347,3276247.09838354,21930,-1,1,0.995205,5.900000
754097.88250365,3276246.96142238,21931,-1,1,0.995205,5.900000
754098.15331384,3276246.82446123,21932,-1,1,0.995205,5.900000
754098.42412402,3276246.68750007,21933,-1,1,0.995205,5.900000
754098.69493420,3276246.55053891,21934,-1,1,0.995205,5.900000
754098.96574438,3276246.41357774,21935,-1,1,0.995205,5.900000
754099.23655457,3276246.27661658,21936,-1,1,0.995205,5.900000
754099.50736475,3276246.13965542,21937,-1,1,0.995205,5.900000
754099.77817493,3276246.00269425,21938,-1,1,0.995205,5.900000
754100.04898512,3276245.86573309,21939,-1,1,0.995205,5.900000
754100.31979530,3276245.72877193,21940,-1,1,0.995205,5.900000
754100.59060548,3276245.59181076,21941,-1,1,0.995205,5.900000
754100.86141567,3276245.45484960,21942,-1,1,0.995205,5.900000
754101.13222585,3276245.31788843,21943,-1,1,0.995205,5.900000
754101.40303604,3276245.18092727,21944,-1,1,0.995205,5.900000
754101.67384622,3276245.04396610,21945,-1,1,0.995205,5.900000
754101.94465641,3276244.90700493,21946,-1,1,0.995205,5.900000
754102.21546659,3276244.77004377,21947,-1,1,0.995205,5.900000
754102.48627678,3276244.63308260,21948,-1,1,0.995204,5.900000
754102.75708697,3276244.49612143,21949,-1,1,0.995205,5.900000
754103.02789715,3276244.35916026,21950,-1,1,0.995205,5.900000
754103.29870734,3276244.22219909,21951,-1,1,0.995205,5.900000
754103.56951753,3276244.08523792,21952,-1,1,0.995205,5.900000
754103.84032771,3276243.94827675,21953,-1,1,0.995205,5.900000
754104.11113790,3276243.81131558,21954,-1,1,0.995205,5.900000
754104.38194809,3276243.67435440,21955,-1,1,0.995205,5.900000
754104.65275827,3276243.53739323,21956,-1,1,0.995205,5.900000
754104.92356846,3276243.40043206,21957,-1,1,0.995205,5.900000
754105.19437865,3276243.26347089,21958,-1,1,0.995205,5.900000
754105.46518884,3276243.12650971,21959,-1,1,0.995205,5.900000
754105.73599903,3276242.98954854,21960,-1,1,0.995205,5.900000
754106.00680922,3276242.85258736,21961,-1,1,0.995205,5.900000
754106.27761941,3276242.71562619,21962,-1,1,0.995205,5.900000
754106.54842960,3276242.57866501,21963,-1,1,0.995204,5.900000
754106.81923979,3276242.44170384,21964,-1,1,0.995205,5.900000
754107.09004998,3276242.30474266,21965,-1,1,0.995204,5.900000
754107.36086017,3276242.16778148,21966,-1,1,0.995205,5.900000
754107.63167036,3276242.03082031,21967,-1,1,0.995205,5.900000
754107.90248055,3276241.89385913,21968,-1,1,0.995205,5.800000
754108.17329074,3276241.75689795,21969,-1,1,0.995205,5.700000
754108.44410094,3276241.61993677,21970,-1,1,0.995205,5.700000
754108.71491113,3276241.48297559,21971,-1,1,0.995205,5.700000
754108.98572132,3276241.34601441,21972,-1,1,0.995205,5.700000
754109.25653151,3276241.20905322,21973,-1,1,0.995205,5.700000
754109.52734170,3276241.07209204,21974,-1,1,0.995205,5.700000
754109.79815190,3276240.93513086,21975,-1,1,0.995205,5.900000
754110.06896209,3276240.79816968,21976,-1,1,0.995205,5.900000
754110.33977228,3276240.66120849,21977,-1,1,0.995205,5.900000
754110.61058248,3276240.52424731,21978,-1,1,0.995205,5.900000
754110.88139267,3276240.38728612,21979,-1,1,0.995205,5.900000
754111.15220286,3276240.25032494,21980,-1,1,0.995205,5.900000
754111.42301306,3276240.11336375,21981,-1,1,0.995205,5.900000
754111.69382325,3276239.97640257,21982,-1,1,0.995205,5.900000
754111.96463345,3276239.83944138,21983,-1,1,0.995205,5.900000
754112.23544364,3276239.70248020,21984,-1,1,0.995204,5.900000
754112.50625384,3276239.56551901,21985,-1,1,0.995205,5.900000
754112.77706403,3276239.42855782,21986,-1,1,0.995205,5.900000
754113.04787423,3276239.29159663,21987,-1,1,0.995205,5.900000
754113.31868443,3276239.15463544,21988,-1,1,0.995205,5.900000
754113.58949462,3276239.01767425,21989,-1,1,0.995205,5.800000
754113.86112112,3276238.88108328,21990,-1,1,0.998897,5.700000
754114.13356390,3276238.74486252,21991,-1,1,0.998897,5.600000
754114.40600669,3276238.60864176,21992,-1,1,0.998897,5.600000
754114.67844948,3276238.47242100,21993,-1,1,0.998897,5.600000
754114.95089227,3276238.33620024,21994,-1,1,0.998897,5.600000
754115.22333506,3276238.19997948,21995,-1,1,0.998897,5.700000
754115.49577785,3276238.06375872,21996,-1,1,0.998897,5.900000
754115.76822063,3276237.92753796,21997,-1,1,0.998897,5.900000
754116.04066343,3276237.79131720,21998,-1,1,0.998897,5.900000
754116.31310621,3276237.65509644,21999,-1,1,0.998897,5.900000
754116.58554900,3276237.51887568,22000,-1,1,0.998897,5.900000
754116.85799180,3276237.38265492,22001,-1,1,0.998897,5.900000
754117.13043459,3276237.24643415,22002,-1,1,0.998897,5.900000
754117.40287738,3276237.11021339,22003,-1,1,0.998897,5.900000
754117.67532017,3276236.97399262,22004,-1,1,0.998897,5.900000
754117.94776296,3276236.83777186,22005,-1,1,0.998897,5.900000
754118.22020575,3276236.70155109,22006,-1,1,0.998897,5.900000
754118.49264854,3276236.56533033,22007,-1,1,0.998897,5.900000
754118.76509134,3276236.42910956,22008,-1,1,0.998897,5.900000
754119.03753413,3276236.29288879,22009,-1,1,0.998897,5.900000
754119.30997692,3276236.15666802,22010,-1,1,0.998897,5.900000
754119.58241971,3276236.02044725,22011,-1,1,0.998897,5.900000
754119.85486251,3276235.88422649,22012,-1,1,0.998897,5.900000
754120.12730530,3276235.74800572,22013,-1,1,0.998897,5.900000
754120.39974810,3276235.61178495,22014,-1,1,0.998897,5.700000
754120.67219089,3276235.47556418,22015,-1,1,0.998897,5.700000
754120.94463368,3276235.33934340,22016,-1,1,0.998897,5.700000
754121.21707648,3276235.20312263,22017,-1,1,0.998897,5.700000
754121.48951927,3276235.06690186,22018,-1,1,0.998897,5.800000
754121.76196207,3276234.93068109,22019,-1,1,0.998897,5.900000
754122.03440486,3276234.79446032,22020,-1,1,0.998897,5.900000
754122.30684766,3276234.65823954,22021,-1,1,0.998897,5.900000
754122.57929046,3276234.52201877,22022,-1,1,0.998897,5.900000
754122.85173325,3276234.38579800,22023,-1,1,0.998897,5.900000
754123.12417605,3276234.24957722,22024,-1,1,0.998897,5.900000
754123.39661885,3276234.11335644,22025,-1,1,0.998897,5.900000
754123.66906164,3276233.97713567,22026,-1,1,0.998897,5.900000
754123.94150444,3276233.84091489,22027,-1,1,0.998897,5.900000
754124.21394724,3276233.70469411,22028,-1,1,0.998897,5.900000
754124.48639004,3276233.56847334,22029,-1,1,0.998897,5.900000
754124.75883283,3276233.43225256,22030,-1,1,0.998897,5.900000
754125.03127563,3276233.29603178,22031,-1,1,0.998897,5.900000
754125.30371843,3276233.15981100,22032,-1,1,0.998897,5.900000
754125.57616123,3276233.02359022,22033,-1,1,0.998897,5.800000
754125.84860403,3276232.88736944,22034,-1,1,0.998897,5.600000
754126.12104683,3276232.75114866,22035,-1,1,0.998897,5.600000
754126.39348963,3276232.61492787,22036,-1,1,0.998897,5.600000
754126.66593243,3276232.47870709,22037,-1,1,0.998897,5.600000
754126.93837523,3276232.34248631,22038,-1,1,0.998897,5.700000
754127.21081803,3276232.20626553,22039,-1,1,0.998897,5.900000
754127.48326083,3276232.07004474,22040,-1,1,0.998897,5.900000
754127.75570363,3276231.93382396,22041,-1,1,0.998897,5.900000
754128.02814643,3276231.79760317,22042,-1,1,0.998897,5.900000
754128.30058923,3276231.66138239,22043,-1,1,0.998897,5.900000
754128.57303203,3276231.52516160,22044,-1,1,0.998897,5.900000
754128.84547484,3276231.38894082,22045,-1,1,0.998897,5.900000
754129.11791764,3276231.25272003,22046,-1,1,0.998897,5.900000
754129.39036044,3276231.11649924,22047,-1,1,0.998897,5.900000
754129.66280324,3276230.98027846,22048,-1,1,0.998897,5.900000
754129.93524605,3276230.84405767,22049,-1,1,0.998897,5.900000
754130.20768885,3276230.70783688,22050,-1,1,0.998897,5.900000
754130.48013165,3276230.57161609,22051,-1,1,0.998897,5.900000
754130.75257446,3276230.43539530,22052,-1,1,0.998897,5.900000
754131.02501726,3276230.29917451,22053,-1,1,0.998897,5.900000
754131.29746007,3276230.16295372,22054,-1,1,0.998897,5.900000
754131.56990287,3276230.02673293,22055,-1,1,0.998897,5.900000
754131.84234568,3276229.89051213,22056,-1,1,0.998897,5.700000
754132.11478848,3276229.75429134,22057,-1,1,0.998897,5.700000
754132.38723129,3276229.61807055,22058,-1,1,0.998897,5.700000
754132.65967409,3276229.48184975,22059,-1,1,0.998897,5.700000
754132.93211690,3276229.34562896,22060,-1,1,0.998897,5.700000
754133.20455971,3276229.20940817,22061,-1,1,0.998897,5.800000
754133.47700251,3276229.07318737,22062,-1,1,0.998897,5.900000
754133.74944532,3276228.93696658,22063,-1,1,0.998897,5.900000
754134.02188813,3276228.80074578,22064,-1,1,0.998897,5.900000
754134.29433093,3276228.66452498,22065,-1,1,0.998897,5.900000
754134.56677374,3276228.52830418,22066,-1,1,0.998897,5.900000
754134.83921655,3276228.39208339,22067,-1,1,0.998897,5.900000
754135.11165936,3276228.25586259,22068,-1,1,0.998897,5.900000
754135.38410217,3276228.11964179,22069,-1,1,0.998897,5.900000
754135.65654497,3276227.98342099,22070,-1,1,0.998897,5.900000
754135.92898778,3276227.84720019,22071,-1,1,0.998897,5.900000
754136.20143059,3276227.71097939,22072,-1,1,0.998897,5.900000
754136.47387340,3276227.57475859,22073,-1,1,0.998897,5.900000
754136.74631621,3276227.43853779,22074,-1,1,0.998897,5.900000
754137.01875902,3276227.30231699,22075,-1,1,0.998897,5.900000
754137.29120183,3276227.16609618,22076,-1,1,0.998897,5.900000
754137.56364464,3276227.02987538,22077,-1,1,0.998897,5.900000
754137.83608745,3276226.89365458,22078,-1,1,0.998897,5.900000
754138.10853026,3276226.75743378,22079,-1,1,0.998897,5.900000
754138.38094619,3276226.62116428,22080,-1,1,0.998912,5.900000
754138.65341589,3276226.48499216,22081,-1,1,0.998897,6.000000
754138.92585870,3276226.34877136,22082,-1,1,0.998897,6.000000
754139.19830151,3276226.21255055,22083,-1,1,0.998897,6.000000
754139.47074432,3276226.07632974,22084,-1,1,0.998897,6.000000
754139.74318714,3276225.94010894,22085,-1,1,0.998897,6.000000
754140.01562995,3276225.80388813,22086,-1,1,0.998897,6.000000
754140.28807276,3276225.66766732,22087,-1,1,0.998897,6.000000
754140.56051558,3276225.53144651,22088,-1,1,0.998897,6.000000
754140.83295839,3276225.39522570,22089,-1,1,0.998897,6.000000
754141.10540120,3276225.25900489,22090,-1,1,0.998897,6.000000
754141.37692120,3276225.12174180,22091,-1,1,0.996579,6.000000
754141.64751838,3276224.98343642,22092,-1,1,0.996579,6.000000
754141.91811557,3276224.84513104,22093,-1,1,0.996579,6.000000
754142.18871275,3276224.70682566,22094,-1,1,0.996579,6.000000
754142.45930993,3276224.56852028,22095,-1,1,0.996579,6.000000
754142.72990711,3276224.43021490,22096,-1,1,0.996579,6.000000
754143.00050430,3276224.29190951,22097,-1,1,0.996579,6.000000
754143.27110148,3276224.15360413,22098,-1,1,0.996579,6.000000
754143.54169867,3276224.01529875,22099,-1,1,0.996579,6.000000
754143.81229585,3276223.87699337,22100,-1,1,0.996579,6.000000
754144.08289303,3276223.73868798,22101,-1,1,0.996579,6.000000
754144.35349022,3276223.60038260,22102,-1,1,0.996579,5.800000
754144.62408740,3276223.46207721,22103,-1,1,0.996579,5.500000
754144.89468459,3276223.32377183,22104,-1,1,0.996579,6.000000
754145.16528178,3276223.18546644,22105,-1,1,0.996579,6.000000
754145.43587896,3276223.04716105,22106,-1,1,0.996579,6.000000
754145.70647615,3276222.90885566,22107,-1,1,0.996579,6.000000
754145.97707333,3276222.77055027,22108,-1,1,0.996579,6.000000
754146.24767052,3276222.63224489,22109,-1,1,0.996579,6.000000
754146.51826771,3276222.49393950,22110,-1,1,0.996579,6.000000
754146.78886489,3276222.35563411,22111,-1,1,0.996579,6.000000
754147.05946208,3276222.21732872,22112,-1,1,0.996579,6.000000
754147.33005927,3276222.07902333,22113,-1,1,0.996579,6.000000
754147.60065646,3276221.94071794,22114,-1,1,0.996579,6.000000
754147.87125364,3276221.80241254,22115,-1,1,0.996579,6.000000
754148.14185083,3276221.66410715,22116,-1,1,0.996579,6.000000
754148.41244802,3276221.52580176,22117,-1,1,0.996579,6.000000
754148.68304521,3276221.38749637,22118,-1,1,0.996579,6.000000
754148.95364240,3276221.24919098,22119,-1,1,0.996579,6.000000
754149.22423959,3276221.11088558,22120,-1,1,0.996579,6.000000
754149.49483678,3276220.97258018,22121,-1,1,0.996579,6.000000
754149.76543397,3276220.83427479,22122,-1,1,0.996579,5.900000
754150.03603116,3276220.69596939,22123,-1,1,0.996579,5.500000
754150.30662835,3276220.55766400,22124,-1,1,0.996579,5.600000
754150.57722554,3276220.41935860,22125,-1,1,0.996579,5.600000
754150.84782273,3276220.28105320,22126,-1,1,0.996579,5.900000
754151.11841992,3276220.14274781,22127,-1,1,0.996579,6.000000
754151.38901711,3276220.00444241,22128,-1,1,0.996579,6.000000
754151.65961430,3276219.86613701,22129,-1,1,0.996579,6.000000
